DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-09 00:00:00;10;3;0;0;11;2;1;1;0;0;10;3;3;13;3;0;0
2020-03-09 00:15:00;8;0;0;0;11;4;2;2;1;0;8;2;2;14;2;0;0
2020-03-09 00:30:00;11;3;0;1;19;2;0;0;0;0;10;2;2;20;3;0;0
2020-03-09 00:45:00;10;6;0;1;9;3;3;3;0;1;9;6;3;12;3;0;0
2020-03-09 01:00:00;2;2;0;0;15;4;0;0;0;0;1;2;5;19;5;0;0
2020-03-09 01:15:00;6;3;0;0;3;3;3;3;1;0;7;4;3;6;3;0;0
2020-03-09 01:30:00;6;1;0;0;3;2;1;1;0;0;6;1;2;4;2;0;0
2020-03-09 01:45:00;10;3;0;0;6;1;2;2;0;0;10;3;1;7;1;0;0
2020-03-09 02:00:00;9;2;0;0;8;0;1;1;1;0;8;2;1;8;1;0;0
2020-03-09 02:15:00;6;1;0;0;8;0;4;4;2;0;6;3;0;8;0;0;0
2020-03-09 02:30:00;9;2;0;0;7;0;1;1;2;0;9;2;0;6;0;0;0
2020-03-09 02:45:00;8;5;0;0;6;3;0;0;0;1;7;4;2;9;2;0;0
2020-03-09 03:00:00;7;2;1;0;9;4;1;1;0;0;6;2;4;13;5;0;0
2020-03-09 03:15:00;6;3;0;0;8;4;0;0;0;0;6;3;4;10;4;0;0
2020-03-09 03:30:00;4;3;0;0;9;4;1;1;0;1;4;3;4;11;4;0;0
2020-03-09 03:45:00;7;2;2;0;10;2;0;0;0;0;7;2;2;11;1;0;0
2020-03-09 04:00:00;6;3;0;1;13;0;0;0;0;1;6;3;0;13;0;0;0
2020-03-09 04:15:00;10;4;1;2;14;4;0;0;0;0;10;4;3;16;3;0;0
2020-03-09 04:30:00;38;10;1;0;19;8;6;6;6;0;31;8;6;26;6;0;0
2020-03-09 04:45:00;21;8;0;0;26;8;2;2;4;1;18;9;7;32;7;0;0
2020-03-09 05:00:00;30;19;3;0;43;21;4;4;3;0;27;19;18;61;19;0;0
2020-03-09 05:15:00;40;20;0;2;40;24;0;0;0;3;38;20;24;57;24;0;0
2020-03-09 05:30:00;56;28;3;0;57;25;4;4;2;2;54;29;24;74;24;0;0
2020-03-09 05:45:00;84;44;0;1;66;35;3;3;2;8;77;47;34;96;36;0;0
2020-03-09 06:00:00;60;55;6;0;76;47;2;2;3;2;55;56;49;108;48;0;0
2020-03-09 06:15:00;100;72;4;0;82;44;7;8;4;3;85;71;46;113;44;0;0
2020-03-09 06:30:00;129;123;1;0;104;54;7;9;3;1;111;119;54;146;50;0;1
2020-03-09 06:45:00;142;209;2;0;114;72;7;11;2;3;119;208;67;163;69;0;3
2020-03-09 07:00:00;132;153;1;1;117;94;12;13;11;2;124;159;88;173;90;0;1
2020-03-09 07:15:00;143;190;1;1;117;96;12;11;4;2;130;189;93;189;94;0;3
2020-03-09 07:30:00;175;208;1;1;118;113;9;10;4;1;151;209;99;197;102;0;0
2020-03-09 07:45:00;188;266;3;1;118;71;18;19;4;4;164;278;71;165;73;0;0
2020-03-09 08:00:00;140;228;1;1;103;78;18;19;4;2;134;222;71;161;72;0;6
2020-03-09 08:15:00;149;232;1;3;97;89;11;11;8;7;137;239;98;156;96;0;1
2020-03-09 08:30:00;153;236;0;0;103;70;12;12;5;3;139;238;63;154;63;0;0
2020-03-09 08:45:00;139;174;2;2;92;73;12;12;3;5;119;176;82;145;76;0;1
2020-03-09 09:00:00;122;153;2;0;104;65;16;16;16;1;111;152;67;155;65;0;0
2020-03-09 09:15:00;113;144;3;4;97;65;15;15;5;2;99;151;61;143;62;10;14
2020-03-09 09:30:00;103;127;2;1;101;62;12;13;6;1;98;129;69;160;63;9;1
2020-03-09 09:45:00;110;119;2;2;123;82;12;14;6;4;99;126;83;185;82;0;1
2020-03-09 10:00:00;108;109;4;1;107;77;17;17;6;4;97;112;67;165;73;0;0
2020-03-09 10:15:00;119;129;1;1;118;80;18;18;8;0;104;126;81;178;79;0;0
2020-03-09 10:30:00;118;126;2;3;125;90;15;15;9;3;108;133;95;194;98;0;0
2020-03-09 10:45:00;140;110;3;1;114;89;15;14;11;2;140;111;87;181;89;0;0
2020-03-09 11:00:00;103;138;3;1;119;79;16;17;14;1;98;142;88;177;82;0;0
2020-03-09 11:15:00;110;129;3;0;126;77;12;14;8;1;109;130;71;175;72;3;2
2020-03-09 11:30:00;93;110;3;0;151;115;17;18;12;2;93;113;122;233;119;0;0
2020-03-09 11:45:00;108;144;1;0;146;106;13;13;10;1;95;149;105;224;102;0;0
2020-03-09 12:00:00;116;151;5;1;133;102;20;20;16;5;100;171;110;211;109;0;4
2020-03-09 12:15:00;107;105;3;2;136;90;15;16;6;1;95;110;94;198;90;1;4
2020-03-09 12:30:00;113;133;4;1;136;82;18;18;8;2;108;137;85;200;83;5;8
2020-03-09 12:45:00;109;115;0;1;136;99;17;17;13;3;99;121;99;204;99;7;0
2020-03-09 13:00:00;105;109;4;3;131;88;13;12;9;5;96;113;82;204;83;3;6
2020-03-09 13:15:00;109;116;3;0;152;101;14;13;8;1;100;120;99;213;102;4;2
2020-03-09 13:30:00;122;120;3;1;142;112;19;20;8;1;111;122;112;225;116;8;0
2020-03-09 13:45:00;114;106;2;0;118;80;21;21;12;2;102;109;90;176;86;2;1
2020-03-09 14:00:00;104;109;2;0;153;89;13;13;7;1;96;114;94;215;92;0;1
2020-03-09 14:15:00;115;124;3;2;161;94;16;16;10;3;109;124;102;221;102;0;0
2020-03-09 14:30:00;103;119;1;2;152;88;9;10;4;2;97;117;91;218;91;0;0
2020-03-09 14:45:00;126;125;0;0;149;84;15;15;10;1;110;120;84;212;85;5;1
2020-03-09 15:00:00;120;109;3;1;149;117;19;20;5;4;105;112;113;241;114;0;0
2020-03-09 15:15:00;138;125;2;0;159;97;21;21;8;2;122;133;98;217;99;0;3
2020-03-09 15:30:00;150;136;4;0;202;112;26;26;20;3;148;140;116;287;116;2;0
2020-03-09 15:45:00;135;139;3;0;174;109;28;28;16;0;126;138;103;248;111;0;0
2020-03-09 16:00:00;151;145;3;1;201;138;38;38;17;1;148;155;148;298;149;0;0
2020-03-09 16:15:00;140;136;3;1;230;129;44;43;37;2;125;144;138;290;138;1;0
2020-03-09 16:30:00;162;155;1;0;233;163;42;41;29;2;152;155;171;323;175;4;1
2020-03-09 16:45:00;157;142;2;0;223;137;35;36;23;1;148;152;151;304;151;4;5
2020-03-09 17:00:00;133;150;1;1;250;155;35;35;19;1;129;147;159;345;158;0;0
2020-03-09 17:15:00;144;151;3;1;211;124;35;36;19;2;133;157;131;296;132;1;1
2020-03-09 17:30:00;117;132;1;0;193;131;28;27;23;1;116;133;138;276;139;0;0
2020-03-09 17:45:00;115;119;1;2;190;137;19;19;12;1;107;122;137;281;137;1;1
2020-03-09 18:00:00;104;94;2;1;218;112;28;28;14;1;105;103;126;279;126;0;0
2020-03-09 18:15:00;93;98;0;0;181;116;9;9;5;2;88;96;110;260;116;1;0
2020-03-09 18:30:00;95;84;0;0;159;78;6;5;2;1;87;86;85;217;87;0;1
2020-03-09 18:45:00;84;79;1;0;135;65;5;5;3;3;80;84;68;189;67;38;0
2020-03-09 19:00:00;60;55;0;0;124;58;4;4;2;2;53;56;63;167;63;1;4
2020-03-09 19:15:00;49;47;0;0;118;44;10;10;3;1;46;50;41;151;44;0;0
2020-03-09 19:30:00;56;42;0;0;93;44;1;1;0;2;54;45;45;124;44;0;0
2020-03-09 19:45:00;38;36;0;0;94;40;4;5;0;1;36;37;41;129;41;0;0
2020-03-09 20:00:00;35;20;1;0;93;25;4;4;2;0;31;23;27;113;27;0;0
2020-03-09 20:15:00;38;20;0;0;42;26;1;1;0;1;35;21;28;64;26;0;0
2020-03-09 20:30:00;41;18;0;0;48;22;11;11;5;0;41;17;22;64;21;0;0
2020-03-09 20:45:00;32;20;0;0;50;19;7;8;3;0;29;21;18;68;17;0;0
2020-03-09 21:00:00;36;15;0;0;42;21;3;3;3;0;33;14;16;54;16;0;0
2020-03-09 21:15:00;31;23;1;0;41;14;6;6;3;1;28;24;15;53;15;0;0
2020-03-09 21:30:00;36;19;0;0;32;12;4;4;4;0;33;21;14;43;13;0;0
2020-03-09 21:45:00;27;24;0;0;27;11;0;0;0;1;25;25;13;36;12;1;0
2020-03-09 22:00:00;30;13;0;0;42;16;5;6;3;0;31;13;16;55;15;0;0
2020-03-09 22:15:00;36;19;0;0;29;16;0;0;0;0;36;19;16;43;15;0;0
2020-03-09 22:30:00;31;17;0;0;24;12;0;0;0;0;28;15;13;34;12;0;3
2020-03-09 22:45:00;12;11;0;0;22;9;2;2;2;0;15;13;8;30;9;0;0
