DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-30 11:00:00;72;68;3;2;65;52;5;5;8;2;66;72;51;106;51;1;0
2020-03-30 11:15:00;100;63;0;0;88;34;10;10;5;1;91;62;37;112;36;0;0
2020-03-30 11:30:00;88;69;0;4;93;50;11;11;6;1;77;74;53;126;51;0;0
2020-03-30 11:45:00;64;63;5;2;82;49;11;11;10;1;56;65;49;122;49;0;0
2020-03-30 12:00:00;60;60;2;0;83;57;17;17;8;4;56;64;59;129;58;0;16
2020-03-30 12:15:00;102;70;2;1;98;56;13;14;8;2;96;76;63;131;58;8;0
2020-03-30 12:30:00;69;50;1;1;82;48;10;10;3;1;61;56;50;118;50;0;0
2020-03-30 12:45:00;71;54;1;3;68;39;7;8;5;3;63;55;37;94;37;0;4
2020-03-30 13:00:00;74;46;3;0;79;45;2;2;4;2;65;51;43;121;44;0;0
2020-03-30 13:15:00;69;60;0;0;73;38;6;6;2;2;65;60;44;103;40;1;0
2020-03-30 13:30:00;70;59;0;0;86;41;14;14;7;0;59;66;47;118;46;0;2
2020-03-30 13:45:00;72;60;1;1;92;56;10;10;4;2;66;60;58;137;55;0;0
2020-03-30 14:00:00;81;47;0;1;78;61;15;17;5;1;72;51;66;133;63;0;0
2020-03-30 14:15:00;82;62;1;0;98;56;9;9;2;0;76;63;61;137;61;0;0
2020-03-30 14:30:00;76;61;1;0;98;62;13;15;6;0;69;60;68;151;67;0;0
2020-03-30 14:45:00;89;50;3;0;98;67;9;9;3;2;81;50;67;147;65;2;0
2020-03-30 15:00:00;83;50;3;0;93;46;7;7;6;0;77;53;46;130;46;6;0
2020-03-30 15:15:00;92;64;0;0;96;53;10;10;3;1;82;65;57;140;55;4;0
2020-03-30 15:30:00;68;59;2;0;103;45;17;18;4;0;62;63;44;133;46;0;0
2020-03-30 15:45:00;79;55;2;2;89;63;12;12;5;0;75;55;63;136;64;0;0
2020-03-30 16:00:00;88;40;1;0;118;68;17;17;10;0;76;46;64;175;66;2;0
2020-03-30 16:15:00;90;65;1;0;110;57;10;10;8;1;85;66;56;149;57;0;0
2020-03-30 16:30:00;98;54;4;1;120;69;17;17;13;0;93;57;70;172;71;0;7
2020-03-30 16:45:00;96;66;1;1;107;66;16;15;12;2;98;65;72;157;71;0;1
2020-03-30 17:00:00;70;61;0;1;125;86;19;19;14;0;68;64;87;185;89;0;0
2020-03-30 17:15:00;75;55;0;0;95;54;8;9;3;0;72;57;54;142;55;0;3
2020-03-30 17:30:00;80;64;1;0;97;51;11;11;8;0;80;68;48;136;47;0;1
2020-03-30 17:45:00;51;42;1;0;84;47;6;6;0;3;48;43;47;122;47;0;0
2020-03-30 18:00:00;47;22;1;0;97;44;7;7;2;2;42;25;47;130;47;1;0
2020-03-30 18:15:00;48;35;0;0;60;42;3;3;1;1;47;35;42;100;42;0;0
2020-03-30 18:30:00;44;31;0;0;59;33;0;0;2;0;43;31;36;86;37;0;0
2020-03-30 18:45:00;34;27;3;1;47;21;4;3;2;0;33;28;22;66;22;0;0
2020-03-30 19:00:00;21;22;1;0;40;16;2;2;0;1;19;24;17;58;17;1;1
2020-03-30 19:15:00;27;17;0;0;47;22;2;2;0;0;25;17;19;66;20;0;0
2020-03-30 19:30:00;23;20;0;0;55;18;1;1;0;0;24;21;20;70;21;0;0
2020-03-30 19:45:00;23;13;0;0;37;12;2;2;0;0;20;12;13;49;13;0;0
2020-03-30 20:00:00;15;13;0;0;35;9;0;0;0;0;16;11;10;41;10;0;0
2020-03-30 20:15:00;18;14;0;0;33;18;3;3;2;0;21;14;20;50;19;0;0
2020-03-30 20:30:00;13;6;0;0;25;8;0;0;0;0;15;6;7;32;7;0;0
2020-03-30 20:45:00;8;11;0;0;22;8;1;1;0;0;7;10;9;30;10;0;0
2020-03-30 21:00:00;6;4;0;0;20;8;2;2;1;0;6;4;9;30;9;0;0
2020-03-30 21:15:00;8;11;0;0;13;1;0;0;0;1;8;11;1;14;1;0;0
2020-03-30 21:30:00;4;11;0;0;16;8;0;0;0;0;4;11;8;24;8;0;0
2020-03-30 21:45:00;8;3;0;0;14;7;0;0;0;0;6;4;7;20;6;0;0
2020-03-30 22:00:00;9;4;0;0;19;4;2;2;4;0;10;4;4;23;4;0;0
2020-03-30 22:15:00;11;1;0;0;19;6;0;0;0;0;10;2;6;23;6;0;0
2020-03-30 22:30:00;9;3;0;0;17;7;0;0;0;0;10;2;7;23;7;0;0
2020-03-30 22:45:00;11;4;0;0;4;3;0;0;0;0;10;4;2;6;2;0;0
2020-03-30 23:00:00;8;4;0;0;9;1;0;0;0;0;8;4;1;9;1;0;0
2020-03-30 23:15:00;8;2;0;0;7;1;0;0;0;0;8;2;1;8;1;0;0
2020-03-30 23:30:00;6;1;0;0;5;0;0;0;0;0;6;1;0;5;0;0;0
2020-03-30 23:45:00;5;0;0;0;1;0;0;0;0;0;5;0;0;1;0;0;0
