DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-09 00:00:00;0;5;2;2;257;0;0;0
2020-08-09 00:15:00;0;3;0;0;0;0;0;0
2020-08-09 00:30:00;0;3;1;1;0;0;0;0
2020-08-09 00:45:00;0;3;1;1;0;0;0;0
2020-08-09 01:00:00;0;6;2;0;0;0;0;0
2020-08-09 01:15:00;0;1;1;1;0;0;0;0
2020-08-09 01:30:00;0;5;1;1;0;0;0;0
2020-08-09 01:45:00;0;1;0;0;0;0;0;0
2020-08-09 02:00:00;0;2;0;0;0;0;0;0
2020-08-09 02:15:00;0;2;1;1;0;0;0;0
2020-08-09 02:30:00;0;0;0;1;0;0;0;0
2020-08-09 02:45:00;0;1;3;2;1;0;0;0
2020-08-09 03:00:00;0;2;1;0;1;0;0;0
2020-08-09 03:15:00;0;0;0;1;0;0;0;0
2020-08-09 03:30:00;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;0;1;1;0;2;0;0;0
2020-08-09 04:00:00;0;2;2;1;0;0;0;0
2020-08-09 04:15:00;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;0;1;1;0;0;0;0;0
2020-08-09 04:45:00;0;0;1;1;0;0;0;0
2020-08-09 05:00:00;0;0;1;0;0;0;0;0
2020-08-09 05:15:00;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;0;3;0;0;0;0;0;0
2020-08-09 05:45:00;0;1;1;1;0;0;0;0
2020-08-09 06:00:00;1;1;0;0;1;0;0;0
2020-08-09 06:15:00;0;0;2;0;0;0;0;0
2020-08-09 06:30:00;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;1;3;1;0;0;0;0;0
2020-08-09 07:15:00;0;1;0;0;0;0;0;0
2020-08-09 07:30:00;0;0;0;0;2;0;0;0
2020-08-09 07:45:00;0;2;0;0;0;0;0;0
2020-08-09 08:00:00;0;1;1;0;0;0;0;0
2020-08-09 08:15:00;0;2;2;0;0;0;0;0
2020-08-09 08:30:00;0;1;0;0;0;0;0;0
2020-08-09 08:45:00;3;6;4;1;1;0;0;0
2020-08-09 09:00:00;3;2;0;0;0;0;0;0
2020-08-09 09:15:00;0;0;4;1;0;0;0;0
2020-08-09 09:30:00;0;3;6;1;1;0;0;0
2020-08-09 09:45:00;0;5;2;2;0;0;0;0
2020-08-09 10:00:00;0;5;1;0;0;0;0;0
2020-08-09 10:15:00;1;5;2;0;0;0;0;0
2020-08-09 10:30:00;2;2;2;1;1;0;0;0
2020-08-09 10:45:00;0;9;3;2;1;0;0;0
2020-08-09 11:00:00;3;11;4;2;2;0;0;0
2020-08-09 11:15:00;0;5;4;3;0;0;0;0
2020-08-09 11:30:00;0;7;5;1;0;0;0;0
2020-08-09 11:45:00;0;1;4;0;2;0;0;0
2020-08-09 12:00:00;0;5;2;0;0;0;0;0
2020-08-09 12:15:00;0;3;0;0;0;0;0;0
2020-08-09 12:30:00;0;6;1;1;1;0;0;0
2020-08-09 12:45:00;0;0;2;0;1;0;0;0
2020-08-09 13:00:00;1;1;4;1;0;0;0;0
2020-08-09 13:15:00;0;2;3;1;1;0;0;0
2020-08-09 13:30:00;0;4;3;2;0;0;0;0
2020-08-09 13:45:00;1;1;2;1;1;0;0;0
2020-08-09 14:00:00;0;8;4;2;0;0;0;0
2020-08-09 14:15:00;1;5;1;2;1;0;0;0
2020-08-09 14:30:00;0;5;0;2;0;0;0;0
2020-08-09 14:45:00;0;3;6;1;3;0;0;0
2020-08-09 15:00:00;0;6;0;1;1;0;0;0
2020-08-09 15:15:00;1;4;0;0;1;0;0;0
2020-08-09 15:30:00;1;3;3;2;0;0;0;0
2020-08-09 15:45:00;0;5;3;1;2;0;0;0
2020-08-09 16:00:00;1;3;0;0;0;0;0;0
2020-08-09 16:15:00;2;5;3;1;266;0;0;0
2020-08-09 16:30:00;3;11;2;2;0;0;0;0
2020-08-09 16:45:00;1;6;2;1;2;0;0;0
2020-08-09 17:00:00;0;4;1;0;0;0;0;0
2020-08-09 17:15:00;1;4;3;1;1;0;0;0
2020-08-09 17:30:00;0;7;2;2;0;0;0;0
2020-08-09 17:45:00;1;5;2;0;1;0;0;0
