DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-23 00:00:00;0;3;1;0;0;0;0;0
2020-08-23 00:15:00;0;3;3;3;0;0;0;0
2020-08-23 00:30:00;0;9;1;1;1;0;0;0
2020-08-23 00:45:00;0;1;0;0;0;0;0;0
2020-08-23 01:00:00;0;0;1;0;0;0;0;0
2020-08-23 01:15:00;1;4;2;0;1;0;0;0
2020-08-23 01:30:00;0;2;2;0;0;0;0;0
2020-08-23 01:45:00;1;4;1;0;0;0;0;0
2020-08-23 02:00:00;0;1;1;0;0;0;0;0
2020-08-23 02:15:00;0;7;1;1;0;0;0;0
2020-08-23 02:30:00;0;0;1;1;0;0;0;0
2020-08-23 02:45:00;0;1;0;0;0;0;0;0
2020-08-23 03:00:00;0;2;0;0;0;0;0;0
2020-08-23 03:15:00;0;0;0;0;0;0;0;0
2020-08-23 03:30:00;0;2;2;0;0;0;0;0
2020-08-23 03:45:00;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;0;1;1;1;0;0;0;0
2020-08-23 04:15:00;0;0;1;0;0;0;0;0
2020-08-23 04:30:00;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;0;2;1;1;0;0;0;0
2020-08-23 05:15:00;0;0;0;0;0;0;0;0
2020-08-23 05:30:00;0;0;0;0;1;0;0;0
2020-08-23 05:45:00;0;1;0;0;0;0;0;0
2020-08-23 06:00:00;0;1;0;0;1;0;0;0
2020-08-23 06:15:00;0;0;0;0;0;0;0;0
2020-08-23 06:30:00;0;0;0;0;0;0;0;0
2020-08-23 06:45:00;0;1;0;0;0;0;0;0
2020-08-23 07:00:00;0;0;0;0;0;0;0;0
2020-08-23 07:15:00;0;1;1;0;0;0;0;0
2020-08-23 07:30:00;1;0;0;0;1;0;0;0
2020-08-23 07:45:00;0;0;0;0;0;0;0;0
2020-08-23 08:00:00;0;0;0;0;0;0;0;0
2020-08-23 08:15:00;0;0;2;0;1;0;0;0
2020-08-23 08:30:00;0;2;2;0;0;0;0;0
2020-08-23 08:45:00;1;2;0;0;0;0;0;0
2020-08-23 09:00:00;0;1;2;0;0;0;0;0
2020-08-23 09:15:00;0;2;2;3;1;0;0;0
2020-08-23 09:30:00;0;2;2;1;1;0;0;0
2020-08-23 09:45:00;0;1;0;0;1;0;0;0
2020-08-23 10:00:00;1;3;2;0;0;0;0;0
2020-08-23 10:15:00;0;1;2;0;1;0;0;0
2020-08-23 10:30:00;0;2;0;1;0;0;0;0
2020-08-23 10:45:00;2;6;2;0;3;0;0;0
2020-08-23 11:00:00;0;5;4;3;1;0;0;0
2020-08-23 11:15:00;0;7;2;1;1;0;0;0
2020-08-23 11:30:00;1;4;3;1;0;0;0;0
2020-08-23 11:45:00;0;1;3;1;0;0;0;0
2020-08-23 12:00:00;1;4;3;1;0;0;0;0
2020-08-23 12:15:00;0;13;3;1;0;0;0;0
2020-08-23 12:30:00;0;1;3;1;1;0;0;0
2020-08-23 12:45:00;2;4;2;1;0;0;0;0
2020-08-23 13:00:00;1;9;4;2;1;0;0;0
2020-08-23 13:15:00;0;5;8;1;0;0;0;0
2020-08-23 13:30:00;2;3;3;2;0;0;0;0
2020-08-23 13:45:00;0;3;5;0;1;0;0;0
2020-08-23 14:00:00;2;12;8;1;2;0;0;0
2020-08-23 14:15:00;0;3;2;1;0;0;0;0
2020-08-23 14:30:00;0;11;0;1;1;0;0;0
2020-08-23 14:45:00;0;4;5;1;1;0;0;0
2020-08-23 15:00:00;0;7;3;0;1;0;0;0
2020-08-23 15:15:00;0;6;2;0;2;0;0;0
2020-08-23 15:30:00;2;6;3;1;0;0;0;0
2020-08-23 15:45:00;0;4;2;0;1;0;0;0
2020-08-23 16:00:00;2;5;1;0;0;0;0;0
2020-08-23 16:15:00;1;5;7;2;0;0;0;0
2020-08-23 16:30:00;2;5;2;2;0;0;0;0
2020-08-23 16:45:00;0;7;5;2;0;0;0;0
2020-08-23 17:00:00;1;4;7;3;1;0;0;0
2020-08-23 17:15:00;1;9;4;0;0;0;0;0
2020-08-23 17:30:00;3;7;3;2;0;0;0;0
2020-08-23 17:45:00;0;5;1;1;1;0;0;0
2020-08-23 18:00:00;0;4;7;4;1;0;0;0
