DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-27 00:00:00;5;0;0;7;4;0;0;0;0;0
2020-08-27 00:15:00;3;4;0;7;6;0;0;0;0;0
2020-08-27 00:30:00;2;1;1;3;4;0;0;0;0;0
2020-08-27 00:45:00;9;6;0;8;5;0;0;0;0;0
2020-08-27 01:00:00;5;5;1;3;1;0;0;0;0;0
2020-08-27 01:15:00;7;3;2;4;0;0;0;0;0;0
2020-08-27 01:30:00;4;2;0;4;0;0;0;0;0;0
2020-08-27 01:45:00;5;4;0;3;3;0;0;0;0;0
2020-08-27 02:00:00;5;4;0;3;4;0;0;0;0;0
2020-08-27 02:15:00;5;8;0;0;1;0;0;0;0;0
2020-08-27 02:30:00;9;5;1;7;3;0;0;0;0;0
2020-08-27 02:45:00;5;7;0;3;6;0;0;0;0;0
2020-08-27 03:00:00;3;0;2;7;5;0;0;0;0;0
2020-08-27 03:15:00;10;3;0;8;6;0;0;0;0;0
2020-08-27 03:30:00;11;2;0;3;4;2;0;0;0;0
2020-08-27 03:45:00;3;2;0;3;0;0;0;0;0;0
2020-08-27 04:00:00;7;5;0;7;6;2;0;0;0;0
2020-08-27 04:15:00;9;9;1;6;1;0;0;0;0;0
2020-08-27 04:30:00;10;7;0;6;5;1;0;0;0;0
2020-08-27 04:45:00;15;10;1;18;2;2;0;0;0;0
2020-08-27 05:00:00;19;12;0;23;15;0;0;0;0;0
2020-08-27 05:15:00;28;22;1;35;16;0;0;0;0;0
2020-08-27 05:30:00;41;22;3;36;16;0;0;0;0;0
2020-08-27 05:45:00;43;27;0;43;19;1;0;0;0;0
2020-08-27 06:00:00;50;30;4;51;18;2;0;0;0;0
2020-08-27 06:15:00;66;27;0;57;28;2;0;0;0;0
2020-08-27 06:30:00;76;44;0;77;32;4;0;0;0;0
2020-08-27 06:45:00;94;75;1;69;37;3;1;0;0;0
2020-08-27 07:00:00;75;38;0;75;42;1;0;0;0;0
2020-08-27 07:15:00;89;61;1;88;44;4;0;0;0;0
2020-08-27 07:30:00;118;42;0;106;54;6;2;0;0;0
2020-08-27 07:45:00;103;65;0;75;43;5;3;0;0;0
2020-08-27 08:00:00;77;65;0;96;58;9;0;0;0;0
2020-08-27 08:15:00;68;55;7;72;45;4;0;0;0;0
2020-08-27 08:30:00;102;53;2;75;37;6;3;0;0;0
2020-08-27 08:45:00;77;57;0;75;39;259;4;0;0;0
2020-08-27 09:00:00;97;49;5;75;39;7;0;0;0;0
2020-08-27 09:15:00;79;70;2;82;53;4;0;0;0;0
2020-08-27 09:30:00;81;45;4;86;62;6;6;0;0;0
2020-08-27 09:45:00;86;40;1;96;52;8;1;0;0;0
2020-08-27 10:00:00;75;36;2;78;48;10;1;0;0;0
2020-08-27 10:15:00;73;66;0;86;49;7;2;0;0;0
2020-08-27 10:30:00;78;55;1;101;48;6;0;0;0;0
2020-08-27 10:45:00;81;58;3;99;56;8;6;0;0;0
2020-08-27 11:00:00;84;57;1;108;43;10;2;0;0;0
2020-08-27 11:15:00;115;55;7;75;55;6;0;0;0;0
2020-08-27 11:30:00;80;62;2;105;57;10;0;0;0;0
2020-08-27 11:45:00;103;63;10;80;64;10;1;0;0;0
2020-08-27 12:00:00;106;71;5;104;55;15;1;0;0;0
2020-08-27 12:15:00;76;61;7;102;56;7;7;0;0;0
2020-08-27 12:30:00;66;54;3;103;43;11;0;0;0;0
2020-08-27 12:45:00;107;75;5;84;58;7;0;0;0;0
2020-08-27 13:00:00;97;64;5;95;56;7;2;0;0;0
2020-08-27 13:15:00;102;49;5;91;62;5;2;0;0;0
2020-08-27 13:30:00;93;55;3;88;54;261;0;0;0;0
2020-08-27 13:45:00;104;56;13;104;52;6;1;0;0;0
2020-08-27 14:00:00;100;54;10;89;51;9;0;0;0;0
2020-08-27 14:15:00;87;71;4;98;57;12;11;0;0;0
2020-08-27 14:30:00;92;67;4;106;57;7;4;0;0;0
2020-08-27 14:45:00;98;75;3;103;52;11;0;0;0;0
2020-08-27 15:00:00;68;55;2;106;63;9;0;0;0;0
2020-08-27 15:15:00;100;77;4;98;83;9;0;0;0;0
2020-08-27 15:30:00;81;49;4;120;60;9;0;0;0;0
2020-08-27 15:45:00;105;71;2;96;65;8;1;0;0;0
2020-08-27 16:00:00;86;58;0;119;89;6;1;0;0;0
2020-08-27 16:15:00;102;63;4;134;72;10;2;0;0;0
2020-08-27 16:30:00;106;64;5;141;72;6;0;0;0;0
2020-08-27 16:45:00;93;54;6;114;77;6;1;0;0;0
2020-08-27 17:00:00;104;58;7;113;70;7;0;0;0;0
2020-08-27 17:15:00;111;56;11;95;62;10;0;0;0;0
2020-08-27 17:30:00;72;45;7;98;62;8;0;0;0;0
2020-08-27 17:45:00;89;42;5;83;54;7;0;0;0;0
2020-08-27 18:00:00;66;27;3;88;54;5;5;0;0;0
2020-08-27 18:15:00;61;34;2;64;43;9;0;0;0;0
2020-08-27 18:30:00;80;39;1;71;46;4;0;0;0;0
2020-08-27 18:45:00;65;30;0;59;37;2;0;0;0;0
2020-08-27 19:00:00;71;35;0;66;25;2;0;0;0;0
2020-08-27 19:15:00;43;24;3;59;19;4;0;0;0;0
2020-08-27 19:30:00;37;19;0;51;16;0;0;0;0;0
2020-08-27 19:45:00;52;23;0;39;19;4;3;0;0;0
2020-08-27 20:00:00;50;17;0;46;17;256;0;0;0;0
2020-08-27 20:15:00;34;21;0;44;13;2;0;0;0;0
2020-08-27 20:30:00;37;17;1;33;21;0;0;0;0;0
2020-08-27 20:45:00;36;16;0;40;21;0;0;0;0;0
2020-08-27 21:00:00;29;16;0;32;13;0;0;0;0;0
