DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-12 00:00:00;3;6;3;7;2;3;0;0;0;0
2019-08-12 00:15:00;6;4;1;1;1;2;0;0;0;0
2019-08-12 00:30:00;2;7;3;2;1;2;0;0;0;0
2019-08-12 00:45:00;3;4;1;3;1;4;0;0;0;0
2019-08-12 01:00:00;1;3;0;2;0;0;0;0;0;0
2019-08-12 01:15:00;0;0;1;1;0;1;0;0;0;0
2019-08-12 01:30:00;1;0;0;0;1;2;0;0;0;0
2019-08-12 01:45:00;1;0;2;1;2;1;0;0;0;0
2019-08-12 02:00:00;1;0;0;0;0;1;0;0;0;0
2019-08-12 02:15:00;0;0;1;1;1;0;0;0;0;0
2019-08-12 02:30:00;1;1;0;1;1;0;0;0;0;0
2019-08-12 02:45:00;0;4;0;0;1;0;0;0;0;0
2019-08-12 03:00:00;0;0;0;0;0;1;0;0;0;0
2019-08-12 03:15:00;0;0;0;0;0;0;0;0;0;0
2019-08-12 03:30:00;1;0;0;0;0;0;0;0;0;0
2019-08-12 03:45:00;0;4;2;0;0;1;0;0;0;0
2019-08-12 04:00:00;0;1;2;2;0;0;0;0;0;0
2019-08-12 04:15:00;2;1;0;1;2;0;0;0;0;0
2019-08-12 04:30:00;1;2;1;2;2;2;0;0;0;0
2019-08-12 04:45:00;2;3;1;1;1;2;0;0;0;0
2019-08-12 05:00:00;2;0;1;1;3;2;0;0;0;0
2019-08-12 05:15:00;6;3;2;5;6;3;0;0;0;0
2019-08-12 05:30:00;6;6;6;9;1;12;0;0;0;0
2019-08-12 05:45:00;8;15;3;7;10;17;0;0;0;0
2019-08-12 06:00:00;6;12;5;4;6;16;0;0;0;0
2019-08-12 06:15:00;11;14;13;7;22;21;0;0;0;0
2019-08-12 06:30:00;13;19;14;11;14;23;0;0;0;0
2019-08-12 06:45:00;10;19;22;7;18;27;0;0;0;0
2019-08-12 07:00:00;10;27;28;13;32;38;0;0;0;0
2019-08-12 07:15:00;10;18;25;11;34;34;0;0;0;0
2019-08-12 07:30:00;14;25;32;25;43;40;0;0;0;0
2019-08-12 07:45:00;11;21;34;32;32;49;0;0;0;0
2019-08-12 08:00:00;13;29;30;24;27;59;0;0;0;0
2019-08-12 08:15:00;10;23;34;24;22;32;0;0;0;0
