DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-26 00:00:00;5;3;2;6;1;5;0;0;0;0
2019-08-26 00:15:00;7;6;1;3;1;3;0;0;0;0
2019-08-26 00:30:00;1;3;1;2;2;1;0;0;0;0
2019-08-26 00:45:00;0;1;2;3;1;2;0;0;0;0
2019-08-26 01:00:00;2;1;3;2;0;1;0;0;0;0
2019-08-26 01:15:00;5;1;0;1;1;2;0;0;0;0
2019-08-26 01:30:00;1;0;0;0;0;1;0;0;0;0
2019-08-26 01:45:00;2;2;0;0;2;0;0;0;0;0
2019-08-26 02:00:00;0;2;0;0;0;0;0;0;0;0
2019-08-26 02:15:00;1;2;0;0;0;1;0;0;0;0
2019-08-26 02:30:00;2;0;0;1;0;1;0;0;0;0
2019-08-26 02:45:00;1;0;0;0;0;1;0;0;0;0
2019-08-26 03:00:00;2;0;0;0;0;0;0;0;0;0
2019-08-26 03:15:00;0;2;0;0;1;1;0;0;0;0
2019-08-26 03:30:00;2;1;0;1;0;0;0;0;0;0
2019-08-26 03:45:00;0;2;1;0;0;2;0;0;0;0
2019-08-26 04:00:00;2;0;1;2;2;1;0;0;0;0
2019-08-26 04:15:00;1;2;1;0;3;2;0;0;0;0
2019-08-26 04:30:00;3;3;0;1;1;2;0;0;0;0
2019-08-26 04:45:00;0;2;2;0;1;0;0;0;0;0
2019-08-26 05:00:00;4;5;1;1;2;2;0;0;0;0
2019-08-26 05:15:00;3;4;6;6;2;7;0;0;0;0
2019-08-26 05:30:00;5;7;3;3;4;7;0;0;0;0
2019-08-26 05:45:00;9;11;4;6;10;17;0;0;0;0
2019-08-26 06:00:00;7;10;5;7;8;10;0;0;0;0
2019-08-26 06:15:00;7;20;20;13;22;22;0;0;0;0
2019-08-26 06:30:00;15;15;20;16;13;23;0;0;0;0
2019-08-26 06:45:00;16;26;30;12;28;39;0;0;0;0
2019-08-26 07:00:00;17;21;27;6;28;28;0;0;0;0
2019-08-26 07:15:00;15;21;29;15;26;33;0;0;0;0
2019-08-26 07:30:00;17;24;25;27;28;29;0;0;0;0
2019-08-26 07:45:00;15;29;41;20;34;53;0;0;0;0
2019-08-26 08:00:00;20;28;39;24;43;55;0;0;0;0
2019-08-26 08:15:00;19;37;46;20;31;84;0;0;0;0
2019-08-26 08:30:00;28;38;34;16;31;52;0;0;0;0
2019-08-26 08:45:00;51;53;26;20;27;33;0;0;0;0
2019-08-26 09:00:00;48;38;18;36;26;33;0;0;0;0
2019-08-26 09:15:00;22;35;29;35;24;33;0;0;0;0
2019-08-26 09:30:00;21;32;30;32;24;28;0;0;0;0
2019-08-26 09:45:00;21;33;33;45;30;36;0;0;0;0
2019-08-26 10:00:00;27;32;30;40;29;30;0;0;0;0
2019-08-26 10:15:00;26;33;42;46;39;45;0;0;0;0
2019-08-26 10:30:00;27;21;16;31;27;22;0;0;0;0
2019-08-26 10:45:00;21;29;36;40;32;37;0;0;0;0
2019-08-26 11:00:00;35;39;31;45;25;22;0;0;0;0
2019-08-26 11:15:00;31;43;35;45;23;21;0;0;0;0
2019-08-26 11:30:00;31;36;24;60;33;32;0;0;0;0
2019-08-26 11:45:00;35;37;34;54;21;34;0;0;0;0
2019-08-26 12:00:00;37;41;27;52;26;24;0;0;0;0
2019-08-26 12:15:00;32;26;24;37;25;18;0;0;0;0
2019-08-26 12:30:00;31;27;19;39;24;31;0;0;0;0
2019-08-26 12:45:00;35;38;15;45;17;19;0;0;0;0
2019-08-26 13:00:00;28;28;22;41;17;19;0;0;0;0
2019-08-26 13:15:00;32;27;24;44;19;19;0;0;0;0
2019-08-26 13:30:00;26;28;26;32;22;25;0;0;0;0
2019-08-26 13:45:00;31;37;36;40;30;29;0;0;0;0
2019-08-26 14:00:00;32;29;21;43;27;30;0;0;0;0
2019-08-26 14:15:00;26;46;26;51;20;23;0;0;0;0
2019-08-26 14:30:00;36;38;27;43;14;24;0;0;0;0
2019-08-26 14:45:00;29;36;26;61;18;42;0;0;0;0
2019-08-26 15:00:00;40;44;20;38;23;35;0;0;0;0
2019-08-26 15:15:00;46;44;30;53;19;38;0;0;0;0
2019-08-26 15:30:00;49;49;33;56;24;66;0;0;0;0
2019-08-26 15:45:00;35;59;53;50;22;62;0;0;0;0
2019-08-26 16:00:00;61;69;28;43;22;26;0;0;0;0
2019-08-26 16:15:00;80;73;48;45;29;23;0;0;0;0
2019-08-26 16:30:00;53;44;37;44;23;38;0;0;0;0
2019-08-26 16:45:00;39;39;52;56;6;25;0;0;0;0
2019-08-26 17:00:00;59;64;49;66;18;35;0;0;0;0
2019-08-26 17:15:00;49;58;24;43;26;33;0;0;0;0
2019-08-26 17:30:00;48;47;35;55;18;23;0;0;0;0
2019-08-26 17:45:00;38;41;31;50;28;28;0;0;0;0
2019-08-26 18:00:00;61;49;35;52;19;44;0;0;0;0
2019-08-26 18:15:00;37;43;23;31;26;32;0;0;0;0
2019-08-26 18:30:00;37;35;32;37;20;20;0;0;0;0
2019-08-26 18:45:00;33;33;34;41;16;19;0;0;0;0
2019-08-26 19:00:00;30;28;9;30;17;24;0;0;0;0
2019-08-26 19:15:00;27;36;27;37;15;27;0;0;0;0
2019-08-26 19:30:00;30;27;24;25;11;22;0;0;0;0
2019-08-26 19:45:00;36;25;17;32;19;12;0;0;0;0
2019-08-26 20:00:00;31;28;21;15;15;19;0;0;0;0
2019-08-26 20:15:00;22;26;12;27;8;14;0;0;0;0
2019-08-26 20:30:00;20;29;9;20;17;13;0;0;0;0
2019-08-26 20:45:00;13;21;10;10;5;10;0;0;0;0
2019-08-26 21:00:00;19;26;5;17;5;14;0;0;0;0
2019-08-26 21:15:00;18;20;6;17;9;8;0;0;0;0
2019-08-26 21:30:00;23;13;11;13;4;7;0;0;0;0
2019-08-26 21:45:00;14;13;9;17;4;5;0;0;0;0
2019-08-26 22:00:00;18;22;4;5;5;12;0;0;0;0
2019-08-26 22:15:00;8;8;7;7;4;13;0;0;0;0
2019-08-26 22:30:00;16;7;1;8;3;9;0;0;0;0
2019-08-26 22:45:00;16;10;6;9;3;11;0;0;0;0
2019-08-26 23:00:00;11;11;6;9;1;6;0;0;0;0
2019-08-26 23:15:00;7;13;3;6;3;5;0;0;0;0
2019-08-26 23:30:00;2;5;1;2;3;4;0;0;0;0
2019-08-26 23:45:00;7;8;4;9;1;6;0;0;0;0
