DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-04 00:00:00;14;5;2;8;2;0;0;0;0;0
2020-01-04 00:15:00;10;4;0;6;2;1;0;0;0;0
2020-01-04 00:30:00;6;3;0;12;4;0;0;0;0;0
2020-01-04 00:45:00;7;7;1;17;9;2;0;0;0;0
2020-01-04 01:00:00;8;5;2;8;3;0;0;0;0;0
2020-01-04 01:15:00;6;7;1;14;4;0;0;0;0;0
2020-01-04 01:30:00;3;3;0;3;2;1;0;0;0;0
2020-01-04 01:45:00;16;9;1;8;1;0;0;0;0;0
2020-01-04 02:00:00;5;5;1;10;4;0;0;0;0;0
2020-01-04 02:15:00;6;4;0;3;0;0;0;0;0;0
2020-01-04 02:30:00;2;3;0;4;2;0;0;0;0;0
2020-01-04 02:45:00;8;3;0;6;3;0;0;0;0;0
2020-01-04 03:00:00;5;2;0;5;1;0;0;0;0;0
2020-01-04 03:15:00;0;1;0;3;1;0;0;0;0;0
2020-01-04 03:30:00;3;3;0;8;6;0;0;0;0;0
2020-01-04 03:45:00;3;1;1;2;3;0;0;0;0;0
2020-01-04 04:00:00;2;1;1;6;3;0;0;0;0;0
2020-01-04 04:15:00;4;3;0;3;0;0;0;0;0;0
2020-01-04 04:30:00;10;3;0;1;1;1;0;0;0;0
2020-01-04 04:45:00;5;2;0;2;0;0;0;0;0;0
2020-01-04 05:00:00;3;2;0;8;3;0;0;0;0;0
2020-01-04 05:15:00;9;3;2;9;1;0;0;0;0;0
2020-01-04 05:30:00;14;5;0;11;4;0;0;0;0;0
2020-01-04 05:45:00;10;1;0;2;3;0;0;0;0;0
2020-01-04 06:00:00;5;4;0;8;6;0;0;0;0;0
2020-01-04 06:15:00;6;1;0;16;4;0;0;0;0;0
2020-01-04 06:30:00;6;1;0;5;3;0;0;0;0;0
2020-01-04 06:45:00;9;5;0;8;7;0;0;0;0;0
2020-01-04 07:00:00;11;2;0;9;4;1;0;0;0;0
2020-01-04 07:15:00;11;6;0;10;2;0;0;0;0;0
2020-01-04 07:30:00;18;6;0;8;11;2;0;0;0;0
2020-01-04 07:45:00;14;4;0;15;14;1;0;0;0;0
2020-01-04 08:00:00;14;5;2;15;8;2;0;0;0;0
2020-01-04 08:15:00;14;5;0;32;11;3;0;0;0;0
2020-01-04 08:30:00;19;11;0;24;8;4;0;0;0;0
2020-01-04 08:45:00;20;15;4;30;10;2;0;0;0;0
2020-01-04 09:00:00;23;15;0;47;12;0;0;0;0;0
2020-01-04 09:15:00;36;11;5;31;22;2;0;0;0;0
2020-01-04 09:30:00;40;9;4;51;43;1;0;0;0;0
2020-01-04 09:45:00;37;27;3;56;34;1;0;0;0;0
