DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-05 19:45:00;33;6;0;22;7;0;0;0;0;0
2020-01-05 20:00:00;31;12;0;24;10;0;0;0;0;0
2020-01-05 20:15:00;20;10;0;17;6;0;0;0;0;0
2020-01-05 20:30:00;17;6;0;24;8;0;0;0;0;0
2020-01-05 20:45:00;37;9;0;31;9;0;0;0;0;0
2020-01-05 21:00:00;21;13;0;25;4;0;0;0;0;0
2020-01-05 21:15:00;27;14;0;23;6;1;0;0;0;0
2020-01-05 21:30:00;19;7;3;29;5;0;0;0;0;0
2020-01-05 21:45:00;16;13;0;19;7;0;0;0;0;0
2020-01-05 22:00:00;21;8;0;15;6;1;0;0;0;0
2020-01-05 22:15:00;27;10;1;21;4;0;0;0;0;0
2020-01-05 22:30:00;26;10;0;14;7;0;0;0;0;0
2020-01-05 22:45:00;23;8;1;15;8;0;0;0;0;0
2020-01-05 23:00:00;18;9;0;12;6;0;0;0;0;0
2020-01-05 23:15:00;13;6;1;9;5;0;0;0;0;0
2020-01-05 23:30:00;10;10;0;13;7;0;0;0;0;0
2020-01-05 23:45:00;11;8;1;7;1;1;0;0;0;0
