DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-19 00:00:00;7;13;0;13;6;0;0;0;0;0
2020-01-19 00:15:00;14;9;4;16;6;0;1;0;0;0
2020-01-19 00:30:00;19;8;2;9;4;0;0;0;0;0
2020-01-19 00:45:00;14;6;2;9;3;0;0;0;0;0
2020-01-19 01:00:00;14;12;1;17;4;0;0;0;0;0
2020-01-19 01:15:00;16;8;1;8;6;0;0;0;0;0
2020-01-19 01:30:00;11;8;3;9;4;0;0;0;0;0
2020-01-19 01:45:00;12;10;0;6;3;0;0;0;0;0
2020-01-19 02:00:00;15;4;1;5;7;1;0;0;0;0
2020-01-19 02:15:00;8;4;1;7;4;0;0;0;0;0
2020-01-19 02:30:00;8;14;4;10;2;0;0;0;0;0
2020-01-19 02:45:00;8;4;3;9;4;0;0;0;0;0
2020-01-19 03:00:00;12;4;0;4;1;0;0;0;0;0
2020-01-19 03:15:00;4;5;1;10;2;0;0;0;0;0
2020-01-19 03:30:00;6;4;1;11;6;0;0;0;0;0
2020-01-19 03:45:00;1;7;1;5;5;0;0;0;0;0
2020-01-19 04:00:00;3;4;1;12;2;0;0;0;0;0
2020-01-19 04:15:00;0;4;1;6;2;0;0;0;0;0
2020-01-19 04:30:00;4;6;3;6;3;0;0;0;0;0
2020-01-19 04:45:00;3;3;2;8;3;0;0;0;0;0
2020-01-19 05:00:00;2;2;1;13;3;0;0;0;0;0
2020-01-19 05:15:00;10;6;3;10;1;0;0;0;0;0
2020-01-19 05:30:00;4;4;2;8;7;0;0;0;0;0
2020-01-19 05:45:00;3;3;1;5;3;0;0;0;0;0
2020-01-19 06:00:00;5;4;2;6;3;0;0;0;0;0
2020-01-19 06:15:00;10;3;1;10;7;0;0;0;0;0
2020-01-19 06:30:00;1;3;1;5;1;0;0;0;0;0
2020-01-19 06:45:00;6;5;2;4;4;0;0;0;0;0
