DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-12 00:00:00;18;7;0;17;4;0;0;0;0;0
2020-01-12 00:15:00;14;10;1;11;6;0;0;0;0;0
2020-01-12 00:30:00;19;13;0;6;4;0;0;0;0;0
2020-01-12 00:45:00;15;7;1;11;6;0;0;0;0;0
2020-01-12 01:00:00;15;15;5;9;5;0;0;0;0;0
2020-01-12 01:15:00;14;6;0;7;1;0;0;0;0;0
2020-01-12 01:30:00;10;5;0;7;2;0;0;0;0;0
2020-01-12 01:45:00;6;6;2;13;4;0;0;0;0;0
2020-01-12 02:00:00;18;7;2;8;1;0;0;0;0;0
2020-01-12 02:15:00;6;4;0;7;4;0;0;0;0;0
2020-01-12 02:30:00;7;4;0;9;1;0;0;0;0;0
2020-01-12 02:45:00;5;4;0;3;1;0;0;0;0;0
2020-01-12 03:00:00;7;5;0;7;2;0;0;0;0;0
2020-01-12 03:15:00;1;5;0;5;3;0;0;0;0;0
2020-01-12 03:30:00;3;3;1;2;0;0;0;0;0;0
2020-01-12 03:45:00;3;2;0;7;1;0;0;0;0;0
2020-01-12 04:00:00;3;1;2;3;1;0;0;0;0;0
2020-01-12 04:15:00;5;2;0;5;1;0;0;0;0;0
2020-01-12 04:30:00;2;0;0;7;2;0;0;0;0;0
2020-01-12 04:45:00;1;3;2;9;1;0;0;0;0;0
2020-01-12 05:00:00;6;1;1;6;0;0;0;0;0;0
2020-01-12 05:15:00;14;7;0;7;1;0;0;0;0;0
2020-01-12 05:30:00;4;0;2;12;8;0;0;0;0;0
2020-01-12 05:45:00;4;4;0;5;1;0;0;0;0;0
2020-01-12 06:00:00;7;4;2;10;8;0;0;0;0;0
2020-01-12 06:15:00;9;3;0;9;1;0;0;0;0;0
2020-01-12 06:30:00;3;6;2;5;6;0;0;0;0;0
2020-01-12 06:45:00;0;0;1;7;4;0;0;0;0;0
2020-01-12 07:00:00;9;6;6;2;4;0;0;0;0;0
2020-01-12 07:15:00;3;1;3;7;2;0;0;0;0;0
2020-01-12 07:30:00;10;2;0;12;5;0;0;0;0;0
2020-01-12 07:45:00;14;5;2;8;4;0;0;0;0;0
2020-01-12 08:00:00;3;3;1;12;5;0;0;0;0;0
2020-01-12 08:15:00;11;5;1;14;6;0;0;0;0;0
2020-01-12 08:30:00;12;7;0;16;10;0;0;0;0;0
2020-01-12 08:45:00;21;9;5;25;8;0;0;0;0;0
2020-01-12 09:00:00;14;2;0;13;11;0;0;0;0;0
2020-01-12 09:15:00;16;16;1;23;9;0;0;0;0;0
2020-01-12 09:30:00;21;16;1;39;22;0;0;0;0;0
2020-01-12 09:45:00;24;26;2;42;27;0;0;0;0;0
2020-01-12 10:00:00;37;23;0;43;12;0;0;0;0;0
2020-01-12 10:15:00;35;35;1;26;18;0;0;0;0;0
2020-01-12 10:30:00;40;34;1;38;15;0;0;0;0;0
2020-01-12 10:45:00;39;31;1;21;11;0;0;0;0;0
2020-01-12 11:00:00;42;33;1;32;19;1;0;0;0;0
2020-01-12 11:15:00;41;32;0;38;13;0;0;0;0;0
2020-01-12 11:30:00;52;34;0;55;10;0;0;0;0;0
2020-01-12 11:45:00;39;26;0;50;12;0;0;0;0;0
2020-01-12 12:00:00;52;28;0;51;18;0;0;0;0;0
2020-01-12 12:15:00;59;21;2;53;26;0;0;0;0;0
2020-01-12 12:30:00;36;23;4;52;17;0;0;0;0;0
2020-01-12 12:45:00;46;14;0;85;17;1;0;0;0;0
2020-01-12 13:00:00;44;20;0;50;25;0;0;0;0;0
2020-01-12 13:15:00;45;21;0;78;30;1;0;0;0;0
2020-01-12 13:30:00;43;16;0;49;22;0;0;0;0;0
2020-01-12 13:45:00;39;26;1;55;17;0;0;0;0;0
2020-01-12 14:00:00;47;16;0;53;18;0;0;0;0;0
2020-01-12 14:15:00;62;18;2;50;22;0;0;0;0;0
2020-01-12 14:30:00;51;30;0;58;29;0;0;0;0;0
2020-01-12 14:45:00;33;22;0;47;8;3;0;0;0;0
2020-01-12 15:00:00;45;27;0;49;19;0;0;0;0;0
2020-01-12 15:15:00;41;13;0;41;20;2;0;0;0;0
2020-01-12 15:30:00;55;24;0;56;24;0;0;0;0;0
2020-01-12 15:45:00;28;13;0;45;15;0;0;0;0;0
2020-01-12 16:00:00;42;25;0;54;14;0;0;0;0;0
2020-01-12 16:15:00;48;26;0;45;4;0;0;0;0;0
2020-01-12 16:30:00;55;19;1;37;16;0;0;0;0;0
2020-01-12 16:45:00;71;35;0;47;15;0;0;0;0;0
2020-01-12 17:00:00;67;29;0;46;19;0;0;0;0;0
2020-01-12 17:15:00;53;21;0;62;19;0;0;0;0;0
2020-01-12 17:30:00;43;17;0;56;24;0;0;0;0;0
2020-01-12 17:45:00;54;22;0;52;24;1;0;0;0;0
2020-01-12 18:00:00;40;12;6;45;15;1;0;0;0;0
2020-01-12 18:15:00;42;16;0;54;23;0;0;0;0;0
2020-01-12 18:30:00;49;26;0;52;16;0;0;0;0;0
2020-01-12 18:45:00;33;14;0;40;14;0;0;0;0;0
2020-01-12 19:00:00;29;24;1;50;20;0;0;0;0;0
2020-01-12 19:15:00;37;14;0;36;16;0;0;0;0;0
2020-01-12 19:30:00;30;11;0;33;14;0;0;0;0;0
2020-01-12 19:45:00;33;13;1;18;12;0;0;0;0;0
2020-01-12 20:00:00;39;22;0;31;11;0;0;0;0;0
2020-01-12 20:15:00;32;9;1;24;7;0;0;0;0;0
2020-01-12 20:30:00;22;12;0;19;6;1;0;0;0;0
2020-01-12 20:45:00;28;21;1;31;10;0;0;0;0;0
2020-01-12 21:00:00;21;4;2;19;3;0;0;0;0;0
2020-01-12 21:15:00;26;8;0;26;12;0;0;0;0;0
2020-01-12 21:30:00;18;12;1;18;4;0;0;0;0;0
2020-01-12 21:45:00;20;9;0;22;9;0;0;0;0;0
2020-01-12 22:00:00;11;4;0;19;8;0;0;0;0;0
2020-01-12 22:15:00;21;8;0;33;11;1;0;0;0;0
2020-01-12 22:30:00;5;8;0;11;4;0;0;0;0;0
2020-01-12 22:45:00;10;6;0;12;2;0;0;0;0;0
2020-01-12 23:00:00;9;4;0;6;2;0;0;0;0;0
2020-01-12 23:15:00;9;4;0;6;2;0;0;0;0;0
2020-01-12 23:30:00;5;4;0;6;1;0;0;0;0;0
2020-01-12 23:45:00;10;4;0;6;5;0;0;0;0;0
