DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-29 00:00:00;7;15;5;1;0;10;13
2020-05-29 00:15:00;7;24;9;1;0;9;10
2020-05-29 00:30:00;6;19;1;0;2;7;9
2020-05-29 00:45:00;7;12;5;0;0;7;6
2020-05-29 01:00:00;5;13;1;0;1;2;7
2020-05-29 01:15:00;2;6;3;4;1;2;4
2020-05-29 01:30:00;2;7;3;444;0;8;4
2020-05-29 01:45:00;1;6;1;653;0;6;3
2020-05-29 02:00:00;0;3;1;364;0;5;3
2020-05-29 02:15:00;4;3;0;304;1;4;5
2020-05-29 02:30:00;5;11;2;1;0;4;9
2020-05-29 02:45:00;5;9;0;2;1;7;6
2020-05-29 03:00:00;0;6;2;0;0;1;7
2020-05-29 03:15:00;2;3;0;0;0;4;4
2020-05-29 03:30:00;1;7;2;8;2;2;4
2020-05-29 03:45:00;1;6;1;5;1;4;3
2020-05-29 04:00:00;1;6;0;1;1;2;6
2020-05-29 04:15:00;6;5;1;4;0;11;10
2020-05-29 04:30:00;8;17;1;8;1;8;9
2020-05-29 04:45:00;14;25;5;7;2;9;14
2020-05-29 05:00:00;26;37;4;10;2;11;17
2020-05-29 05:15:00;59;83;7;64;3;22;30
2020-05-29 05:30:00;75;122;25;110;12;33;36
2020-05-29 05:45:00;55;82;16;72;18;36;58
2020-05-29 06:00:00;41;86;17;1;14;53;59
2020-05-29 06:15:00;69;123;32;13;22;54;72
2020-05-29 06:30:00;94;155;40;30;29;67;74
2020-05-29 06:45:00;101;166;40;3;31;45;62
2020-05-29 07:00:00;88;168;44;0;30;50;70
2020-05-29 07:15:00;84;168;53;0;42;69;81
2020-05-29 07:30:00;131;224;77;5;36;78;103
2020-05-29 08:00:00;63;162;53;0;24;59;84
2020-05-29 08:15:00;69;157;57;0;18;82;96
2020-05-29 08:30:00;77;159;52;0;35;82;91
2020-05-29 08:45:00;78;192;54;0;20;79;94
2020-05-29 09:00:00;68;171;57;0;24;64;71
2020-05-29 09:15:00;76;163;54;0;20;89;88
2020-05-29 09:30:00;69;180;52;32;13;102;101
2020-05-29 09:45:00;99;204;67;66;25;100;103
2020-05-29 10:00:00;70;177;52;54;23;91;91
2020-05-29 10:15:00;81;172;42;66;24;107;108
2020-05-29 10:30:00;82;192;60;69;26;110;129
2020-05-29 10:45:00;103;193;72;59;22;114;129
2020-05-29 11:00:00;72;184;56;74;21;100;124
2020-05-29 11:15:00;96;198;66;58;26;112;125
2020-05-29 11:30:00;84;184;62;54;22;117;138
2020-05-29 11:45:00;100;209;71;67;29;106;112
2020-05-29 12:00:00;105;193;83;71;21;121;129
2020-05-29 12:15:00;95;189;60;62;21;141;139
2020-05-29 12:30:00;106;186;78;66;32;139;129
2020-05-29 12:45:00;130;212;82;77;26;131;135
2020-05-29 13:00:00;120;211;94;53;15;110;117
2020-05-29 13:15:00;123;196;72;65;27;116;108
2020-05-29 13:30:00;148;230;75;42;20;111;110
2020-05-29 13:45:00;135;233;65;50;29;121;130
2020-05-29 14:00:00;139;198;70;66;27;120;127
2020-05-29 14:15:00;108;193;85;55;21;151;157
2020-05-29 14:30:00;103;215;81;68;16;136;138
2020-05-29 14:45:00;114;206;86;69;27;140;136
2020-05-29 15:00:00;109;192;62;84;27;119;122
2020-05-29 15:15:00;90;211;86;65;26;125;133
2020-05-29 15:30:00;88;209;69;67;19;116;128
2020-05-29 15:45:00;95;202;73;46;27;119;140
2020-05-29 16:00:00;84;206;74;62;15;100;110
2020-05-29 16:15:00;85;198;62;62;24;122;130
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;84;181;61;56;16;129;132
2020-05-29 17:00:00;69;148;55;57;21;134;132
2020-05-29 17:15:00;94;199;66;44;19;112;107
2020-05-29 17:30:00;78;167;52;54;20;99;114
2020-05-29 17:45:00;69;184;55;65;18;117;120
2020-05-29 18:00:00;80;179;58;60;23;107;117
2020-05-29 18:15:00;74;184;57;52;23;124;116
2020-05-29 18:30:00;85;159;49;41;19;103;87
2020-05-29 18:45:00;69;138;50;38;11;92;93
2020-05-29 19:00:00;75;140;39;33;8;101;99
2020-05-29 19:15:00;38;117;44;28;19;69;70
2020-05-29 19:30:00;56;135;46;25;13;69;78
2020-05-29 19:45:00;33;95;33;30;12;64;88
2020-05-29 20:00:00;58;110;51;37;9;73;72
2020-05-29 20:15:00;51;88;21;33;11;61;80
2020-05-29 20:30:00;42;110;45;28;9;48;71
2020-05-29 20:45:00;45;112;38;29;11;41;62
2020-05-29 21:00:00;51;122;31;14;5;56;61
2020-05-29 21:15:00;57;91;23;18;4;46;45
2020-05-29 21:30:00;55;98;19;13;8;44;40
2020-05-29 21:45:00;42;70;23;18;6;67;77
2020-05-29 22:00:00;28;82;24;14;4;74;88
2020-05-29 22:15:00;35;77;19;11;5;61;85
2020-05-29 22:30:00;25;68;27;16;5;31;44
2020-05-29 22:45:00;21;61;24;10;2;26;31
2020-05-29 23:00:00;20;52;14;10;6;28;42
2020-05-29 23:15:00;26;41;14;11;2;23;20
2020-05-29 23:30:00;18;42;10;9;3;15;19
2020-05-29 23:45:00;10;27;8;6;1;16;21
