DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-22 00:00:00;11;25;4;7;3;4;9
2020-05-22 00:15:00;15;28;4;6;0;15;6
2020-05-22 00:30:00;12;22;3;3;3;11;13
2020-05-22 00:45:00;6;13;1;3;3;8;7
2020-05-22 01:00:00;8;19;3;2;1;7;10
2020-05-22 01:15:00;5;8;3;2;1;4;9
2020-05-22 01:30:00;5;10;3;3;4;13;16
2020-05-22 01:45:00;8;11;0;0;1;9;9
2020-05-22 02:00:00;3;5;1;1;1;8;5
2020-05-22 02:15:00;3;4;0;2;3;4;4
2020-05-22 02:30:00;4;8;3;1;1;2;9
2020-05-22 02:45:00;3;4;0;0;0;8;13
2020-05-22 03:00:00;0;4;1;1;0;2;3
2020-05-22 03:15:00;2;4;0;1;1;4;5
2020-05-22 03:30:00;6;4;1;0;0;6;2
2020-05-22 03:45:00;4;6;1;0;0;4;4
2020-05-22 04:00:00;2;6;1;1;0;3;3
2020-05-22 04:15:00;3;7;1;6;2;6;13
2020-05-22 04:30:00;2;15;3;4;1;6;12
2020-05-22 04:45:00;4;12;0;5;0;8;9
2020-05-22 05:00:00;6;19;3;8;5;16;11
2020-05-22 05:15:00;16;30;6;3;3;16;18
2020-05-22 05:30:00;20;61;18;9;7;13;21
2020-05-22 05:45:00;17;47;5;7;7;17;19
2020-05-22 06:00:00;9;41;16;11;5;13;22
2020-05-22 06:15:00;29;67;17;19;11;31;29
2020-05-22 06:30:00;19;72;23;35;9;34;38
2020-05-22 06:45:00;33;77;26;24;11;26;37
2020-05-22 07:00:00;31;95;27;40;27;44;43
2020-05-22 07:15:00;48;159;61;50;29;57;70
2020-05-22 07:30:00;76;167;56;58;37;65;79
2020-05-22 07:45:00;55;163;55;53;26;79;75
2020-05-22 08:00:00;48;109;30;48;22;68;73
2020-05-22 08:15:00;37;120;46;42;13;61;68
2020-05-22 08:30:00;62;146;42;49;19;75;90
2020-05-22 08:45:00;61;160;43;70;25;91;97
2020-05-22 09:00:00;56;154;50;48;15;63;88
2020-05-22 09:15:00;65;190;52;57;16;83;87
2020-05-22 09:30:00;75;201;62;59;24;85;82
2020-05-22 09:45:00;67;193;62;59;32;106;118
2020-05-22 10:00:00;63;169;61;59;26;99;100
2020-05-22 10:15:00;87;208;54;65;27;107;122
2020-05-22 10:30:00;79;193;61;71;26;129;121
2020-05-22 10:45:00;91;206;59;72;26;96;107
2020-05-22 11:00:00;96;214;65;67;23;107;126
2020-05-22 11:15:00;92;203;62;54;24;105;118
2020-05-22 11:30:00;103;200;70;57;26;117;119
2020-05-22 11:45:00;109;210;58;70;20;98;100
2020-05-22 12:00:00;91;182;62;70;27;111;116
2020-05-22 12:15:00;104;204;69;59;22;116;136
2020-05-22 12:30:00;110;214;74;68;19;130;135
2020-05-22 12:45:00;80;200;76;72;24;107;127
2020-05-22 13:00:00;117;219;81;67;21;106;110
2020-05-22 13:15:00;63;211;58;59;22;116;114
2020-05-22 13:30:00;92;224;78;61;24;120;118
2020-05-22 13:45:00;86;211;59;60;19;122;136
2020-05-22 14:00:00;80;201;67;49;25;97;117
2020-05-22 14:15:00;83;208;77;55;19;113;120
2020-05-22 14:30:00;86;207;80;74;20;107;121
2020-05-22 14:45:00;89;203;70;74;33;118;123
2020-05-22 15:00:00;92;205;75;71;22;109;115
2020-05-22 15:15:00;79;200;81;57;26;131;111
2020-05-22 15:30:00;87;202;56;52;29;111;115
2020-05-22 15:45:00;65;184;67;53;17;113;109
2020-05-22 16:00:00;72;174;64;53;16;106;103
2020-05-22 16:15:00;87;182;70;57;30;105;98
2020-05-22 16:30:00;83;172;59;60;16;104;101
2020-05-22 16:45:00;76;176;65;63;9;112;112
2020-05-22 17:00:00;89;184;54;51;21;109;113
2020-05-22 17:15:00;79;169;70;45;19;102;105
2020-05-22 17:30:00;73;170;54;62;26;93;103
2020-05-22 17:45:00;87;171;58;39;23;95;92
2020-05-22 18:00:00;61;150;59;41;19;99;83
2020-05-22 18:15:00;61;157;48;47;16;80;85
2020-05-22 18:30:00;72;146;49;36;11;91;93
2020-05-22 18:45:00;56;129;45;41;12;85;85
2020-05-22 19:00:00;62;127;39;22;12;67;73
2020-05-22 19:15:00;58;137;40;27;15;80;83
2020-05-22 19:30:00;52;106;35;27;9;55;79
2020-05-22 19:45:00;58;107;51;33;16;57;62
2020-05-22 20:00:00;52;101;33;30;12;70;73
2020-05-22 20:15:00;36;98;33;25;14;60;73
2020-05-22 20:30:00;40;96;36;19;5;53;47
2020-05-22 20:45:00;40;75;26;18;7;43;47
2020-05-22 21:00:00;26;71;22;17;8;39;45
2020-05-22 21:15:00;25;56;20;10;4;27;30
2020-05-22 21:30:00;15;58;13;17;5;32;28
2020-05-22 21:45:00;19;65;17;12;6;30;42
2020-05-22 22:00:00;16;50;18;14;4;29;42
2020-05-22 22:15:00;21;63;16;11;2;30;34
2020-05-22 22:30:00;30;63;16;8;3;18;25
2020-05-22 22:45:00;20;42;14;12;2;22;23
2020-05-22 23:00:00;16;40;11;10;5;23;25
2020-05-22 23:15:00;20;38;10;6;2;19;23
2020-05-22 23:30:00;6;30;7;2;1;11;21
2020-05-22 23:45:00;14;36;8;6;2;10;21
