DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-18 00:00:00;1;0;2;2;4;10;4;2;2;3;8;6;7;12;4;0;0;0;24;0;0;0;0;0
2019-11-18 00:15:00;1;4;6;3;2;4;5;3;6;1;5;1;5;8;4;0;0;0;30;0;0;0;0;0
2019-11-18 00:30:00;0;0;1;0;0;8;6;3;3;5;7;3;4;8;4;1;0;0;30;0;0;0;0;0
2019-11-18 00:45:00;0;2;2;3;2;6;4;3;1;2;3;0;5;11;6;0;0;0;30;0;0;0;0;0
2019-11-18 01:00:00;0;1;1;1;0;5;3;1;1;0;3;2;3;8;5;0;0;1;38;0;0;0;0;0
2019-11-18 01:15:00;2;3;0;0;0;2;4;2;1;0;4;0;0;7;7;0;0;0;39;0;0;0;0;0
2019-11-18 01:30:00;1;1;1;1;0;3;2;2;2;1;2;2;3;8;6;0;0;1;36;0;0;0;0;0
2019-11-18 01:45:00;0;0;0;2;0;2;1;1;6;3;1;1;6;16;10;0;0;0;39;0;0;0;0;0
2019-11-18 02:00:00;1;1;2;2;0;1;1;3;4;0;1;0;1;7;6;0;0;0;39;0;0;0;0;0
2019-11-18 02:15:00;0;0;0;0;0;2;3;2;3;0;2;1;7;15;10;0;0;0;39;0;0;0;0;0
2019-11-18 02:30:00;0;0;0;0;2;5;3;1;1;0;0;0;3;9;6;0;0;2;39;0;0;0;0;0
2019-11-18 02:45:00;0;0;0;0;2;6;4;1;1;1;4;0;5;9;6;0;0;0;39;0;0;0;0;0
2019-11-18 03:00:00;0;0;1;1;0;4;3;4;6;0;3;2;2;7;5;0;0;1;39;0;0;0;0;0
2019-11-18 03:15:00;0;0;1;2;0;1;1;3;5;0;1;0;0;2;3;1;0;1;36;0;0;0;0;0
2019-11-18 03:30:00;0;0;2;2;0;3;2;1;3;1;1;1;3;9;7;0;0;0;39;0;0;0;0;0
2019-11-18 03:45:00;0;0;0;1;0;2;3;1;5;1;6;1;3;9;6;0;0;0;39;0;0;0;0;0
