DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-11 00:00:00;0;2;2;0;1;6;2;3;6;3;8;2;4;11;9;0;0;0;24;0;0;0;0;0
2019-11-11 00:15:00;1;3;9;1;2;8;4;0;3;0;4;2;4;8;4;0;0;0;27;0;0;0;0;0
2019-11-11 00:30:00;0;1;4;2;1;10;4;4;6;2;5;4;9;11;4;0;0;0;30;0;0;0;0;0
2019-11-11 00:45:00;2;4;3;2;1;4;2;2;3;2;5;2;4;11;8;1;0;0;30;0;0;0;0;0
2019-11-11 01:00:00;0;0;1;0;3;6;2;3;2;4;7;3;2;13;11;0;0;1;38;0;0;0;0;0
2019-11-11 01:15:00;0;1;2;1;1;4;0;1;2;1;2;0;2;10;8;1;0;0;39;0;0;0;0;0
2019-11-11 01:30:00;0;0;1;0;1;6;2;1;3;4;2;1;3;7;5;0;0;0;36;0;0;0;0;0
2019-11-11 01:45:00;0;0;1;1;0;3;4;0;4;2;3;0;4;13;11;0;0;0;39;0;0;0;0;0
2019-11-11 02:00:00;0;1;1;2;1;2;2;1;3;1;1;1;4;9;4;0;0;0;39;0;0;0;0;0
2019-11-11 02:15:00;0;0;1;0;0;0;0;0;3;1;1;0;3;11;8;0;0;2;39;0;0;0;0;0
2019-11-11 02:30:00;0;0;2;2;2;3;2;1;2;1;2;0;3;8;3;0;0;1;39;0;0;0;0;0
2019-11-11 02:45:00;0;1;1;0;3;9;2;1;6;1;4;0;2;4;2;0;0;0;39;0;0;0;0;0
2019-11-11 03:00:00;0;0;0;0;0;7;4;2;1;0;2;1;4;9;6;0;0;1;39;0;0;0;0;0
2019-11-11 03:15:00;0;0;0;2;0;3;1;0;1;0;1;1;4;9;4;0;0;0;36;0;0;0;0;0
2019-11-11 03:30:00;0;0;0;1;1;6;4;2;3;1;7;8;1;3;3;0;0;0;39;0;0;0;0;0
2019-11-11 03:45:00;0;0;2;2;2;8;5;2;3;0;6;2;5;10;9;3;0;1;39;0;0;0;0;0
2019-11-11 04:00:00;2;3;2;1;2;7;5;3;5;0;5;2;9;17;8;0;0;1;39;0;0;0;0;0
2019-11-11 04:15:00;0;0;0;1;0;3;3;9;7;0;7;1;9;19;11;0;0;1;39;0;0;0;0;0
2019-11-11 04:30:00;1;1;0;0;1;5;4;4;5;3;16;9;9;31;20;1;0;0;39;0;0;0;0;0
2019-11-11 04:45:00;0;1;1;0;2;15;8;2;5;2;14;13;18;38;28;1;0;0;39;0;0;0;0;0
2019-11-11 05:00:00;1;1;2;4;1;17;12;3;11;6;36;34;30;58;39;1;0;0;27;0;0;0;0;0
2019-11-11 05:15:00;0;4;1;5;2;24;16;16;13;10;59;61;31;65;56;1;0;0;30;0;0;0;0;0
2019-11-11 05:30:00;2;2;5;8;4;33;22;14;20;14;59;52;36;88;83;3;0;0;30;0;0;0;0;0
2019-11-11 05:45:00;3;3;5;8;9;25;20;21;15;14;55;49;46;70;64;0;0;0;30;0;0;0;0;0
2019-11-11 06:00:00;4;6;18;9;10;30;32;19;20;21;49;44;54;93;71;4;0;0;29;0;0;0;0;0
2019-11-11 06:15:00;4;6;14;11;16;41;39;12;15;33;73;71;45;72;85;14;0;0;30;0;0;0;0;0
2019-11-11 06:30:00;3;12;20;15;9;57;52;34;32;34;86;92;83;88;84;16;0;0;30;0;0;0;0;0
2019-11-11 06:45:00;8;9;18;17;23;75;68;31;21;56;78;82;70;111;96;12;0;1;30;0;0;0;0;0
2019-11-11 07:00:00;3;13;20;18;40;77;70;41;40;64;73;80;59;95;91;27;0;0;30;0;0;0;0;0
2019-11-11 07:15:00;9;14;20;30;52;78;92;39;35;112;98;97;62;79;85;42;0;0;30;0;0;0;0;0
2019-11-11 07:30:00;19;23;35;33;82;77;76;62;46;104;89;86;94;87;84;57;0;0;30;0;0;0;0;0
2019-11-11 07:45:00;21;35;43;40;61;68;80;60;54;91;72;79;79;62;62;43;0;0;29;0;0;0;0;0
2019-11-11 08:00:00;15;23;31;30;50;73;97;53;50;84;83;79;85;84;89;32;0;1;30;1;0;0;0;0
2019-11-11 08:15:00;11;18;28;32;45;70;70;52;46;66;64;69;80;84;74;30;0;0;30;0;0;0;0;0
2019-11-11 08:30:00;14;21;28;25;42;62;57;44;34;68;70;71;101;74;106;23;0;0;30;0;0;0;0;0
2019-11-11 08:45:00;15;25;24;17;34;81;82;54;38;48;71;73;98;95;94;20;0;0;30;0;0;0;0;0
2019-11-11 09:00:00;15;18;25;25;33;63;65;54;44;54;76;82;77;92;87;19;0;1;30;0;0;0;0;0
2019-11-11 09:15:00;14;14;22;21;33;64;56;47;39;45;65;60;75;88;81;17;0;0;30;0;0;0;0;0
2019-11-11 09:30:00;16;21;25;26;35;65;57;51;42;43;64;62;72;88;103;18;0;0;29;1;0;0;0;0
2019-11-11 09:45:00;16;19;25;16;29;70;68;41;37;41;74;70;102;95;82;18;0;0;30;0;0;0;0;0
2019-11-11 10:00:00;16;21;26;29;28;55;49;49;40;46;70;61;88;94;100;16;0;0;30;0;0;0;0;0
2019-11-11 10:15:00;19;24;28;22;28;66;61;52;34;46;57;46;84;109;93;13;0;0;30;0;0;0;0;0
2019-11-11 10:30:00;13;26;42;27;24;70;65;52;38;51;76;58;90;88;72;21;0;0;30;0;0;0;0;0
2019-11-11 10:45:00;14;19;31;29;21;73;72;42;42;50;61;51;86;102;85;26;0;0;30;0;0;0;0;0
2019-11-11 11:00:00;18;30;32;24;23;57;65;50;37;31;56;41;97;106;94;11;0;0;30;0;0;0;0;0
2019-11-11 11:15:00;29;22;36;22;30;69;61;39;46;37;61;50;96;103;81;15;0;0;30;0;0;0;0;0
2019-11-11 11:30:00;17;22;33;16;22;66;74;43;39;36;53;49;98;102;89;20;0;1;27;0;0;0;0;0
2019-11-11 11:45:00;20;24;29;23;27;69;66;39;36;40;56;42;115;108;105;16;0;0;30;0;0;0;0;0
2019-11-11 12:00:00;27;24;39;26;17;65;66;37;40;36;57;48;104;105;94;18;0;0;30;0;0;0;0;0
2019-11-11 12:15:00;21;28;37;25;23;54;56;44;46;35;57;53;85;97;76;12;0;0;27;0;0;0;0;0
2019-11-11 12:30:00;20;25;41;29;26;63;60;50;46;31;51;49;92;101;87;18;0;0;30;0;0;0;0;0
2019-11-11 12:45:00;19;23;45;22;15;76;67;46;41;33;62;51;96;88;79;17;0;0;31;0;0;0;0;0
2019-11-11 13:00:00;34;29;47;35;20;74;70;44;40;27;59;71;113;112;92;18;0;0;28;0;0;0;0;0
2019-11-11 13:15:00;16;27;57;24;17;75;72;43;37;39;69;68;113;98;94;15;0;0;30;1;0;0;0;0
2019-11-11 13:30:00;17;21;34;19;23;68;68;47;41;35;67;76;101;116;95;17;0;0;30;0;0;0;0;0
2019-11-11 13:45:00;18;21;30;31;23;80;85;57;49;44;63;69;106;96;100;19;0;0;30;0;0;0;0;0
2019-11-11 14:00:00;18;19;34;31;24;73;91;48;55;32;69;63;111;105;99;18;0;0;30;0;0;0;0;0
2019-11-11 14:15:00;28;42;36;30;23;78;88;55;52;32;53;45;112;116;84;10;0;0;30;0;0;0;0;0
2019-11-11 14:30:00;23;29;49;30;15;71;93;62;59;40;57;54;127;125;90;18;0;0;30;0;0;0;0;0
2019-11-11 14:45:00;27;34;50;31;25;76;95;63;52;37;62;59;107;102;87;22;0;0;30;0;0;0;0;0
2019-11-11 15:00:00;29;32;40;39;27;73;90;55;49;42;45;50;111;98;74;14;0;0;27;0;0;0;0;0
2019-11-11 15:15:00;37;40;59;33;32;94;96;60;65;45;56;51;116;104;101;22;0;0;30;0;0;0;0;0
2019-11-11 15:30:00;41;31;60;42;16;87;103;74;59;41;58;59;115;107;88;17;0;0;30;0;0;0;0;0
2019-11-11 15:45:00;51;47;71;62;33;93;108;72;66;38;61;56;104;100;92;24;0;0;30;0;0;0;0;0
2019-11-11 16:00:00;33;50;62;63;29;93;101;64;69;41;63;49;106;123;94;18;0;0;30;0;0;0;0;0
2019-11-11 16:15:00;59;53;69;69;43;103;103;79;81;53;70;59;103;110;103;27;0;0;30;0;0;0;0;0
2019-11-11 16:30:00;64;56;75;53;31;106;101;94;85;35;62;53;114;111;89;15;0;0;30;0;0;0;0;0
2019-11-11 16:45:00;39;40;58;39;55;117;111;66;65;42;55;44;116;104;101;21;0;0;30;0;0;0;0;0
2019-11-11 17:00:00;46;38;59;46;35;113;110;75;82;32;75;69;105;102;95;17;0;0;30;0;0;0;0;0
2019-11-11 17:15:00;51;38;50;51;42;122;113;67;62;38;76;60;116;101;94;26;0;1;30;0;0;0;0;0
2019-11-11 17:30:00;28;40;60;36;27;103;115;72;59;28;61;56;105;113;94;14;0;0;30;0;0;0;0;0
2019-11-11 17:45:00;32;39;33;41;32;88;115;65;54;56;66;57;116;115;100;14;0;0;30;0;0;0;0;0
2019-11-11 18:00:00;17;24;44;35;25;94;99;50;48;34;67;58;110;86;82;14;0;0;27;0;0;0;0;0
2019-11-11 18:15:00;25;35;52;28;27;91;94;48;48;36;43;40;91;88;86;13;0;0;30;0;0;0;0;0
2019-11-11 18:30:00;22;24;37;27;18;75;75;50;45;25;47;34;83;102;89;10;0;0;30;0;0;0;0;0
2019-11-11 18:45:00;25;19;29;14;8;86;81;55;54;44;55;46;90;116;102;14;0;0;30;0;0;0;0;0
2019-11-11 19:00:00;25;21;29;23;15;72;75;38;38;46;65;58;94;113;89;20;0;0;30;0;0;0;0;0
2019-11-11 19:15:00;11;16;36;15;25;65;77;31;37;40;49;41;78;117;112;29;0;0;30;0;0;0;0;0
2019-11-11 19:30:00;20;15;29;18;27;50;54;39;37;29;38;24;64;102;78;22;0;0;30;0;0;0;0;0
2019-11-11 19:45:00;21;13;25;25;14;40;58;32;21;18;35;30;73;101;70;4;0;0;30;0;0;0;0;0
2019-11-11 20:00:00;13;14;22;9;14;49;47;24;24;22;38;25;86;92;61;8;0;0;30;0;0;0;0;0
2019-11-11 20:15:00;14;11;19;11;12;41;49;31;39;12;36;28;88;103;53;6;0;0;30;0;0;0;0;0
2019-11-11 20:30:00;14;18;28;18;12;43;41;27;24;13;27;22;57;92;58;5;0;0;30;0;0;0;0;0
2019-11-11 20:45:00;13;15;22;8;5;34;35;16;20;11;38;30;35;56;45;7;0;0;30;0;0;0;0;0
2019-11-11 21:00:00;11;15;16;15;4;29;35;18;20;12;33;30;46;74;46;2;0;0;27;0;0;0;0;0
2019-11-11 21:15:00;18;9;11;16;3;37;36;14;12;7;42;36;47;73;54;6;0;0;30;0;0;0;0;0
2019-11-11 21:30:00;7;8;16;17;3;25;28;19;25;10;32;22;44;68;44;3;0;0;30;0;0;0;0;0
2019-11-11 21:45:00;7;12;14;14;3;32;29;21;19;11;22;13;64;74;32;3;0;0;30;0;0;0;0;0
2019-11-11 22:00:00;4;18;20;8;5;36;35;23;30;9;20;11;83;108;66;4;0;0;30;0;0;0;0;0
2019-11-11 22:15:00;12;22;30;20;1;20;29;18;28;11;21;13;100;114;55;5;0;0;30;0;0;0;0;0
2019-11-11 22:30:00;12;19;18;11;6;51;49;32;30;9;18;9;45;62;43;1;0;0;30;0;0;0;0;0
2019-11-11 22:45:00;16;9;11;6;7;40;36;27;29;7;17;16;39;56;33;4;0;0;30;0;0;0;0;0
2019-11-11 23:00:00;6;7;13;8;3;17;14;5;12;5;19;15;20;37;26;3;0;0;30;0;0;0;0;0
2019-11-11 23:15:00;5;10;4;7;2;16;11;5;15;2;14;6;25;39;16;0;0;0;30;0;0;0;0;0
2019-11-11 23:30:00;5;5;7;2;1;7;6;6;8;3;9;6;11;18;12;1;0;0;30;0;0;0;0;0
2019-11-11 23:45:00;0;0;1;0;2;12;5;8;10;2;3;2;7;15;12;2;0;0;30;0;0;0;0;0
