DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-10 00:00:00;7;7;6;0;87;5;12;5
2020-09-10 00:15:00;9;11;4;2;147;5;8;4
2020-09-10 00:30:00;7;6;2;3;2;6;19;10
2020-09-10 00:45:00;7;9;8;0;0;3;8;6
2020-09-10 01:00:00;6;7;3;0;0;4;11;13
2020-09-10 01:15:00;5;4;2;1;1;4;12;7
2020-09-10 01:30:00;7;4;3;0;0;2;5;0
2020-09-10 01:45:00;4;4;2;0;1;6;7;6
2020-09-10 02:00:00;7;1;1;0;0;4;3;2
2020-09-10 02:15:00;8;2;0;0;2;1;8;4
2020-09-10 02:30:00;9;4;3;1;4;2;7;4
2020-09-10 02:45:00;9;6;1;2;3;6;7;3
2020-09-10 03:00:00;5;5;0;0;0;1;10;7
2020-09-10 03:15:00;9;9;4;1;1;2;6;3
2020-09-10 03:30:00;11;6;0;0;0;3;10;5
2020-09-10 03:45:00;9;5;2;1;1;4;8;2
2020-09-10 04:00:00;7;5;0;0;0;0;6;3
2020-09-10 04:15:00;14;6;1;2;2;5;14;8
2020-09-10 04:30:00;18;9;4;4;5;11;10;4
2020-09-10 04:45:00;12;14;6;0;1;6;33;17
2020-09-10 05:00:00;26;18;6;1;4;9;30;18
2020-09-10 05:15:00;40;39;10;3;2;18;45;24
2020-09-10 05:30:00;49;39;22;4;7;21;46;27
2020-09-10 05:45:00;61;57;40;4;13;29;43;29
2020-09-10 06:00:00;72;49;22;4;6;45;55;40
2020-09-10 06:15:00;77;63;21;8;12;57;76;54
2020-09-10 06:30:00;112;111;33;11;22;77;74;53
2020-09-10 06:45:00;140;163;20;16;55;100;91;73
2020-09-10 07:00:00;117;124;26;15;34;96;111;85
2020-09-10 07:15:00;133;132;23;23;70;123;113;109
2020-09-10 07:30:00;117;130;30;26;69;110;96;69
2020-09-10 07:45:00;186;188;42;31;81;123;112;65
2020-09-10 08:00:00;147;148;39;15;24;83;107;67
2020-09-10 08:15:00;115;143;27;18;22;84;88;63
2020-09-10 08:30:00;104;131;24;24;29;80;97;61
2020-09-10 08:45:00;116;116;24;19;50;90;103;61
2020-09-10 09:00:00;118;89;28;16;142;73;101;61
2020-09-10 09:15:00;112;111;19;14;183;79;90;55
2020-09-10 09:30:00;129;109;19;11;61;57;89;50
2020-09-10 09:45:00;112;104;24;14;13;66;106;63
2020-09-10 10:00:00;115;101;24;12;7;56;96;67
2020-09-10 10:15:00;127;127;28;10;12;45;110;73
2020-09-10 10:30:00;114;102;19;11;8;55;104;72
2020-09-10 10:45:00;124;130;28;6;9;64;124;90
2020-09-10 11:00:00;97;97;21;7;10;43;90;66
2020-09-10 11:15:00;119;105;23;14;11;53;129;91
2020-09-10 11:30:00;119;134;36;17;15;59;139;102
2020-09-10 11:45:00;120;107;33;15;18;57;135;97
2020-09-10 12:00:00;127;126;32;12;8;48;119;99
2020-09-10 12:15:00;111;98;31;11;8;51;123;97
2020-09-10 12:30:00;120;121;30;12;14;59;127;94
2020-09-10 12:45:00;109;92;26;8;10;47;121;90
2020-09-10 13:00:00;115;130;34;19;15;66;136;96
2020-09-10 13:15:00;87;64;31;8;12;34;92;58
2020-09-10 13:30:00;110;115;44;16;17;55;136;90
2020-09-10 13:45:00;111;123;27;15;15;57;130;96
2020-09-10 14:00:00;126;114;36;10;8;41;137;100
2020-09-10 14:15:00;126;130;43;15;16;58;140;92
2020-09-10 14:30:00;136;137;33;11;10;50;153;94
2020-09-10 14:45:00;134;115;40;16;18;70;149;113
2020-09-10 15:00:00;121;112;36;13;10;62;131;117
2020-09-10 15:15:00;142;135;53;9;12;53;149;97
2020-09-10 15:30:00;140;145;49;12;15;68;173;110
2020-09-10 15:45:00;166;141;75;19;16;81;150;119
2020-09-10 16:00:00;138;113;72;17;11;73;198;147
2020-09-10 16:15:00;160;149;60;13;12;85;174;128
2020-09-10 16:30:00;176;124;61;8;14;69;173;130
2020-09-10 16:45:00;178;136;63;13;13;71;178;137
2020-09-10 17:00:00;155;135;66;8;10;77;199;141
2020-09-10 17:15:00;145;126;58;17;10;66;169;112
2020-09-10 17:30:00;128;101;50;12;14;81;170;111
2020-09-10 17:45:00;109;117;47;13;8;85;150;96
2020-09-10 18:00:00;103;92;48;17;11;77;169;115
2020-09-10 18:15:00;106;94;46;12;9;81;174;107
2020-09-10 18:30:00;97;90;40;13;17;76;119;88
2020-09-10 18:45:00;60;82;48;10;9;73;121;84
2020-09-10 19:00:00;70;62;32;7;6;48;116;83
2020-09-10 19:15:00;60;63;36;4;4;44;97;56
2020-09-10 19:30:00;50;48;20;11;8;49;82;54
2020-09-10 19:45:00;42;35;18;8;6;46;102;50
2020-09-10 20:00:00;44;45;27;10;6;46;90;55
2020-09-10 20:15:00;52;40;31;6;6;44;63;43
2020-09-10 20:30:00;40;40;22;11;4;49;51;28
2020-09-10 20:45:00;39;40;22;10;5;43;48;30
2020-09-10 21:00:00;29;33;25;5;5;42;50;24
2020-09-10 21:15:00;39;31;16;3;2;21;38;26
2020-09-10 21:30:00;35;23;26;3;8;28;32;16
2020-09-10 21:45:00;36;29;11;4;5;26;35;17
2020-09-10 22:00:00;37;32;14;2;3;28;34;22
2020-09-10 22:15:00;32;26;15;3;1;22;32;27
2020-09-10 22:30:00;18;20;12;3;2;19;27;12
2020-09-10 22:45:00;17;23;8;3;5;17;24;13
2020-09-10 23:00:00;17;20;6;2;0;20;29;16
2020-09-10 23:15:00;12;16;7;2;2;8;28;10
2020-09-10 23:30:00;9;5;2;3;2;16;20;8
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
