DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-17 08:45:00;119;112;27;24;30;86;77;67
2020-09-17 09:00:00;94;88;20;22;23;71;94;58
2020-09-17 09:15:00;115;116;29;14;16;83;97;64
2020-09-17 09:30:00;108;88;28;11;11;57;81;46
2020-09-17 09:45:00;120;117;22;21;19;82;109;79
2020-09-17 10:00:00;100;97;28;21;19;75;123;83
2020-09-17 10:15:00;103;94;21;10;9;44;119;81
2020-09-17 10:30:00;110;100;23;17;20;57;124;94
2020-09-17 10:45:00;123;117;17;12;14;67;131;94
2020-09-17 11:00:00;114;104;32;13;12;45;118;101
2020-09-17 11:15:00;115;105;22;10;14;61;118;83
2020-09-17 11:30:00;116;104;25;9;15;69;112;100
2020-09-17 11:45:00;120;133;25;12;8;52;109;75
2020-09-17 12:00:00;106;113;28;17;11;49;132;100
2020-09-17 12:15:00;105;102;24;12;11;46;132;103
2020-09-17 12:30:00;107;120;36;13;9;44;131;90
2020-09-17 12:45:00;119;119;38;13;13;47;123;109
2020-09-17 13:00:00;115;106;37;10;10;41;139;78
2020-09-17 13:15:00;127;118;40;8;9;47;131;90
2020-09-17 13:30:00;132;130;44;16;17;61;125;88
2020-09-17 13:45:00;126;120;28;22;17;63;150;98
2020-09-17 14:00:00;134;115;29;18;17;64;141;104
2020-09-17 14:15:00;135;127;37;13;18;62;156;102
2020-09-17 14:30:00;134;129;48;13;13;62;141;103
2020-09-17 14:45:00;129;117;26;12;12;49;140;120
2020-09-17 15:00:00;132;132;41;13;9;53;153;107
2020-09-17 15:15:00;133;135;42;14;13;57;138;100
2020-09-17 15:30:00;123;126;46;14;8;55;144;123
2020-09-17 15:45:00;135;133;52;21;13;76;151;119
2020-09-17 16:00:00;144;116;55;16;19;79;159;112
2020-09-17 16:15:00;160;132;60;13;15;71;176;137
2020-09-17 16:30:00;157;128;76;8;15;58;171;118
2020-09-17 16:45:00;148;123;56;9;8;61;160;116
2020-09-17 17:00:00;144;107;66;9;1;68;185;146
2020-09-17 17:15:00;126;111;66;14;15;82;165;123
2020-09-17 17:30:00;131;114;41;13;15;78;166;104
2020-09-17 17:45:00;115;121;53;15;13;73;133;102
2020-09-17 18:00:00;119;101;56;10;7;53;163;109
2020-09-17 18:15:00;105;89;53;7;9;67;152;102
2020-09-17 18:30:00;76;81;42;8;9;66;123;77
2020-09-17 18:45:00;76;69;38;6;8;56;129;75
2020-09-17 19:00:00;63;63;38;15;12;65;99;52
2020-09-17 19:15:00;71;54;29;8;10;56;101;61
2020-09-17 19:30:00;56;48;21;7;6;53;104;65
2020-09-17 19:45:00;56;37;22;9;0;40;92;46
2020-09-17 20:00:00;53;38;26;6;8;42;73;37
2020-09-17 20:15:00;45;34;19;3;5;27;49;41
2020-09-17 20:30:00;42;25;12;7;3;30;42;26
2020-09-17 20:45:00;43;32;20;6;5;33;58;23
2020-09-17 21:00:00;33;28;9;4;3;31;50;26
2020-09-17 21:15:00;34;31;16;6;6;25;37;25
2020-09-17 21:30:00;34;25;17;3;3;17;36;19
2020-09-17 21:45:00;36;36;14;5;5;20;39;20
2020-09-17 22:00:00;38;30;5;2;2;23;34;21
2020-09-17 22:15:00;40;35;10;3;3;15;32;13
2020-09-17 22:30:00;29;17;10;2;2;16;27;11
2020-09-17 22:45:00;13;18;8;2;1;18;15;7
2020-09-17 23:00:00;9;13;7;2;4;14;28;16
2020-09-17 23:15:00;13;16;8;1;2;13;19;14
2020-09-17 23:30:00;13;11;5;1;2;14;15;6
2020-09-17 23:45:00;12;15;4;0;1;5;31;15
