DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-15 16:45:00;144;121;25;77;104;20;106;68;126;140
2020-10-15 17:00:00;135;119;35;96;116;27;124;93;122;129
2020-10-15 17:15:00;117;108;24;86;102;27;109;72;116;114
2020-10-15 17:30:00;112;109;21;79;123;23;133;71;110;101
2020-10-15 17:45:00;109;94;18;82;99;25;102;67;102;99
2020-10-15 18:00:00;92;87;27;74;78;18;81;60;86;84
2020-10-15 18:15:00;101;86;23;72;92;20;100;57;98;92
2020-10-15 18:30:00;91;58;18;80;74;11;76;69;68;77
2020-10-15 18:45:00;82;66;23;64;61;14;60;51;70;70
2020-10-15 19:00:00;73;68;12;53;65;19;71;47;70;63
2020-10-15 19:15:00;82;62;10;49;56;11;56;45;67;71
2020-10-15 19:30:00;55;34;11;49;58;12;58;49;42;47
2020-10-15 19:45:00;42;41;9;46;42;7;41;46;42;39
2020-10-15 20:00:00;50;38;7;60;40;8;43;52;37;38
2020-10-15 20:15:00;52;45;8;43;43;8;42;36;45;47
2020-10-15 20:30:00;33;35;6;32;28;7;31;23;37;35
2020-10-15 20:45:00;46;35;4;36;53;10;52;33;39;38
2020-10-15 21:00:00;41;18;4;30;46;13;48;18;23;37
2020-10-15 21:15:00;45;28;3;32;42;3;44;30;28;43
2020-10-15 21:30:00;54;37;3;25;37;6;38;23;37;50
2020-10-15 21:45:00;38;27;2;22;24;3;24;18;27;34
2020-10-15 22:00:00;34;38;2;20;29;3;32;17;40;29
2020-10-15 22:15:00;54;39;1;19;25;6;26;19;38;43
2020-10-15 22:30:00;11;15;5;20;23;3;26;18;18;11
2020-10-15 22:45:00;21;22;3;21;14;3;16;16;22;15
2020-10-15 23:00:00;19;12;2;15;16;1;16;13;12;17
2020-10-15 23:15:00;23;13;1;14;11;3;12;8;14;19
2020-10-15 23:30:00;11;3;2;1;4;1;5;2;4;9
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
