DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-22 00:00:00;7;2;1;3;1;0;1;3;3;7
2020-10-22 00:15:00;4;3;0;7;0;1;0;5;3;3
2020-10-22 00:30:00;1;0;0;6;5;0;5;6;0;1
2020-10-22 00:45:00;5;4;0;5;3;2;3;6;4;3
2020-10-22 01:00:00;5;2;0;6;7;1;8;5;1;4
2020-10-22 01:15:00;1;2;1;3;2;1;2;4;2;0
2020-10-22 01:30:00;1;2;0;2;2;0;2;3;2;1
2020-10-22 01:45:00;3;1;0;3;1;0;1;2;2;3
2020-10-22 02:00:00;3;2;1;1;5;0;5;2;2;3
2020-10-22 02:15:00;0;0;0;2;1;0;1;2;0;0
2020-10-22 02:30:00;2;1;0;2;3;0;3;1;2;2
2020-10-22 02:45:00;3;2;2;2;3;0;3;2;2;3
2020-10-22 03:00:00;6;2;0;3;2;1;2;2;2;4
2020-10-22 03:15:00;4;3;0;2;2;1;2;1;1;2
2020-10-22 03:30:00;1;0;0;1;3;0;1;1;0;1
2020-10-22 03:45:00;2;1;0;4;3;0;4;2;1;2
2020-10-22 04:00:00;2;1;0;3;1;2;1;2;1;2
2020-10-22 04:15:00;2;4;2;4;6;0;6;2;4;2
2020-10-22 04:30:00;7;7;1;3;12;2;12;3;7;7
2020-10-22 04:45:00;9;7;3;4;6;2;7;5;7;9
2020-10-22 05:00:00;21;5;4;24;30;5;31;21;11;19
2020-10-22 05:15:00;18;10;4;48;57;8;62;49;14;17
2020-10-22 05:30:00;39;24;2;50;67;9;66;54;27;39
2020-10-22 05:45:00;53;31;5;48;53;8;54;43;31;49
2020-10-22 06:00:00;52;40;4;58;66;13;69;49;47;40
2020-10-22 06:15:00;55;48;2;58;61;18;71;59;48;47
2020-10-22 06:30:00;57;30;4;114;100;20;107;115;35;53
2020-10-22 06:45:00;58;37;5;96;98;18;96;92;42;51
2020-10-22 07:00:00;57;41;10;123;108;20;111;113;44;49
2020-10-22 07:15:00;71;45;10;222;151;22;162;185;58;59
2020-10-22 07:30:00;80;47;20;155;153;33;159;169;50;62
2020-10-22 07:45:00;93;81;15;135;139;57;161;137;82;69
2020-10-22 08:00:00;63;42;11;90;108;22;115;77;50;50
2020-10-22 08:15:00;67;44;11;96;96;32;111;96;50;50
2020-10-22 08:30:00;64;40;14;97;87;17;90;92;39;45
2020-10-22 08:45:00;76;48;19;81;72;22;85;76;57;60
2020-10-22 09:00:00;72;48;19;62;76;25;87;52;59;57
2020-10-22 09:15:00;62;51;11;64;76;11;82;58;54;53
2020-10-22 09:30:00;55;53;12;59;66;14;71;52;55;42
2020-10-22 09:45:00;56;54;9;76;68;21;75;68;53;43
2020-10-22 10:00:00;62;53;10;76;70;14;71;55;57;61
2020-10-22 10:15:00;79;57;13;63;68;18;80;58;56;72
2020-10-22 10:30:00;62;45;33;60;73;14;80;59;53;55
2020-10-22 10:45:00;73;69;13;72;80;20;88;63;75;63
2020-10-22 11:00:00;67;52;15;61;63;22;79;54;61;56
2020-10-22 11:15:00;53;56;10;64;76;18;82;58;57;48
2020-10-22 11:30:00;62;59;18;60;76;17;79;55;60;55
2020-10-22 11:45:00;79;64;20;64;66;14;74;56;71;69
2020-10-22 12:00:00;87;70;23;72;75;16;85;59;76;71
2020-10-22 12:15:00;79;63;18;63;72;20;81;65;64;70
2020-10-22 12:30:00;80;60;11;52;67;19;73;53;72;72
2020-10-22 12:45:00;77;69;18;74;96;17;93;71;72;67
2020-10-22 13:00:00;89;87;14;66;74;16;79;62;92;85
2020-10-22 13:15:00;98;104;17;79;97;17;105;72;107;102
2020-10-22 13:30:00;80;94;16;82;90;20;99;87;89;74
2020-10-22 13:45:00;81;107;18;67;85;26;90;60;78;66
2020-10-22 14:00:00;102;114;17;82;86;19;86;68;104;94
2020-10-22 14:15:00;116;105;24;79;84;14;93;58;110;101
2020-10-22 14:30:00;112;116;9;87;101;17;102;82;120;100
2020-10-22 14:45:00;105;98;14;80;79;28;84;76;106;91
2020-10-22 15:00:00;117;98;20;66;88;18;90;58;100;101
2020-10-22 15:15:00;122;121;14;76;113;32;112;70;128;113
2020-10-22 15:30:00;113;117;22;93;106;18;108;77;113;104
2020-10-22 15:45:00;125;111;27;77;113;23;112;68;120;113
2020-10-22 16:00:00;131;99;35;76;96;48;110;72;110;113
2020-10-22 16:15:00;132;127;26;86;112;30;123;80;130;108
2020-10-22 16:30:00;146;121;27;82;94;29;107;73;122;135
2020-10-22 16:45:00;118;109;24;80;108;25;108;86;123;120
2020-10-22 17:00:00;135;111;24;89;129;24;129;76;120;124
2020-10-22 17:15:00;124;104;19;90;119;25;122;81;111;116
2020-10-22 17:30:00;127;103;23;80;107;20;107;66;97;126
2020-10-22 17:45:00;106;86;26;78;92;22;89;65;101;99
2020-10-22 18:00:00;96;66;18;81;72;20;77;69;72;82
2020-10-22 18:15:00;98;85;20;81;95;13;88;74;89;94
2020-10-22 18:30:00;80;67;12;80;85;19;94;64;69;72
2020-10-22 18:45:00;72;61;16;68;86;14;84;61;67;63
2020-10-22 19:00:00;67;56;12;62;63;19;75;51;63;70
2020-10-22 19:15:00;58;46;4;43;54;8;54;37;47;53
2020-10-22 19:30:00;47;31;17;47;58;7;56;43;39;39
2020-10-22 19:45:00;51;51;11;36;39;7;41;36;52;44
2020-10-22 20:00:00;44;39;2;36;48;6;49;31;40;30
2020-10-22 20:15:00;33;31;2;33;32;7;31;31;34;26
2020-10-22 20:30:00;43;35;5;34;48;9;46;35;35;39
2020-10-22 20:45:00;43;26;6;26;45;8;47;31;28;39
2020-10-22 21:00:00;44;33;6;26;46;6;44;26;35;38
2020-10-22 21:15:00;38;25;4;30;47;6;47;31;28;33
2020-10-22 21:30:00;53;25;2;22;40;4;43;22;27;49
2020-10-22 21:45:00;41;24;6;20;24;2;23;18;28;36
2020-10-22 22:00:00;41;23;0;29;26;5;26;26;19;32
2020-10-22 22:15:00;43;33;4;24;26;4;28;25;35;35
2020-10-22 22:30:00;23;13;5;20;28;5;27;21;15;18
2020-10-22 22:45:00;27;13;2;5;18;5;14;6;12;25
2020-10-22 23:00:00;16;10;4;13;11;2;9;11;15;16
2020-10-22 23:15:00;12;8;2;9;12;2;12;7;9;10
2020-10-22 23:30:00;9;3;2;7;8;3;9;4;5;7
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
