DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-11 10:30:00;
2020-08-11 10:45:00;
2020-08-11 11:00:00;
2020-08-11 11:15:00;85;27;21;18;6;24;83;54;2;4;1
2020-08-11 11:30:00;100;36;47;17;7;21;88;58;2;11;2
2020-08-11 11:45:00;111;52;32;11;5;18;97;75;1;13;4
2020-08-11 12:00:00;132;35;36;20;5;28;104;67;2;11;0
2020-08-11 12:15:00;110;44;43;17;2;20;104;60;0;9;0
2020-08-11 12:30:00;115;46;40;17;4;21;91;66;0;9;4
2020-08-11 12:45:00;128;47;42;20;4;29;92;67;1;9;0
2020-08-11 13:00:00;109;44;48;16;4;23;94;83;4;10;0
2020-08-11 13:15:00;107;46;39;14;4;18;95;74;0;5;0
2020-08-11 13:30:00;121;39;35;16;4;19;91;55;1;8;1
2020-08-11 13:45:00;132;45;41;19;5;27;101;76;1;10;0
2020-08-11 14:00:00;126;45;32;15;5;22;99;78;1;10;1
2020-08-11 14:15:00;172;64;66;21;6;25;87;68;1;16;6
2020-08-11 14:30:00;180;56;50;15;2;20;99;64;1;10;1
2020-08-11 14:45:00;146;63;59;18;6;22;88;72;2;7;1
2020-08-11 15:00:00;129;60;48;14;5;23;83;73;1;7;1
2020-08-11 15:15:00;132;67;47;20;7;25;103;75;1;8;2
2020-08-11 15:30:00;154;68;60;21;10;32;80;71;0;8;0
2020-08-11 15:45:00;161;71;64;16;3;20;88;74;0;10;1
2020-08-11 16:00:00;200;83;70;15;3;22;99;86;2;11;0
2020-08-11 16:15:00;154;79;61;21;5;27;113;71;1;5;1
2020-08-11 16:30:00;154;66;69;20;4;24;102;93;0;11;1
2020-08-11 16:45:00;150;73;63;17;3;23;98;82;3;7;2
2020-08-11 17:00:00;156;68;69;11;1;12;113;91;1;10;0
2020-08-11 17:15:00;158;80;68;13;5;20;104;60;4;13;2
2020-08-11 17:30:00;137;52;48;19;1;20;100;58;1;8;2
2020-08-11 17:45:00;113;60;54;23;6;26;113;74;2;10;1
2020-08-11 18:00:00;112;56;40;13;5;22;90;57;0;7;0
2020-08-11 18:15:00;113;45;37;17;3;16;94;67;1;9;0
2020-08-11 18:30:00;99;54;36;21;4;25;87;64;0;11;0
2020-08-11 18:45:00;87;33;24;14;3;15;91;56;1;10;0
2020-08-11 19:00:00;95;31;18;16;2;19;78;63;1;16;0
2020-08-11 19:15:00;84;26;11;12;3;14;79;60;2;5;0
2020-08-11 19:30:00;72;26;14;13;1;17;79;55;0;9;0
2020-08-11 19:45:00;61;22;16;10;3;14;86;45;3;13;0
2020-08-11 20:00:00;59;31;13;4;0;5;97;41;1;1;0
2020-08-11 20:15:00;83;26;17;11;2;13;75;40;0;9;0
2020-08-11 20:30:00;58;21;12;7;3;11;65;26;0;6;0
2020-08-11 20:45:00;55;29;9;9;0;9;62;18;0;6;0
2020-08-11 21:00:00;51;16;10;14;2;16;72;26;0;7;0
2020-08-11 21:15:00;56;13;8;9;2;13;48;16;1;5;1
2020-08-11 21:30:00;36;15;5;6;2;8;52;24;0;4;0
2020-08-11 21:45:00;40;12;10;5;1;7;44;16;0;2;0
2020-08-11 22:00:00;56;14;10;4;4;7;46;21;0;8;0
2020-08-11 22:15:00;38;19;5;5;1;8;26;15;0;4;0
2020-08-11 22:30:00;18;12;5;7;2;7;28;16;0;6;0
2020-08-11 22:45:00;16;11;4;2;0;3;22;7;1;2;0
2020-08-11 23:00:00;23;12;5;3;1;3;24;8;0;2;0
2020-08-11 23:15:00;22;9;3;5;0;6;17;5;0;5;0
2020-08-11 23:30:00;15;6;6;2;0;2;19;8;1;4;0
