DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-04 00:00:00;7;3;6;3;0;2;6;4;1;1;0
2020-08-04 00:15:00;12;3;3;0;0;0;9;2;0;2;0
2020-08-04 00:30:00;12;0;1;0;0;0;13;3;0;3;0
2020-08-04 00:45:00;10;9;2;3;0;3;11;3;0;1;0
2020-08-04 01:00:00;6;6;0;2;0;3;10;6;0;1;0
2020-08-04 01:15:00;9;2;0;1;1;0;14;4;0;1;0
2020-08-04 01:30:00;2;3;1;0;0;1;6;1;0;0;0
2020-08-04 01:45:00;6;5;3;1;0;1;8;2;0;0;0
2020-08-04 02:00:00;2;4;1;2;0;0;5;5;0;0;0
2020-08-04 02:15:00;4;2;2;1;0;1;11;2;0;0;0
2020-08-04 02:30:00;7;2;1;0;0;0;8;0;0;0;0
2020-08-04 02:45:00;9;2;1;0;0;0;9;5;0;0;0
2020-08-04 03:00:00;5;5;1;0;0;0;11;2;1;1;0
2020-08-04 03:15:00;2;3;0;2;0;2;6;4;0;0;0
2020-08-04 03:30:00;5;4;0;1;0;1;6;1;0;0;0
2020-08-04 03:45:00;3;1;0;2;1;4;7;1;0;0;0
2020-08-04 04:00:00;3;7;0;1;0;1;10;4;0;0;0
2020-08-04 04:15:00;5;6;1;0;0;0;10;0;0;1;0
2020-08-04 04:30:00;12;9;6;1;0;3;17;4;0;2;0
2020-08-04 04:45:00;16;12;4;2;0;2;18;3;0;2;0
2020-08-04 05:00:00;17;11;4;1;0;1;31;9;0;1;0
2020-08-04 05:15:00;28;19;10;4;0;10;46;26;0;1;0
2020-08-04 05:30:00;31;20;14;7;2;16;70;54;0;4;0
2020-08-04 05:45:00;42;26;17;20;6;31;92;81;0;5;0
2020-08-04 06:00:00;52;38;23;11;2;16;85;79;0;2;0
2020-08-04 06:15:00;52;27;18;22;8;38;104;92;1;5;0
2020-08-04 06:30:00;50;39;29;29;4;38;119;114;0;4;1
2020-08-04 06:45:00;78;38;39;32;9;52;128;106;0;6;0
2020-08-04 07:00:00;52;33;28;25;13;46;81;92;0;7;2
2020-08-04 07:15:00;63;42;39;39;13;60;115;134;2;16;1
2020-08-04 07:30:00;62;40;32;43;14;63;124;121;0;13;2
2020-08-04 07:45:00;92;41;39;37;9;49;133;146;1;13;1
2020-08-04 08:00:00;71;41;27;19;11;34;92;102;2;4;0
2020-08-04 08:15:00;53;37;31;22;4;28;101;89;2;11;1
2020-08-04 08:30:00;76;36;33;40;9;49;89;91;1;4;0
2020-08-04 08:45:00;73;35;28;30;8;42;81;88;2;7;2
2020-08-04 09:00:00;62;34;31;21;4;27;106;76;1;7;1
2020-08-04 09:15:00;83;38;33;24;9;38;91;75;0;6;3
2020-08-04 09:30:00;94;37;33;25;11;36;82;75;3;10;2
2020-08-04 09:45:00;110;43;46;18;1;22;78;81;0;11;0
2020-08-04 10:00:00;99;32;33;31;11;41;74;78;3;14;3
2020-08-04 10:15:00;108;42;31;22;8;29;82;63;0;10;1
2020-08-04 10:30:00;108;28;26;24;12;38;83;73;0;21;0
2020-08-04 10:45:00;90;42;35;33;6;41;68;66;1;10;0
2020-08-04 11:00:00;118;39;27;28;8;31;100;76;0;5;2
2020-08-04 11:15:00;109;52;45;21;5;28;92;60;3;7;1
2020-08-04 11:30:00;103;47;43;12;3;20;92;68;2;11;0
2020-08-04 11:45:00;128;41;37;20;6;24;99;70;1;13;1
2020-08-04 12:00:00;93;46;38;22;0;28;85;66;1;14;1
2020-08-04 12:15:00;136;45;26;26;11;33;88;67;1;8;3
2020-08-04 12:30:00;91;36;28;21;6;31;87;72;0;8;4
2020-08-04 12:45:00;119;38;31;21;6;24;92;74;4;8;1
2020-08-04 13:00:00;117;58;48;30;7;34;87;69;1;5;0
2020-08-04 13:15:00;117;40;44;19;5;23;103;75;0;9;1
2020-08-04 13:30:00;119;48;43;13;5;17;102;88;1;8;2
2020-08-04 13:45:00;132;57;51;21;6;27;106;80;1;11;1
2020-08-04 14:00:00;147;53;46;15;4;22;117;77;1;5;0
2020-08-04 14:15:00;169;81;74;21;8;32;103;84;3;14;2
2020-08-04 14:30:00;171;63;56;21;6;29;97;79;2;7;0
2020-08-04 14:45:00;151;70;50;17;8;25;102;92;0;4;0
2020-08-04 15:00:00;161;63;70;19;3;22;95;72;0;16;1
2020-08-04 15:15:00;171;78;72;17;7;27;108;81;1;15;1
