DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-17 07:45:00;42;17;16;16;9;6;13;5;7;23;32
2020-03-17 08:00:00;41;15;9;9;12;9;14;8;7;21;43
2020-03-17 08:15:00;42;16;9;9;8;1;10;0;7;10;38
2020-03-17 08:30:00;46;18;8;9;5;5;6;3;6;8;34
2020-03-17 08:45:00;53;17;8;6;8;4;9;6;5;8;44
2020-03-17 09:00:00;51;9;4;4;7;4;6;3;7;8;32
2020-03-17 09:15:00;44;11;3;3;8;0;9;0;4;9;37
2020-03-17 09:30:00;57;5;5;5;8;3;9;5;8;4;35
2020-03-17 09:45:00;56;7;3;3;4;1;4;1;4;7;32
2020-03-17 10:00:00;56;8;6;6;9;4;10;5;3;8;47
2020-03-17 10:15:00;46;4;3;2;9;4;9;3;10;6;34
2020-03-17 10:30:00;50;11;9;9;10;3;10;3;3;6;41
2020-03-17 10:45:00;42;8;3;3;10;3;10;4;1;12;43
2020-03-17 11:00:00;41;7;10;8;11;3;11;4;9;7;48
2020-03-17 11:15:00;43;2;4;4;7;5;8;4;10;8;46
2020-03-17 11:30:00;39;7;3;3;11;3;13;3;11;9;43
2020-03-17 11:45:00;40;7;2;2;11;3;12;3;9;4;42
2020-03-17 12:00:00;38;5;1;1;19;9;23;9;18;11;41
2020-03-17 12:15:00;46;4;3;3;12;3;11;3;8;10;39
2020-03-17 12:30:00;48;12;8;9;17;7;17;6;8;10;40
2020-03-17 12:45:00;40;14;3;3;14;6;14;6;7;4;52
2020-03-17 13:00:00;52;19;4;3;15;8;16;8;7;11;48
2020-03-17 13:15:00;71;37;12;12;13;7;13;6;9;6;73
2020-03-17 13:30:00;61;40;10;10;9;6;9;6;13;5;77
2020-03-17 13:45:00;69;26;11;11;23;12;24;13;29;17;91
2020-03-17 14:00:00;100;40;5;7;32;29;34;29;44;13;74
2020-03-17 14:15:00;117;41;6;4;35;32;34;41;45;8;76
2020-03-17 14:30:00;85;27;4;4;43;33;46;31;26;5;64
2020-03-17 14:45:00;76;17;4;5;37;30;38;29;42;5;61
2020-03-17 15:00:00;60;14;5;5;51;29;53;28;44;7;66
2020-03-17 15:15:00;74;22;9;10;65;48;66;50;58;13;84
2020-03-17 15:30:00;65;19;5;5;48;32;47;26;28;7;62
2020-03-17 15:45:00;51;12;6;5;48;32;45;32;29;8;57
2020-03-17 16:00:00;56;13;5;5;33;20;32;22;22;9;65
2020-03-17 16:15:00;54;21;2;2;37;28;37;29;30;6;73
2020-03-17 16:30:00;58;17;4;4;35;19;34;17;23;4;69
2020-03-17 16:45:00;50;13;2;2;41;30;41;29;16;3;53
2020-03-17 17:00:00;50;12;8;8;29;20;30;19;19;6;61
2020-03-17 17:15:00;49;15;1;1;34;14;32;15;17;6;52
2020-03-17 17:30:00;54;6;3;3;27;12;29;12;10;8;49
2020-03-17 17:45:00;44;7;3;3;24;17;25;17;10;4;34
2020-03-17 18:00:00;35;8;3;3;26;12;26;13;6;4;54
2020-03-17 18:15:00;37;5;2;2;20;8;22;8;12;3;48
2020-03-17 18:30:00;32;7;1;1;15;8;17;8;5;5;36
2020-03-17 18:45:00;33;10;1;1;13;4;11;4;6;2;33
2020-03-17 19:00:00;27;2;0;1;14;4;14;4;3;5;38
2020-03-17 19:15:00;29;0;0;0;9;6;10;6;6;3;26
2020-03-17 19:30:00;14;0;0;0;9;2;10;2;3;3;22
2020-03-17 19:45:00;21;3;0;0;7;2;8;2;1;1;27
2020-03-17 20:00:00;14;4;1;1;7;3;7;3;4;2;28
2020-03-17 20:15:00;17;2;0;0;12;3;12;3;3;1;28
2020-03-17 20:30:00;20;4;2;2;6;0;6;0;2;1;21
2020-03-17 20:45:00;31;13;2;2;7;1;7;1;3;7;35
2020-03-17 21:00:00;49;24;9;9;2;1;2;1;0;3;60
2020-03-17 21:15:00;42;36;6;6;2;3;3;0;0;5;54
2020-03-17 21:30:00;81;31;7;7;2;3;2;2;2;5;44
2020-03-17 21:45:00;96;31;3;3;12;7;12;5;11;3;49
2020-03-17 22:00:00;68;20;0;0;8;6;8;7;17;1;86
2020-03-17 22:15:00;14;2;0;1;0;1;0;1;3;0;33
2020-03-17 22:30:00;10;2;1;0;5;0;5;0;2;1;11
2020-03-17 22:45:00;8;2;0;0;0;0;0;0;0;0;10
2020-03-17 23:00:00;6;1;0;0;1;0;1;0;0;0;11
2020-03-17 23:15:00;4;1;0;0;0;0;0;0;0;0;7
2020-03-17 23:30:00;4;0;0;0;0;0;0;0;0;0;5
