DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-03 15:00:00;77;16;12;12;49;42;49;42;55;4;74
2020-03-03 15:15:00;95;21;5;5;71;52;73;52;69;7;70
2020-03-03 15:30:00;81;17;7;8;69;41;65;40;41;7;81
2020-03-03 15:45:00;74;21;3;3;53;47;53;47;39;10;79
2020-03-03 16:00:00;69;8;3;3;62;36;61;36;39;9;68
2020-03-03 16:15:00;75;15;5;5;58;38;59;38;44;7;88
2020-03-03 16:30:00;87;25;3;3;62;42;62;43;26;8;78
2020-03-03 16:45:00;79;20;3;3;50;42;55;41;25;9;77
2020-03-03 17:00:00;76;18;6;5;52;34;51;35;32;6;77
2020-03-03 17:15:00;63;15;5;4;49;37;51;33;19;3;73
2020-03-03 17:30:00;70;21;6;6;56;29;57;31;26;8;77
2020-03-03 17:45:00;65;11;5;5;42;24;45;19;17;6;71
2020-03-03 18:00:00;61;10;0;0;32;22;30;22;11;7;63
2020-03-03 18:15:00;54;3;1;1;28;14;30;13;10;2;46
2020-03-03 18:30:00;40;10;1;1;27;16;27;16;7;3;41
2020-03-03 18:45:00;52;10;1;1;20;7;22;6;13;1;47
2020-03-03 19:00:00;35;10;3;3;10;12;10;12;7;3;42
2020-03-03 19:15:00;46;11;1;1;24;10;25;10;6;2;36
2020-03-03 19:30:00;21;0;0;0;14;7;15;7;7;0;38
2020-03-03 19:45:00;20;1;0;0;11;5;11;5;6;3;29
2020-03-03 20:00:00;13;2;0;0;5;2;5;2;4;3;39
2020-03-03 20:15:00;18;9;0;0;4;3;6;3;2;1;35
2020-03-03 20:30:00;24;5;3;3;3;0;3;1;1;0;32
2020-03-03 20:45:00;27;11;2;2;3;0;3;0;1;5;38
2020-03-03 21:00:00;42;25;7;7;3;1;3;1;1;0;70
2020-03-03 21:15:00;51;25;11;11;2;3;2;1;0;5;76
2020-03-03 21:30:00;80;26;7;7;4;5;4;2;4;6;38
2020-03-03 21:45:00;99;42;2;2;14;5;16;4;10;4;63
2020-03-03 22:00:00;66;16;0;0;4;0;4;0;13;1;71
2020-03-03 22:15:00;17;2;2;2;5;3;6;3;2;1;30
2020-03-03 22:30:00;8;2;0;0;6;1;6;1;2;1;11
2020-03-03 22:45:00;15;2;0;0;0;0;0;0;4;0;18
2020-03-03 23:00:00;8;0;0;0;0;0;0;0;1;0;20
2020-03-03 23:15:00;3;0;0;0;0;0;0;0;0;0;8
2020-03-03 23:30:00;9;1;0;0;0;0;0;0;0;0;8
