DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-20 00:00:00;15;6;2;2;37;20;17;14;7;21;14;7;21;0
2019-10-20 00:15:00;30;4;7;3;42;15;24;20;10;30;20;10;30;0
2019-10-20 00:30:00;29;10;9;3;40;18;21;20;10;30;20;10;30;0
2019-10-20 00:45:00;18;6;7;6;44;16;14;20;10;30;20;10;30;0
2019-10-20 01:00:00;29;13;8;0;42;12;18;24;12;36;24;12;36;0
2019-10-20 01:15:00;11;4;6;0;36;18;19;26;13;39;26;13;39;0
2019-10-20 01:30:00;14;7;4;3;29;11;18;26;13;39;26;13;39;0
2019-10-20 01:45:00;22;5;3;0;27;14;10;26;13;39;26;13;39;0
2019-10-20 02:00:00;17;7;7;1;33;7;15;24;12;36;24;12;36;0
2019-10-20 02:15:00;12;6;5;0;31;9;10;26;13;39;26;13;39;0
2019-10-20 02:30:00;12;4;1;0;19;3;8;26;13;39;26;13;39;0
2019-10-20 02:45:00;8;5;4;4;17;3;10;26;13;39;26;13;39;0
2019-10-20 03:00:00;12;11;8;1;29;5;11;26;13;39;26;13;39;0
2019-10-20 03:15:00;5;1;3;1;27;6;13;26;13;39;26;13;39;0
2019-10-20 03:30:00;5;4;4;1;15;4;3;26;13;39;26;13;39;0
2019-10-20 03:45:00;6;4;4;4;18;6;8;24;12;36;24;12;36;0
2019-10-20 04:00:00;6;3;5;0;9;3;2;26;13;39;26;13;39;0
2019-10-20 04:15:00;8;1;5;3;14;7;3;26;13;39;26;13;39;0
2019-10-20 04:30:00;3;3;4;2;12;5;5;26;13;39;26;13;39;0
2019-10-20 04:45:00;5;4;2;1;16;2;4;26;13;39;26;13;39;0
2019-10-20 05:00:00;4;5;3;0;23;6;7;20;10;30;20;10;30;0
2019-10-20 05:15:00;9;9;5;2;15;4;1;20;10;30;20;10;30;0
2019-10-20 05:30:00;12;10;10;3;18;3;5;20;10;31;20;10;31;0
2019-10-20 05:45:00;4;10;7;4;22;9;4;20;10;30;20;10;30;0
2019-10-20 06:00:00;9;4;9;2;20;4;6;20;10;30;20;10;30;0
2019-10-20 06:15:00;5;4;6;2;19;9;7;20;10;30;20;10;30;0
2019-10-20 06:30:00;6;3;7;4;34;6;9;20;10;30;20;10;30;0
