DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-06 00:00:00;22;4;4;3;43;23;20;14;7;21;14;7;21;0
2019-10-06 00:15:00;20;5;9;3;49;24;25;20;10;30;20;10;30;0
2019-10-06 00:30:00;20;8;10;3;39;6;18;20;10;30;20;10;30;0
2019-10-06 00:45:00;20;14;13;5;32;5;17;20;10;30;20;10;30;0
2019-10-06 01:00:00;17;5;8;4;36;10;24;24;12;36;24;12;36;0
2019-10-06 01:15:00;10;9;9;1;39;13;15;26;13;39;26;13;39;0
2019-10-06 01:30:00;16;7;10;1;30;7;15;26;13;39;26;13;39;0
2019-10-06 01:45:00;12;4;6;1;20;9;18;26;13;39;26;13;39;0
2019-10-06 02:00:00;10;5;7;1;22;7;11;24;12;36;24;12;36;0
2019-10-06 02:15:00;7;3;4;1;25;6;14;26;13;39;26;13;39;0
2019-10-06 02:30:00;9;2;5;2;15;2;11;26;13;39;26;13;39;0
2019-10-06 02:45:00;12;7;6;0;15;9;8;26;13;39;26;13;39;0
2019-10-06 03:00:00;7;8;5;0;21;6;12;26;13;39;26;13;39;0
2019-10-06 03:15:00;5;3;8;2;11;4;7;26;13;39;26;13;39;0
2019-10-06 03:30:00;9;5;3;0;7;4;5;26;13;39;26;13;39;0
2019-10-06 03:45:00;2;3;4;0;11;4;3;24;12;36;24;12;36;0
2019-10-06 04:00:00;3;4;2;1;7;2;5;26;13;39;26;13;39;0
2019-10-06 04:15:00;5;5;2;1;23;3;9;26;13;39;26;13;39;0
2019-10-06 04:30:00;4;4;4;0;9;3;2;26;13;39;26;13;39;0
2019-10-06 04:45:00;4;4;6;0;10;1;3;26;13;39;26;13;39;0
2019-10-06 05:00:00;8;3;6;1;20;2;3;20;10;30;20;10;30;0
2019-10-06 05:15:00;9;5;4;1;14;5;3;20;10;30;20;10;30;0
2019-10-06 05:30:00;8;8;10;7;13;6;1;20;10;30;20;10;30;0
2019-10-06 05:45:00;8;1;7;2;18;4;5;20;10;30;20;10;30;0
2019-10-06 06:00:00;4;11;6;2;16;3;3;20;10;30;20;10;30;0
2019-10-06 06:15:00;8;4;7;1;17;5;6;20;10;30;20;10;30;0
2019-10-06 06:30:00;10;8;10;2;29;10;5;20;10;30;20;10;30;0
2019-10-06 06:45:00;10;8;7;2;21;5;6;20;10;30;20;10;30;0
2019-10-06 07:00:00;6;8;7;2;15;5;11;20;10;31;20;10;31;0
2019-10-06 07:15:00;9;6;6;1;13;5;3;20;10;30;20;10;30;0
2019-10-06 07:30:00;11;5;4;2;22;15;11;21;11;30;21;11;30;0
2019-10-06 07:45:00;14;8;10;6;23;13;4;20;10;30;20;10;30;0
2019-10-06 08:00:00;13;11;6;3;26;13;9;20;10;30;20;10;30;0
2019-10-06 08:15:00;16;15;12;5;29;12;8;20;10;30;20;10;30;0
2019-10-06 08:30:00;20;16;19;12;37;15;9;20;10;30;20;10;30;0
2019-10-06 08:45:00;29;24;16;14;52;18;15;20;10;30;20;10;30;0
2019-10-06 09:00:00;27;30;24;14;56;27;11;20;10;29;20;10;29;0
2019-10-06 09:15:00;40;27;24;14;71;25;23;20;10;31;20;10;31;0
2019-10-06 09:30:00;39;18;37;28;65;27;33;20;10;29;20;10;29;0
2019-10-06 09:45:00;51;38;33;24;65;30;35;20;10;31;20;10;31;0
2019-10-06 10:00:00;44;38;25;20;68;28;35;20;10;29;20;10;29;0
2019-10-06 10:15:00;53;37;36;25;75;32;39;20;10;30;20;10;30;0
2019-10-06 10:30:00;73;37;32;28;78;38;41;21;11;30;21;11;30;0
2019-10-06 10:45:00;58;41;38;28;77;30;44;20;10;30;20;10;30;0
2019-10-06 11:00:00;65;44;29;14;86;43;57;20;10;30;20;10;30;0
2019-10-06 11:15:00;66;61;39;29;97;53;47;20;10;30;20;10;30;0
2019-10-06 11:30:00;64;55;37;31;96;42;65;18;9;27;18;9;27;0
2019-10-06 11:45:00;87;60;40;30;102;48;58;20;10;30;20;10;30;0
2019-10-06 12:00:00;85;40;43;32;114;61;64;20;10;30;20;10;30;0
2019-10-06 12:15:00;70;68;28;25;98;40;66;20;10;30;20;10;30;0
2019-10-06 12:30:00;79;67;38;26;109;41;65;21;11;30;21;11;30;0
2019-10-06 12:45:00;80;57;37;29;104;56;77;20;10;30;20;10;30;0
2019-10-06 13:00:00;83;71;32;27;111;61;61;20;10;30;20;10;30;0
2019-10-06 13:15:00;87;63;31;27;110;61;57;20;10;30;20;10;30;0
