DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-05 00:00:00;12;8;3;1;28;5;24;16;8;24;16;8;24;0
2019-10-05 00:15:00;17;10;5;5;45;11;18;20;10;30;20;10;30;0
2019-10-05 00:30:00;18;9;6;5;36;10;8;20;10;30;20;10;30;0
2019-10-05 00:45:00;14;10;8;3;21;10;15;20;10;30;20;10;30;0
2019-10-05 01:00:00;8;5;8;2;25;9;9;26;13;39;26;13;39;0
2019-10-05 01:15:00;8;3;8;2;28;10;9;26;13;39;26;13;39;0
2019-10-05 01:30:00;7;4;4;1;21;7;8;24;12;36;24;12;36;0
2019-10-05 01:45:00;13;6;9;1;16;6;6;26;13;39;26;13;39;0
2019-10-05 02:00:00;3;4;4;1;13;4;6;26;13;39;26;13;39;0
2019-10-05 02:15:00;8;1;3;0;26;7;5;26;13;39;26;13;39;0
2019-10-05 02:30:00;5;3;3;0;12;3;6;26;13;39;26;13;39;0
2019-10-05 02:45:00;2;4;5;4;12;5;15;26;13;39;26;13;39;0
2019-10-05 03:00:00;7;5;7;0;10;4;8;26;13;39;26;13;39;0
2019-10-05 03:15:00;4;5;2;0;12;5;12;24;12;36;24;12;36;0
2019-10-05 03:30:00;9;3;1;2;10;4;4;26;13;39;26;13;39;0
2019-10-05 03:45:00;9;5;6;1;8;3;4;24;12;36;24;12;36;0
2019-10-05 04:00:00;6;3;3;1;12;2;1;26;13;39;26;13;39;0
2019-10-05 04:15:00;5;4;3;4;15;7;5;26;13;39;26;13;39;0
2019-10-05 04:30:00;4;4;7;2;12;7;3;26;13;39;26;13;39;0
2019-10-05 04:45:00;8;5;4;2;17;4;5;26;13;39;26;13;39;0
2019-10-05 05:00:00;4;9;9;4;18;8;5;18;9;28;18;9;28;0
2019-10-05 05:15:00;11;10;9;5;18;4;6;20;10;30;20;10;30;0
2019-10-05 05:30:00;20;13;9;6;27;8;9;20;10;30;20;10;30;0
2019-10-05 05:45:00;11;8;7;6;28;5;18;20;10;30;20;10;30;0
2019-10-05 06:00:00;13;11;14;3;29;7;15;20;10;30;20;10;30;0
2019-10-05 06:15:00;17;7;11;4;35;10;7;20;10;30;20;10;30;0
2019-10-05 06:30:00;13;13;14;8;35;11;14;20;10;30;20;10;30;0
2019-10-05 06:45:00;14;10;7;4;25;10;9;20;10;30;20;10;30;0
2019-10-05 07:00:00;15;14;14;9;33;9;20;20;10;30;20;10;30;0
2019-10-05 07:15:00;23;26;19;11;29;14;12;21;11;30;21;11;30;0
2019-10-05 07:30:00;30;35;17;13;46;18;19;20;10;30;20;10;29;0
2019-10-05 07:45:00;28;34;16;9;52;10;16;21;11;29;21;11;30;0
2019-10-05 08:00:00;31;34;22;9;57;30;17;20;10;30;20;10;30;0
2019-10-05 08:15:00;37;43;21;14;62;30;16;21;11;30;21;11;30;0
2019-10-05 08:30:00;48;45;31;19;66;23;23;20;10;30;20;10;30;0
2019-10-05 08:45:00;57;50;24;21;66;23;42;20;10;30;20;10;30;0
2019-10-05 09:00:00;53;53;41;27;69;33;36;20;10;30;20;10;30;0
2019-10-05 09:15:00;55;65;32;23;63;29;42;18;9;27;18;9;27;0
2019-10-05 09:30:00;86;80;56;35;90;40;48;20;10;30;20;10;30;0
2019-10-05 09:45:00;78;83;57;55;102;46;49;20;10;30;20;10;30;0
2019-10-05 10:00:00;84;73;41;31;112;52;65;20;10;30;20;10;30;0
2019-10-05 10:15:00;96;60;46;31;113;47;72;20;10;30;20;10;30;0
2019-10-05 10:30:00;97;63;49;42;108;62;54;20;10;30;20;10;30;0
2019-10-05 10:45:00;122;64;48;46;113;60;73;20;10;30;20;10;30;0
2019-10-05 11:00:00;95;60;58;37;122;59;68;20;10;30;20;10;30;0
2019-10-05 11:15:00;92;75;38;38;119;57;80;20;10;30;20;10;30;0
2019-10-05 11:30:00;98;66;47;44;130;73;74;18;9;28;18;9;28;0
2019-10-05 11:45:00;100;62;58;46;125;57;69;20;10;29;20;10;29;0
2019-10-05 12:00:00;108;63;36;25;146;63;96;20;10;30;20;10;30;0
2019-10-05 12:15:00;106;67;32;30;144;60;85;21;11;30;21;11;30;0
2019-10-05 12:30:00;97;62;38;30;129;53;98;20;10;30;20;10;30;0
2019-10-05 12:45:00;102;67;31;23;128;59;86;20;10;30;20;10;30;0
2019-10-05 13:00:00;121;56;43;38;131;68;75;20;10;30;20;10;30;0
2019-10-05 13:15:00;108;54;38;34;148;76;91;21;11;30;21;11;30;0
2019-10-05 13:30:00;109;52;51;38;149;82;82;20;10;30;20;10;30;0
2019-10-05 13:45:00;107;56;58;48;133;66;90;21;11;31;21;11;31;0
2019-10-05 14:00:00;106;60;47;46;126;68;95;20;10;29;20;10;29;0
2019-10-05 14:15:00;111;58;49;40;144;80;98;20;10;30;20;10;30;0
2019-10-05 14:30:00;115;57;42;37;139;72;91;20;10;31;20;10;31;0
2019-10-05 14:45:00;133;55;45;38;150;64;94;20;10;29;20;10;29;0
2019-10-05 15:00:00;92;57;38;26;149;69;86;20;10;30;20;10;30;0
2019-10-05 15:15:00;103;51;40;36;126;76;87;20;10;30;20;10;30;0
2019-10-05 15:30:00;98;50;43;40;137;59;87;20;10;30;20;10;30;0
2019-10-05 15:45:00;118;51;37;40;140;72;81;20;10;30;20;10;30;0
2019-10-05 16:00:00;101;54;38;28;122;81;67;20;10;30;20;10;30;0
