DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-12 00:00:00;20;4;2;1;41;12;13;16;8;24;16;8;24;0
2019-10-12 00:15:00;20;5;5;3;46;19;18;20;10;30;20;10;30;0
2019-10-12 00:30:00;19;5;5;2;26;6;21;20;10;30;20;10;30;0
2019-10-12 00:45:00;19;5;11;2;27;15;11;20;10;30;20;10;30;0
2019-10-12 01:00:00;14;9;3;0;37;9;21;26;13;38;26;13;38;0
2019-10-12 01:15:00;15;2;2;4;30;9;12;26;13;39;26;13;39;0
2019-10-12 01:30:00;12;8;9;1;26;8;9;24;12;36;24;12;36;0
2019-10-12 01:45:00;11;6;5;0;27;13;6;26;13;39;26;13;39;0
2019-10-12 02:00:00;16;3;1;0;20;8;10;26;13;39;26;13;39;0
2019-10-12 02:15:00;8;8;7;2;27;8;8;26;13;39;26;13;39;0
2019-10-12 02:30:00;11;3;2;0;19;2;11;26;13;39;26;13;39;0
2019-10-12 02:45:00;9;6;5;0;23;6;6;26;13;39;26;13;39;0
2019-10-12 03:00:00;9;5;4;1;13;5;5;26;13;39;26;13;39;0
2019-10-12 03:15:00;8;4;3;0;16;4;5;24;12;36;24;12;36;0
2019-10-12 03:30:00;4;2;2;3;17;3;9;26;13;39;26;13;39;0
2019-10-12 03:45:00;6;5;3;1;11;3;3;26;13;39;26;13;39;0
2019-10-12 04:00:00;6;3;2;0;14;6;8;26;13;39;26;13;39;0
2019-10-12 04:15:00;4;7;2;1;16;2;11;26;13;39;26;13;39;0
2019-10-12 04:30:00;10;9;8;1;9;2;3;26;13;39;26;13;39;0
2019-10-12 04:45:00;4;7;1;1;17;9;3;26;13;39;26;13;39;0
2019-10-12 05:00:00;10;8;4;4;15;2;6;18;9;27;18;9;27;0
2019-10-12 05:15:00;11;11;8;3;22;9;4;20;10;31;20;10;31;0
2019-10-12 05:30:00;22;11;17;16;27;9;5;20;10;30;20;10;30;0
2019-10-12 05:45:00;25;8;10;1;54;11;25;20;10;30;20;10;30;0
2019-10-12 06:00:00;25;16;11;5;81;14;48;20;10;30;20;10;30;0
2019-10-12 06:15:00;25;7;12;7;82;24;28;20;10;30;20;10;30;0
2019-10-12 06:30:00;25;23;16;10;53;17;21;20;10;29;20;10;29;0
2019-10-12 06:45:00;24;14;11;6;45;15;26;20;10;31;20;10;31;0
2019-10-12 07:00:00;28;16;14;12;32;11;16;20;10;30;20;10;30;0
2019-10-12 07:15:00;30;36;24;16;58;26;19;20;10;30;20;10;30;0
2019-10-12 07:30:00;55;44;27;20;62;24;24;20;10;30;20;10;30;0
2019-10-12 07:45:00;44;52;24;20;51;29;26;20;10;30;20;10;30;0
2019-10-12 08:00:00;35;48;21;11;63;32;28;20;10;30;20;10;30;0
2019-10-12 08:15:00;38;40;30;18;59;28;24;19;10;27;19;10;27;0
2019-10-12 08:30:00;51;53;39;23;81;34;37;20;10;30;20;10;30;0
2019-10-12 08:45:00;52;58;38;26;91;39;38;20;10;30;20;10;30;0
2019-10-12 09:00:00;63;75;40;29;62;44;42;20;10;29;20;10;29;0
2019-10-12 09:15:00;65;56;42;29;85;38;47;18;9;27;18;9;27;0
2019-10-12 09:30:00;88;95;48;38;90;39;49;20;10;30;20;10;30;0
2019-10-12 09:45:00;105;95;56;45;104;57;70;20;10;30;20;10;30;0
2019-10-12 10:00:00;81;45;44;35;89;30;66;20;10;30;20;10;30;0
2019-10-12 10:15:00;70;73;38;30;102;49;56;18;9;27;18;9;27;0
2019-10-12 10:30:00;100;75;43;30;95;45;64;20;10;30;20;10;30;0
2019-10-12 10:45:00;107;83;53;36;93;57;61;20;10;30;20;10;30;0
2019-10-12 11:00:00;92;80;44;37;117;57;72;20;10;30;20;10;30;0
2019-10-12 11:15:00;81;70;58;42;132;74;80;20;10;31;20;10;31;0
2019-10-12 11:30:00;102;71;45;37;128;65;74;18;9;27;18;9;26;0
2019-10-12 11:45:00;110;91;46;45;129;60;89;20;10;29;20;10;29;0
2019-10-12 12:00:00;114;84;35;33;122;62;79;20;10;29;20;10;29;0
2019-10-12 12:15:00;108;66;39;37;145;88;88;20;10;30;20;10;30;0
2019-10-12 12:30:00;99;71;41;43;98;49;92;20;10;30;20;10;30;0
2019-10-12 12:45:00;117;61;35;32;130;63;84;21;11;30;21;11;30;0
2019-10-12 13:00:00;108;53;31;30;117;60;77;18;9;27;18;9;27;0
2019-10-12 13:15:00;106;76;40;39;136;80;98;20;10;30;20;10;30;0
2019-10-12 13:30:00;120;69;43;34;137;75;83;20;10;30;20;10;30;0
2019-10-12 13:45:00;114;72;49;38;153;74;82;20;10;30;20;10;30;0
2019-10-12 14:00:00;130;64;46;38;131;96;89;20;10;30;20;10;30;0
2019-10-12 14:15:00;100;69;42;36;150;81;92;20;10;30;20;10;30;0
2019-10-12 14:30:00;94;68;44;42;149;82;84;20;10;30;20;10;30;0
2019-10-12 14:45:00;123;75;43;42;139;78;97;20;10;30;20;10;30;0
2019-10-12 15:00:00;124;75;50;36;135;61;90;20;10;30;20;10;30;0
2019-10-12 15:15:00;110;63;40;40;123;64;81;20;10;30;20;10;30;0
2019-10-12 15:30:00;118;58;38;31;137;75;80;20;10;30;20;10;30;0
2019-10-12 15:45:00;88;74;43;25;140;54;92;20;10;30;20;10;30;0
2019-10-12 16:00:00;114;54;44;34;147;71;94;20;10;30;20;10;30;0
2019-10-12 16:15:00;107;35;39;31;138;69;95;20;10;30;20;10;30;0
2019-10-12 16:30:00;111;54;40;22;138;77;73;20;10;30;20;10;30;0
2019-10-12 16:45:00;97;50;38;34;142;88;92;20;10;30;20;10;30;0
2019-10-12 17:00:00;94;51;39;27;126;64;97;20;10;30;20;10;30;0
2019-10-12 17:15:00;104;62;32;31;151;58;118;20;10;30;20;10;30;0
2019-10-12 17:30:00;102;62;47;26;144;74;94;21;11;30;21;11;30;0
2019-10-12 17:45:00;109;57;36;39;149;94;96;20;10;30;20;10;30;0
2019-10-12 18:00:00;111;58;36;31;150;71;104;20;10;30;20;10;30;0
2019-10-12 18:15:00;97;80;53;35;143;78;76;21;11;30;21;11;30;0
2019-10-12 18:30:00;116;69;51;40;138;68;88;20;10;30;20;10;30;0
2019-10-12 18:45:00;110;57;48;39;129;61;83;20;10;30;20;10;30;0
2019-10-12 19:00:00;117;65;47;30;131;55;78;20;10;30;20;10;30;0
2019-10-12 19:15:00;94;54;35;26;130;67;70;20;10;30;20;10;30;0
2019-10-12 19:30:00;77;43;41;28;115;58;76;20;10;30;20;10;30;0
2019-10-12 19:45:00;80;45;29;21;104;61;59;20;10;30;20;10;30;0
2019-10-12 20:00:00;67;50;30;22;119;53;75;20;10;30;20;10;30;0
2019-10-12 20:15:00;65;30;22;9;119;51;71;20;10;30;20;10;30;0
2019-10-12 20:30:00;65;38;24;14;88;30;43;20;10;30;20;10;30;0
2019-10-12 20:45:00;55;32;23;15;91;39;43;20;10;30;20;10;30;0
2019-10-12 21:00:00;51;22;17;16;83;27;39;20;10;30;20;10;30;0
2019-10-12 21:15:00;47;15;26;15;71;27;33;20;10;30;20;10;30;0
2019-10-12 21:30:00;43;20;14;12;66;22;48;20;10;30;20;10;30;0
2019-10-12 21:45:00;43;26;13;5;80;38;68;20;10;30;20;10;30;0
2019-10-12 22:00:00;53;18;12;10;70;31;46;20;10;30;20;10;30;0
2019-10-12 22:15:00;48;14;12;5;61;22;33;20;10;30;20;10;30;0
2019-10-12 22:30:00;42;24;19;9;76;32;46;20;10;30;20;10;30;0
2019-10-12 22:45:00;31;19;13;3;73;27;48;20;10;30;20;10;30;0
2019-10-12 23:00:00;44;13;15;4;66;25;32;20;10;30;20;10;30;0
2019-10-12 23:15:00;38;19;9;5;57;17;38;20;10;30;20;10;30;0
