DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-13 00:00:00;24;6;7;0;34;12;23;14;7;21;14;7;21;0
2019-10-13 00:15:00;33;8;11;5;45;13;24;20;10;30;20;10;30;0
2019-10-13 00:30:00;18;13;12;3;35;9;25;20;10;30;20;10;30;0
2019-10-13 00:45:00;22;7;7;1;46;11;19;20;10;30;20;10;30;0
2019-10-13 01:00:00;24;10;8;1;48;12;17;24;12;36;24;12;36;0
2019-10-13 01:15:00;27;8;7;3;27;11;18;26;13;39;26;13;39;0
2019-10-13 01:30:00;19;5;5;0;31;7;10;26;13;39;26;13;39;0
2019-10-13 01:45:00;14;5;3;3;41;14;18;26;13;39;26;13;39;0
2019-10-13 02:00:00;16;6;6;0;25;7;11;24;12;36;24;12;36;0
2019-10-13 02:15:00;9;4;1;1;30;11;14;26;13;39;26;13;39;0
2019-10-13 02:30:00;7;6;6;0;27;9;6;26;13;39;26;13;39;0
2019-10-13 02:45:00;8;2;2;2;21;10;9;26;13;39;26;13;39;0
2019-10-13 03:00:00;10;4;6;4;22;5;11;26;13;39;26;13;39;0
2019-10-13 03:15:00;5;5;1;0;26;1;11;26;13;39;26;13;39;0
2019-10-13 03:30:00;4;6;3;1;15;6;6;26;13;39;26;13;39;0
2019-10-13 03:45:00;8;1;4;0;11;4;2;24;12;36;24;12;36;0
2019-10-13 04:00:00;2;2;3;1;11;2;7;26;13;39;26;13;39;0
2019-10-13 04:15:00;5;2;2;2;14;0;6;26;13;39;26;13;39;0
2019-10-13 04:30:00;9;3;2;2;6;1;3;26;13;39;26;13;39;0
2019-10-13 04:45:00;1;7;7;2;13;6;4;26;13;39;26;13;39;0
2019-10-13 05:00:00;5;5;2;0;21;8;3;20;10;30;20;10;30;0
2019-10-13 05:15:00;10;9;7;2;10;3;3;18;9;27;18;9;27;0
2019-10-13 05:30:00;10;10;8;4;13;7;3;20;10;30;20;10;30;0
2019-10-13 05:45:00;11;3;5;2;19;6;8;20;10;30;20;10;30;0
2019-10-13 06:00:00;12;6;5;1;18;6;2;20;10;30;20;10;30;0
2019-10-13 06:15:00;7;2;5;2;21;8;6;18;9;27;18;9;27;0
2019-10-13 06:30:00;6;9;6;4;24;4;9;20;10;30;20;10;30;0
2019-10-13 06:45:00;12;6;7;3;25;9;8;20;10;30;20;10;30;0
2019-10-13 07:00:00;13;5;7;2;19;6;6;20;10;30;20;10;30;0
2019-10-13 07:15:00;9;7;5;2;17;3;9;18;9;28;18;9;28;0
2019-10-13 07:30:00;15;10;10;3;15;4;5;20;10;30;20;10;30;0
2019-10-13 07:45:00;15;15;11;12;27;10;6;20;10;30;20;10;30;0
2019-10-13 08:00:00;10;18;9;6;40;13;13;20;10;30;20;10;30;0
2019-10-13 08:15:00;23;19;11;10;27;6;21;18;9;27;18;9;27;0
2019-10-13 08:30:00;22;31;14;15;51;11;23;20;10;30;20;10;30;0
2019-10-13 08:45:00;33;38;18;10;52;24;20;20;10;30;20;10;30;0
2019-10-13 09:00:00;29;40;24;17;52;35;11;20;10;30;20;10;30;0
2019-10-13 09:15:00;34;42;32;19;52;30;23;18;9;27;18;9;27;0
2019-10-13 09:30:00;58;62;33;18;52;30;27;21;11;29;21;11;29;0
2019-10-13 09:45:00;51;53;36;29;84;33;49;20;10;31;20;10;31;0
2019-10-13 10:00:00;59;53;33;34;73;32;26;20;10;30;20;10;30;0
2019-10-13 10:15:00;57;55;31;20;70;39;38;18;9;27;18;9;27;0
2019-10-13 10:30:00;51;53;41;25;78;35;46;20;10;30;20;10;30;0
2019-10-13 10:45:00;82;54;34;26;89;31;39;20;10;30;20;10;30;0
2019-10-13 11:00:00;67;70;42;26;76;35;41;20;10;30;20;10;30;0
2019-10-13 11:15:00;71;49;38;22;92;39;71;18;9;27;18;9;27;0
2019-10-13 11:30:00;69;64;29;32;112;61;55;18;9;26;18;9;26;0
2019-10-13 11:45:00;76;80;37;30;113;49;65;20;10;30;20;10;30;0
2019-10-13 12:00:00;78;48;41;25;92;40;68;20;10;30;20;10;30;0
2019-10-13 12:15:00;81;57;38;26;112;38;72;20;10;30;20;10;30;0
2019-10-13 12:30:00;75;52;38;27;98;49;58;20;10;30;20;10;30;0
2019-10-13 12:45:00;95;65;34;32;106;57;65;20;10;30;20;10;30;0
2019-10-13 13:00:00;103;57;40;29;118;63;69;20;10;30;20;10;30;0
2019-10-13 13:15:00;98;68;46;42;111;61;70;20;10;30;20;10;30;0
2019-10-13 13:30:00;97;61;48;31;115;52;58;20;10;30;20;10;30;0
2019-10-13 13:45:00;95;69;37;32;115;44;55;20;10;30;20;10;30;0
2019-10-13 14:00:00;85;73;39;30;91;49;70;20;10;30;20;10;30;0
2019-10-13 14:15:00;117;68;31;28;118;69;88;20;10;30;20;10;30;0
2019-10-13 14:30:00;97;49;42;33;139;70;82;21;11;30;21;11;30;0
2019-10-13 14:45:00;92;60;44;32;148;79;98;20;10;30;20;10;30;0
2019-10-13 15:00:00;109;82;26;24;124;60;72;20;10;30;20;10;30;0
2019-10-13 15:15:00;99;65;29;23;124;69;73;20;10;30;20;10;30;0
2019-10-13 15:30:00;69;50;31;24;128;70;70;20;10;30;20;10;30;0
2019-10-13 15:45:00;94;53;29;28;129;65;73;20;10;30;20;10;30;0
2019-10-13 16:00:00;84;50;33;28;131;72;85;20;10;30;20;10;30;0
2019-10-13 16:15:00;103;48;42;33;123;68;72;20;10;30;20;10;30;0
2019-10-13 16:30:00;101;52;34;22;127;67;88;20;10;30;20;10;30;0
2019-10-13 16:45:00;91;50;30;23;146;68;93;20;10;30;20;10;30;0
2019-10-13 17:00:00;94;55;40;27;135;45;97;20;10;30;20;10;30;0
2019-10-13 17:15:00;119;46;33;27;145;57;66;20;10;30;20;10;30;0
2019-10-13 17:30:00;103;55;35;34;151;66;94;20;10;30;20;10;30;0
2019-10-13 17:45:00;113;39;35;30;130;59;96;20;10;30;20;10;30;0
2019-10-13 18:00:00;102;57;34;26;108;56;77;20;10;30;20;10;30;0
2019-10-13 18:15:00;92;54;39;27;123;46;77;20;10;30;20;10;30;0
2019-10-13 18:30:00;84;41;41;29;127;63;75;20;10;30;20;10;30;0
2019-10-13 18:45:00;141;52;36;25;116;53;72;20;10;30;20;10;30;0
2019-10-13 19:00:00;138;51;28;21;118;53;62;20;10;30;20;10;30;0
2019-10-13 19:15:00;86;64;31;16;98;43;59;20;10;30;20;10;30;0
2019-10-13 19:30:00;89;41;27;15;110;56;63;20;10;30;20;10;30;0
2019-10-13 19:45:00;65;26;28;20;84;22;55;20;10;30;20;10;30;0
2019-10-13 20:00:00;74;31;23;15;92;54;63;20;10;30;20;10;30;0
2019-10-13 20:15:00;56;22;25;17;67;22;42;20;10;30;20;10;30;0
2019-10-13 20:30:00;60;24;15;8;76;26;46;20;10;30;20;10;30;0
2019-10-13 20:45:00;44;18;16;5;72;38;32;20;10;30;20;10;30;0
2019-10-13 21:00:00;50;18;13;7;63;27;31;20;10;30;20;10;30;0
2019-10-13 21:15:00;48;18;17;13;61;22;22;20;10;30;20;10;30;0
2019-10-13 21:30:00;37;16;10;9;58;18;17;20;10;30;20;10;30;0
2019-10-13 21:45:00;39;15;22;9;57;21;25;20;10;30;20;10;30;0
2019-10-13 22:00:00;39;12;6;3;47;16;36;20;10;30;20;10;30;0
2019-10-13 22:15:00;24;14;9;4;54;17;25;20;10;30;20;10;30;0
2019-10-13 22:30:00;26;6;9;4;54;18;27;20;10;30;20;10;30;0
2019-10-13 22:45:00;19;10;9;3;36;12;16;20;10;30;20;10;30;0
2019-10-13 23:00:00;24;8;5;2;28;11;14;20;10;30;20;10;30;0
2019-10-13 23:15:00;10;2;4;3;20;9;10;20;10;30;20;10;30;0
2019-10-13 23:30:00;11;3;3;1;23;8;12;20;10;30;20;10;30;0
2019-10-13 23:45:00;6;5;4;1;12;5;4;20;10;30;20;10;30;0
