DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-11 00:00:00;11;17;11;2;2;15;2;1;3;3;3;3;0;0;0;0
2019-11-11 00:15:00;4;21;18;0;3;19;1;1;3;3;3;3;0;0;0;0
2019-11-11 00:30:00;14;6;5;0;2;8;1;0;4;4;4;4;0;0;0;0
2019-11-11 00:45:00;7;9;10;1;2;6;0;4;2;2;2;2;0;0;0;0
2019-11-11 01:00:00;11;13;12;0;2;15;1;2;3;3;2;2;0;0;0;0
2019-11-11 01:15:00;6;9;10;1;1;10;0;3;2;2;2;2;0;0;0;0
2019-11-11 01:30:00;7;4;3;0;1;4;0;0;1;1;1;1;0;0;0;0
2019-11-11 01:45:00;8;8;6;0;0;5;0;0;1;1;1;1;0;0;0;0
2019-11-11 02:00:00;8;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;7;5;4;0;2;4;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;4;2;2;1;2;5;0;1;4;3;3;3;0;0;0;0
2019-11-11 02:45:00;4;4;6;0;1;3;1;1;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;8;8;8;0;3;9;2;1;2;2;2;2;0;0;0;0
2019-11-11 03:15:00;3;8;4;0;2;7;1;1;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;1;1;1;0;1;1;0;0;2;2;2;2;0;0;0;0
2019-11-11 03:45:00;5;1;1;0;1;2;0;0;1;1;1;1;0;0;0;0
2019-11-11 04:00:00;8;9;10;2;5;10;0;0;2;2;1;1;0;0;0;0
2019-11-11 04:15:00;8;9;8;0;10;8;0;1;1;1;1;1;0;0;0;0
2019-11-11 04:30:00;8;10;9;1;5;11;0;2;7;7;8;7;0;0;0;0
2019-11-11 04:45:00;15;10;9;0;7;9;2;5;3;3;3;3;0;0;0;0
2019-11-11 05:00:00;17;20;21;1;8;22;1;5;11;12;9;9;0;0;0;0
2019-11-11 05:15:00;38;36;25;0;8;40;1;13;17;17;19;20;0;0;0;0
2019-11-11 05:30:00;61;71;37;3;16;65;2;19;44;47;42;45;0;0;0;0
2019-11-11 05:45:00;64;74;38;0;16;74;0;22;41;42;42;43;0;0;0;1
2019-11-11 06:00:00;74;89;52;8;30;86;1;13;26;26;26;25;0;0;2;1
2019-11-11 06:15:00;90;103;47;5;32;97;3;17;24;26;28;25;0;0;0;2
2019-11-11 06:30:00;89;135;74;9;26;133;3;38;53;57;55;54;0;0;0;0
2019-11-11 06:45:00;104;188;74;10;46;170;3;48;69;69;64;63;0;0;0;0
2019-11-11 07:00:00;172;165;74;17;50;159;3;55;51;56;57;61;0;0;0;0
2019-11-11 07:15:00;172;194;84;21;50;174;10;72;70;72;68;68;0;1;0;0
2019-11-11 07:30:00;215;215;95;23;45;197;10;114;59;60;62;59;0;2;0;2
2019-11-11 07:45:00;194;206;94;42;46;182;15;103;67;70;56;57;0;0;0;0
2019-11-11 08:00:00;169;175;87;27;55;158;7;94;74;73;74;72;0;0;0;0
2019-11-11 08:15:00;151;184;105;37;49;150;7;67;68;72;68;67;0;0;0;0
2019-11-11 08:30:00;177;163;91;38;43;152;4;60;76;80;74;73;0;1;0;1
