DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-25 00:00:00;5;17;11;1;0;14;0;1;2;2;2;2;0;0;0;0
2019-11-25 00:15:00;6;18;15;0;3;22;1;5;5;4;2;2;0;0;0;0
2019-11-25 00:30:00;9;16;14;0;1;14;0;2;7;6;8;7;0;0;0;0
2019-11-25 00:45:00;9;8;7;0;5;7;1;2;2;2;2;2;0;0;0;0
2019-11-25 01:00:00;9;3;3;0;0;3;0;0;1;1;1;1;0;0;0;0
2019-11-25 01:15:00;8;3;3;0;0;4;0;0;3;3;3;3;0;0;0;0
2019-11-25 01:30:00;4;4;4;1;1;4;0;1;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;11;2;2;0;1;2;0;2;2;2;1;2;0;0;0;0
2019-11-25 02:00:00;6;2;2;0;0;3;0;1;2;2;1;1;0;0;0;0
2019-11-25 02:15:00;6;2;2;1;4;2;0;1;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;5;9;8;0;2;9;0;1;1;1;1;1;0;0;0;0
2019-11-25 02:45:00;8;1;1;1;1;3;0;0;2;1;1;1;0;0;0;0
2019-11-25 03:00:00;7;6;5;0;5;4;0;1;2;2;2;2;0;0;0;0
2019-11-25 03:15:00;3;9;8;2;2;7;0;3;1;1;0;0;0;0;0;0
2019-11-25 03:30:00;7;5;6;0;0;7;1;0;2;2;3;3;0;0;0;0
2019-11-25 03:45:00;9;5;4;0;1;4;0;0;1;1;1;1;0;0;0;0
2019-11-25 04:00:00;4;11;9;1;3;13;0;1;2;2;2;2;0;0;0;0
2019-11-25 04:15:00;4;6;6;0;7;9;0;0;3;3;2;4;0;0;0;0
2019-11-25 04:30:00;9;7;7;0;3;8;1;3;10;11;9;9;0;0;0;0
2019-11-25 04:45:00;12;14;15;2;5;13;1;2;3;3;3;3;0;0;0;0
2019-11-25 05:00:00;24;15;13;1;6;13;0;3;5;5;5;5;0;0;0;0
2019-11-25 05:15:00;33;47;35;0;12;50;2;10;22;21;22;20;0;0;0;0
2019-11-25 05:30:00;58;56;34;3;20;52;2;23;48;45;45;44;0;0;0;0
2019-11-25 05:45:00;52;73;47;3;15;71;3;23;41;41;40;40;0;0;1;0
