DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-20 09:30:00;97;100;16;25;21;139;166;5;1
2020-01-20 09:45:00;114;104;15;23;23;138;147;8;1
2020-01-20 10:00:00;107;98;12;21;27;114;141;9;3
2020-01-20 10:15:00;121;136;13;26;20;114;132;1;1
2020-01-20 10:30:00;108;117;15;30;15;123;146;2;1
2020-01-20 10:45:00;101;111;19;26;18;110;133;4;2
2020-01-20 11:00:00;122;138;14;28;27;101;120;7;0
2020-01-20 11:15:00;124;140;7;38;27;114;132;3;0
2020-01-20 11:30:00;143;149;9;28;17;117;125;1;1
2020-01-20 11:45:00;126;124;11;28;23;143;126;4;3
2020-01-20 12:00:00;126;139;10;29;18;106;110;7;1
2020-01-20 12:15:00;146;162;10;22;16;119;142;14;3
2020-01-20 12:30:00;120;166;15;24;15;109;115;8;0
2020-01-20 12:45:00;138;154;17;20;24;129;147;11;0
2020-01-20 13:00:00;159;169;18;32;12;156;151;7;1
2020-01-20 13:15:00;149;164;11;13;23;186;206;12;5
2020-01-20 13:30:00;138;149;15;20;15;207;223;6;1
2020-01-20 13:45:00;139;154;14;27;15;164;191;14;7
2020-01-20 14:00:00;205;199;12;16;14;151;155;13;1
2020-01-20 14:15:00;259;237;11;20;12;132;153;13;1
2020-01-20 14:30:00;281;285;14;21;11;113;156;20;1
2020-01-20 14:45:00;242;243;21;23;14;123;157;4;0
2020-01-20 15:00:00;211;231;13;28;13;114;143;9;2
2020-01-20 15:15:00;238;250;16;27;22;117;137;60;2
2020-01-20 15:30:00;259;250;11;25;19;144;159;9;0
2020-01-20 15:45:00;272;276;19;29;7;124;138;11;1
2020-01-20 16:00:00;283;287;15;16;19;108;153;13;4
2020-01-20 16:15:00;279;270;15;33;25;130;154;7;3
2020-01-20 16:30:00;253;257;16;33;19;106;146;20;4
2020-01-20 16:45:00;264;258;19;29;14;137;161;5;1
2020-01-20 17:00:00;232;260;9;49;18;138;164;9;2
2020-01-20 17:15:00;268;278;22;21;17;109;141;5;5
2020-01-20 17:30:00;226;238;11;33;12;127;144;6;2
2020-01-20 17:45:00;227;249;10;21;12;126;136;8;10
2020-01-20 18:00:00;192;213;9;17;5;109;132;3;4
2020-01-20 18:15:00;199;209;8;16;7;101;124;20;10
2020-01-20 18:30:00;159;174;8;8;6;101;123;11;3
2020-01-20 18:45:00;121;136;5;19;10;92;103;8;0
2020-01-20 19:00:00;122;137;3;19;0;88;95;6;5
2020-01-20 19:15:00;114;105;3;4;1;77;81;0;6
2020-01-20 19:30:00;87;99;2;1;0;73;64;0;6
2020-01-20 19:45:00;78;86;2;7;2;57;47;0;2
2020-01-20 20:00:00;86;110;2;1;1;75;67;0;2
2020-01-20 20:15:00;84;78;1;3;1;72;59;2;2
2020-01-20 20:30:00;69;67;3;1;1;78;47;0;1
2020-01-20 20:45:00;50;62;1;1;0;84;56;0;3
2020-01-20 21:00:00;53;51;2;0;0;131;80;0;1
2020-01-20 21:15:00;65;65;3;0;0;171;107;0;0
2020-01-20 21:30:00;52;53;0;0;1;125;90;0;1
2020-01-20 21:45:00;122;141;1;2;2;53;48;0;1
2020-01-20 22:00:00;188;203;1;0;0;49;36;0;0
2020-01-20 22:15:00;164;152;4;2;1;42;42;0;0
2020-01-20 22:30:00;46;54;1;1;1;37;33;0;1
2020-01-20 22:45:00;34;34;1;0;0;21;15;0;0
2020-01-20 23:00:00;47;25;1;0;0;21;13;0;0
2020-01-20 23:15:00;19;17;0;0;0;20;12;0;0
2020-01-20 23:30:00;19;12;0;0;0;13;9;0;0
2020-01-20 23:45:00;10;12;0;0;0;16;11;0;0
