DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-11 00:00:00;0;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 00:15:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 00:30:00;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 00:45:00;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:00:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:15:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:30:00;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:45:00;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:00:00;0;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:15:00;0;3;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:30:00;0;0;0;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:45:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:00:00;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:15:00;1;6;0;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:30:00;0;4;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:45:00;0;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:00:00;0;4;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:15:00;0;8;0;7;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-11 04:30:00;2;9;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:45:00;1;24;1;7;4;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-12-11 05:00:00;2;26;1;13;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 05:15:00;3;43;4;20;15;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-11 05:30:00;4;40;9;25;11;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-11 05:45:00;11;48;14;32;20;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-11 06:00:00;7;47;10;31;22;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-12-11 06:15:00;7;81;15;39;24;1;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2020-12-11 06:30:00;14;75;32;45;29;2;1;3;0;2;1;0;1;1;2;0;2;0;0;0
2020-12-11 06:45:00;30;98;47;51;22;2;4;2;0;6;2;0;7;2;1;0;0;0;0;0
2020-12-11 07:00:00;21;85;42;47;25;7;4;0;1;4;0;1;4;0;0;0;0;1;0;0
2020-12-11 07:15:00;15;104;45;43;28;2;2;1;4;5;5;3;5;3;0;0;0;0;0;0
