DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-07 00:00:00;12;5;0;0;0;0;23;16;0;0;0;0;0;0;0
2020-02-07 00:15:00;16;10;0;1;0;0;20;17;0;0;0;1;0;0;0
2020-02-07 00:30:00;22;11;0;1;1;0;11;8;0;0;0;1;0;0;0
2020-02-07 00:45:00;14;6;0;0;0;0;20;14;0;0;0;0;0;0;0
2020-02-07 01:00:00;10;13;0;0;0;0;12;7;0;0;0;0;0;0;0
2020-02-07 01:15:00;4;4;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-02-07 01:30:00;13;3;0;0;0;0;23;16;0;0;0;0;0;0;0
2020-02-07 01:45:00;4;2;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-02-07 02:00:00;6;2;1;0;0;0;18;11;0;0;0;0;0;0;0
2020-02-07 02:15:00;5;4;1;0;0;0;16;12;0;0;0;0;0;0;0
2020-02-07 02:30:00;3;3;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-02-07 02:45:00;5;6;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-02-07 03:00:00;7;6;0;0;0;0;6;3;0;0;0;0;0;0;0
2020-02-07 03:15:00;6;6;1;0;0;0;16;10;0;0;0;0;0;0;0
2020-02-07 03:30:00;6;3;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-02-07 03:45:00;9;6;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-02-07 04:00:00;9;6;0;0;1;0;15;11;0;0;0;1;0;0;0
2020-02-07 04:15:00;9;4;0;0;1;0;30;19;0;0;0;1;0;0;0
2020-02-07 04:30:00;17;16;0;0;0;0;22;14;0;0;0;0;0;0;0
2020-02-07 04:45:00;30;19;0;0;0;0;32;25;0;0;0;0;0;0;0
2020-02-07 05:00:00;94;49;1;0;0;0;43;42;0;0;0;0;0;0;0
2020-02-07 05:15:00;109;69;0;0;0;0;47;35;0;0;0;0;0;0;0
2020-02-07 05:30:00;115;75;0;2;1;0;64;65;0;0;0;1;0;0;0
2020-02-07 05:45:00;115;81;1;1;1;0;70;95;0;0;0;1;0;0;0
2020-02-07 06:00:00;102;60;2;0;1;0;58;94;0;0;0;3;0;0;0
2020-02-07 06:15:00;140;86;16;0;3;1;65;123;0;0;0;3;0;0;0
2020-02-07 06:30:00;157;96;8;1;1;1;59;112;0;0;0;2;0;0;0
2020-02-07 06:45:00;155;96;3;2;6;1;54;111;0;0;0;7;0;0;0
2020-02-07 07:00:00;154;104;11;0;2;1;64;140;0;0;0;4;0;0;0
2020-02-07 07:15:00;144;134;6;3;8;2;56;165;0;0;0;10;0;0;0
2020-02-07 07:30:00;34;36;17;2;15;5;33;187;0;0;0;15;0;0;2
2020-02-07 07:45:00;9;19;16;7;18;2;63;199;0;0;0;18;0;0;0
2020-02-07 08:00:00;68;98;15;1;15;4;54;170;0;0;0;16;0;0;1
2020-02-07 08:15:00;78;75;75;0;8;3;58;183;0;0;0;8;0;0;10
2020-02-07 08:30:00;95;76;29;2;10;2;71;163;0;0;0;9;0;0;1
2020-02-07 08:45:00;92;80;18;2;5;1;47;178;0;0;0;7;0;0;2
2020-02-07 09:00:00;85;99;28;2;11;3;54;154;0;0;0;11;0;0;0
2020-02-07 09:15:00;78;101;20;1;10;1;93;153;0;0;0;10;0;0;0
2020-02-07 09:30:00;84;98;15;1;8;1;114;186;0;0;0;10;0;0;1
2020-02-07 09:45:00;96;107;16;0;5;1;108;176;0;0;0;7;0;0;0
2020-02-07 10:00:00;95;127;7;0;8;1;113;161;0;0;0;11;0;0;0
2020-02-07 10:15:00;79;124;7;0;6;4;104;203;0;0;0;6;0;0;1
2020-02-07 10:30:00;88;95;7;3;8;2;94;209;0;0;0;7;0;0;2
2020-02-07 10:45:00;101;108;3;1;3;0;86;182;0;0;0;7;0;0;0
2020-02-07 11:00:00;77;96;5;0;7;0;103;205;0;0;0;5;0;0;0
2020-02-07 11:15:00;84;98;3;0;6;1;113;215;0;0;0;10;0;0;0
2020-02-07 11:30:00;89;109;5;0;9;1;70;210;0;0;0;12;0;0;0
2020-02-07 11:45:00;87;101;5;0;13;3;78;230;0;0;0;12;0;0;0
2020-02-07 12:00:00;78;102;9;1;9;6;60;181;0;0;0;11;0;0;0
2020-02-07 12:15:00;72;103;6;2;15;3;73;238;0;0;0;17;0;0;0
2020-02-07 12:30:00;97;130;20;2;19;3;54;209;0;0;0;20;2;0;0
2020-02-07 12:45:00;94;133;20;0;20;1;72;219;0;0;0;20;0;2;0
2020-02-07 13:00:00;110;147;11;3;12;1;42;232;0;0;0;13;0;0;0
2020-02-07 13:15:00;127;144;16;1;9;3;24;164;0;0;0;10;0;0;0
2020-02-07 13:30:00;109;151;17;1;10;7;30;142;0;0;0;13;0;0;12
2020-02-07 13:45:00;103;114;14;1;19;3;45;203;0;0;0;18;0;0;1
2020-02-07 14:00:00;93;112;13;3;23;3;31;200;0;0;0;23;0;0;1
2020-02-07 14:15:00;104;124;9;1;15;4;66;213;0;0;0;16;0;0;3
2020-02-07 14:30:00;121;131;2;0;8;3;86;259;0;0;0;10;0;0;0
2020-02-07 14:45:00;111;133;5;3;14;4;45;226;0;0;0;14;0;0;4
2020-02-07 15:00:00;117;157;19;1;22;6;74;219;0;0;0;24;0;0;1
2020-02-07 15:15:00;105;148;14;0;25;4;38;217;0;0;0;27;3;0;2
2020-02-07 15:30:00;103;140;9;3;18;5;57;225;0;0;0;18;2;0;0
2020-02-07 15:45:00;119;128;8;0;22;7;59;229;0;0;0;22;0;0;11
2020-02-07 16:00:00;103;130;13;1;18;1;53;195;0;0;0;18;0;0;0
2020-02-07 16:15:00;102;129;8;1;17;2;40;226;0;0;0;20;0;0;0
2020-02-07 16:30:00;125;121;8;0;20;8;52;233;0;0;0;21;0;0;0
2020-02-07 16:45:00;96;133;7;1;16;2;51;226;0;0;0;15;0;0;0
2020-02-07 17:00:00;91;113;8;2;17;2;39;229;0;0;0;19;0;0;0
2020-02-07 17:15:00;98;106;10;2;20;2;38;220;0;0;0;20;0;0;9
2020-02-07 17:30:00;130;116;17;1;14;2;64;232;0;0;0;16;1;0;0
2020-02-07 17:45:00;125;87;33;0;16;4;56;198;6;0;0;16;0;0;2
2020-02-07 18:00:00;139;91;5;4;9;3;40;193;0;0;0;8;0;0;0
2020-02-07 18:15:00;133;80;14;1;6;5;47;213;0;0;0;6;0;0;0
2020-02-07 18:30:00;121;91;11;1;6;5;57;178;0;0;0;11;0;0;0
2020-02-07 18:45:00;111;74;18;0;7;2;50;140;0;0;0;7;1;0;0
2020-02-07 19:00:00;102;68;14;0;7;5;25;128;0;0;0;8;0;0;1
2020-02-07 19:15:00;117;81;14;1;4;0;63;144;0;0;0;4;0;0;1
2020-02-07 19:30:00;94;66;5;0;2;1;52;115;0;0;0;3;0;0;0
2020-02-07 19:45:00;81;63;6;0;4;1;56;95;0;0;0;7;0;5;0
2020-02-07 20:00:00;92;54;5;1;20;0;64;136;0;0;0;7;0;0;0
2020-02-07 20:15:00;78;54;6;0;2;0;66;99;0;0;0;2;0;0;0
2020-02-07 20:30:00;81;44;1;0;1;1;54;90;0;0;0;1;0;0;0
2020-02-07 20:45:00;92;58;10;0;3;1;70;82;0;0;0;5;0;0;0
2020-02-07 21:00:00;85;52;7;0;5;3;48;78;0;0;0;5;0;0;0
2020-02-07 21:15:00;120;74;10;0;1;0;75;87;0;0;0;2;0;0;0
2020-02-07 21:30:00;86;79;7;0;0;0;72;80;0;0;0;4;0;0;0
2020-02-07 21:45:00;71;46;0;0;2;2;66;70;0;0;0;2;0;0;0
2020-02-07 22:00:00;65;33;3;1;1;0;57;101;0;0;0;1;0;0;0
2020-02-07 22:15:00;56;50;1;0;1;0;68;115;0;0;0;1;0;0;0
2020-02-07 22:30:00;64;42;2;0;0;0;65;70;0;0;0;0;0;0;0
2020-02-07 22:45:00;45;32;0;0;1;2;59;63;0;0;0;1;0;0;0
2020-02-07 23:00:00;67;35;1;0;0;0;69;65;0;0;0;1;2;0;0
2020-02-07 23:15:00;50;27;2;0;2;0;67;55;0;0;0;2;0;0;0
2020-02-07 23:30:00;46;34;3;0;1;0;61;50;0;0;0;1;0;0;0
