DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-19 00:00:00;4;3;20;1;4;0;3;4;0;0;0;0;0;0;0
2019-08-19 00:15:00;7;0;30;1;12;3;8;3;0;0;0;0;0;0;0
2019-08-19 00:30:00;7;0;47;6;10;0;8;9;0;0;0;0;0;0;0
2019-08-19 00:45:00;9;1;46;4;6;2;0;4;0;0;0;0;0;0;0
2019-08-19 01:00:00;5;6;5;5;13;2;1;8;0;0;2;0;0;0;0
2019-08-19 01:15:00;7;2;1;1;2;0;3;5;0;0;0;0;0;0;0
2019-08-19 01:30:00;2;5;11;4;8;1;1;14;0;0;0;0;0;0;0
2019-08-19 01:45:00;4;0;6;1;5;2;5;7;0;0;1;0;0;0;0
2019-08-19 02:00:00;6;0;17;1;1;0;2;4;0;0;0;0;0;0;0
2019-08-19 02:15:00;7;0;11;4;3;1;2;4;0;0;0;0;0;0;0
2019-08-19 02:30:00;1;0;5;7;6;1;0;7;0;0;0;0;0;0;0
2019-08-19 02:45:00;6;2;5;0;2;1;1;4;0;0;0;0;0;0;0
2019-08-19 03:00:00;5;0;16;2;1;0;0;3;0;0;0;0;0;0;0
2019-08-19 03:15:00;4;0;5;2;1;1;2;4;0;0;0;0;0;0;0
2019-08-19 03:30:00;2;3;1;1;2;0;2;6;0;0;0;0;0;0;0
2019-08-19 03:45:00;6;2;2;9;6;0;2;9;0;0;0;0;0;0;0
2019-08-19 04:00:00;4;4;5;4;3;1;3;11;0;0;0;0;0;0;0
2019-08-19 04:15:00;6;1;4;1;2;1;4;7;0;0;0;0;0;0;0
2019-08-19 04:30:00;9;5;11;6;6;0;2;11;0;0;0;0;0;0;0
2019-08-19 04:45:00;14;0;7;7;7;1;3;13;0;0;0;0;0;0;0
2019-08-19 05:00:00;16;0;6;10;8;1;2;12;0;1;0;0;0;0;0
2019-08-19 05:15:00;33;6;7;6;11;1;7;14;0;1;1;0;0;0;0
2019-08-19 05:30:00;63;19;12;23;17;1;18;26;0;0;1;0;0;1;0
2019-08-19 05:45:00;93;32;19;35;14;1;20;33;0;0;2;0;0;2;0
2019-08-19 06:00:00;70;18;16;31;30;4;12;25;0;0;1;0;0;0;0
2019-08-19 06:15:00;88;23;13;31;32;7;28;31;0;0;0;0;0;0;0
2019-08-19 06:30:00;110;41;15;58;33;4;33;29;0;0;0;0;0;0;0
2019-08-19 06:45:00;120;39;25;77;32;3;48;38;0;0;1;0;0;3;0
2019-08-19 07:00:00;109;26;40;47;42;4;44;49;0;0;2;0;0;0;0
2019-08-19 07:15:00;136;18;36;52;48;0;32;31;0;0;0;0;4;0;0
2019-08-19 07:30:00;111;34;37;68;32;4;40;47;0;0;0;0;0;0;0
2019-08-19 07:45:00;110;34;46;44;38;0;54;43;0;1;1;2;0;3;0
2019-08-19 08:00:00;105;18;38;36;46;5;30;48;0;0;1;0;0;0;0
2019-08-19 08:15:00;123;16;39;37;42;5;36;32;0;0;2;0;0;0;0
2019-08-19 08:30:00;101;25;32;35;45;2;36;39;0;0;4;0;0;0;0
2019-08-19 08:45:00;113;23;34;39;37;8;47;40;0;0;4;0;0;0;0
2019-08-19 09:00:00;91;12;38;34;53;9;40;35;0;0;0;0;0;0;0
2019-08-19 09:15:00;102;13;28;45;42;10;34;44;0;0;0;0;0;0;0
2019-08-19 09:30:00;137;10;38;35;45;5;60;32;0;0;6;0;0;0;0
2019-08-19 09:45:00;120;10;48;35;58;4;33;52;0;0;1;0;0;1;0
2019-08-19 10:00:00;124;5;31;36;59;12;31;35;0;0;0;0;0;0;0
2019-08-19 10:15:00;135;5;39;35;63;7;50;37;0;2;0;0;0;0;0
2019-08-19 10:30:00;139;7;48;40;53;8;36;34;0;0;2;0;0;5;0
2019-08-19 10:45:00;126;9;42;61;64;11;40;49;0;1;1;0;0;5;0
2019-08-19 11:00:00;125;10;42;36;79;15;52;32;0;0;0;0;0;0;0
2019-08-19 11:15:00;106;9;39;43;69;10;47;32;0;0;0;0;0;0;0
2019-08-19 11:30:00;115;10;56;45;85;13;55;52;0;3;0;0;2;0;0
2019-08-19 11:45:00;110;10;51;40;69;8;52;46;0;0;9;0;0;0;0
2019-08-19 12:00:00;91;13;57;63;80;7;65;36;0;0;0;0;0;0;0
2019-08-19 12:15:00;89;9;35;47;76;15;58;35;0;1;0;0;0;0;0
2019-08-19 12:30:00;103;12;36;55;79;15;48;35;0;0;3;0;0;0;0
2019-08-19 12:45:00;116;12;40;54;92;11;46;35;0;2;0;0;0;0;0
2019-08-19 13:00:00;95;8;46;34;98;9;44;29;0;0;0;0;0;0;0
2019-08-19 13:15:00;96;6;42;43;93;6;49;38;0;0;2;0;0;8;0
2019-08-19 13:30:00;93;11;31;25;102;5;51;29;0;0;1;0;0;0;0
2019-08-19 13:45:00;109;13;45;35;88;12;50;32;0;2;0;0;0;0;0
2019-08-19 14:00:00;94;7;50;34;96;11;48;41;0;0;3;0;1;0;0
2019-08-19 14:15:00;123;7;37;35;95;8;64;37;0;0;0;0;0;0;0
2019-08-19 14:30:00;106;6;46;52;109;11;68;41;0;0;2;0;2;0;2
2019-08-19 14:45:00;122;7;49;39;94;13;71;36;0;0;0;2;0;0;0
2019-08-19 15:00:00;99;5;52;41;107;10;56;36;0;0;0;0;0;0;0
2019-08-19 15:15:00;96;8;64;40;97;11;51;36;0;4;0;0;0;0;0
2019-08-19 15:30:00;106;10;75;41;104;15;60;33;0;0;2;0;0;2;0
2019-08-19 15:45:00;85;10;68;37;121;11;70;44;0;1;0;1;0;0;0
2019-08-19 16:00:00;78;8;74;43;123;9;53;39;0;2;0;1;0;0;0
2019-08-19 16:15:00;80;8;86;42;132;13;53;51;0;6;3;4;0;4;0
2019-08-19 16:30:00;109;11;90;36;122;10;64;57;0;1;3;0;0;0;0
2019-08-19 16:45:00;107;6;65;57;135;10;58;44;0;2;4;0;0;2;0
2019-08-19 17:00:00;90;9;56;50;124;16;87;36;0;1;0;1;0;0;0
2019-08-19 17:15:00;97;6;69;43;144;14;55;45;0;0;5;0;0;0;10
2019-08-19 17:30:00;106;1;62;41;144;9;60;34;0;0;5;0;0;1;0
2019-08-19 17:45:00;79;7;56;36;115;10;47;41;0;0;5;0;8;9;0
2019-08-19 18:00:00;84;2;47;41;108;16;45;31;0;0;0;0;0;0;0
2019-08-19 18:15:00;83;5;57;40;118;8;47;46;0;0;0;0;0;0;0
2019-08-19 18:30:00;61;6;37;35;102;9;41;28;0;1;1;0;0;5;0
2019-08-19 18:45:00;84;6;45;26;101;9;45;28;0;0;2;0;0;1;0
2019-08-19 19:00:00;67;8;33;22;99;6;55;35;0;0;0;0;0;0;0
