DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-26 00:00:00;4;3;5;2;7;2;5;7;0;0;0;0;0;0;0
2019-08-26 00:15:00;7;0;1;2;14;2;8;5;0;0;0;0;0;0;0
2019-08-26 00:30:00;5;1;2;8;9;1;5;10;0;0;0;0;0;0;0
2019-08-26 00:45:00;7;3;4;5;7;1;1;5;0;0;0;0;0;0;0
2019-08-26 01:00:00;3;2;1;2;6;1;3;7;0;0;0;0;0;0;0
2019-08-26 01:15:00;7;2;0;2;6;0;0;4;0;0;4;0;0;0;0
2019-08-26 01:30:00;3;1;9;4;2;1;2;8;0;0;0;0;0;0;0
2019-08-26 01:45:00;1;1;10;0;1;1;2;9;0;0;0;0;0;0;0
2019-08-26 02:00:00;7;1;7;2;3;1;1;4;0;0;0;0;0;0;0
2019-08-26 02:15:00;4;0;2;7;7;0;1;7;0;0;1;1;0;0;0
2019-08-26 02:30:00;8;4;6;3;4;0;2;8;0;0;0;0;0;0;0
2019-08-26 02:45:00;6;2;3;1;4;0;1;3;0;0;0;0;0;0;0
2019-08-26 03:00:00;9;0;1;1;5;0;1;3;0;0;0;0;0;0;0
2019-08-26 03:15:00;4;1;2;3;6;1;2;5;0;0;0;0;0;0;0
2019-08-26 03:30:00;6;2;3;3;5;1;1;8;0;0;0;0;0;0;0
2019-08-26 03:45:00;5;3;5;6;9;1;3;12;0;0;0;0;0;0;0
2019-08-26 04:00:00;7;1;5;3;5;1;4;6;0;0;0;0;0;0;0
2019-08-26 04:15:00;11;2;2;3;5;0;3;9;0;0;0;0;0;0;0
2019-08-26 04:30:00;10;6;11;9;8;0;1;15;0;4;2;0;0;0;0
2019-08-26 04:45:00;13;2;6;1;8;0;3;9;0;0;0;0;0;0;0
2019-08-26 05:00:00;27;2;7;13;5;1;1;15;0;0;0;0;0;0;0
2019-08-26 05:15:00;40;8;11;10;17;1;9;17;0;1;1;0;2;0;0
2019-08-26 05:30:00;82;17;14;15;18;1;23;29;0;0;2;0;0;1;0
2019-08-26 05:45:00;86;35;13;33;14;3;22;31;0;1;2;0;0;0;0
2019-08-26 06:00:00;64;19;21;32;21;4;20;37;0;0;0;0;0;0;0
2019-08-26 06:15:00;88;26;14;29;36;2;18;40;0;0;0;0;5;0;0
2019-08-26 06:30:00;110;45;20;71;39;6;35;29;0;5;2;0;0;0;0
2019-08-26 06:45:00;111;45;21;69;31;7;52;40;0;2;1;0;0;0;0
2019-08-26 07:00:00;129;35;31;43;42;3;44;27;0;0;2;0;0;0;0
2019-08-26 07:15:00;120;25;37;57;44;4;31;25;0;0;0;0;3;0;0
2019-08-26 07:30:00;128;24;45;53;39;4;40;42;0;0;1;0;0;28;0
2019-08-26 07:45:00;129;29;30;48;37;2;32;30;0;0;0;0;0;0;0
2019-08-26 08:00:00;88;46;34;38;50;4;43;36;0;0;1;0;0;0;0
2019-08-26 08:15:00;115;58;37;23;46;7;46;39;0;0;9;0;9;0;0
2019-08-26 08:30:00;119;19;32;42;44;9;36;38;0;1;3;0;0;0;0
2019-08-26 08:45:00;105;15;40;32;51;5;38;44;0;0;2;0;0;0;0
2019-08-26 09:00:00;94;9;37;25;54;16;42;40;0;1;3;0;0;0;0
2019-08-26 09:15:00;118;16;33;30;57;9;51;45;0;0;4;0;0;4;0
2019-08-26 09:30:00;97;16;39;40;61;5;38;43;0;0;2;0;0;0;0
2019-08-26 09:45:00;131;3;46;47;47;10;49;47;0;0;2;0;0;0;0
2019-08-26 10:00:00;110;14;63;55;64;5;58;34;0;0;2;0;0;0;0
2019-08-26 10:15:00;126;7;34;42;66;9;34;39;0;5;0;0;0;0;0
