DATUM;
2020-02-15 00:00:00;
2020-02-15 00:15:00;
2020-02-15 00:30:00;
2020-02-15 00:45:00;
2020-02-15 01:00:00;
2020-02-15 01:15:00;
2020-02-15 01:30:00;
2020-02-15 01:45:00;
2020-02-15 02:00:00;4;6;3;1;3;0;3;4;4;0;0;0;0;0;0;0;0
2020-02-15 02:15:00;1;2;2;0;2;0;7;6;6;0;0;0;0;0;0;0;0
2020-02-15 02:30:00;1;0;3;2;3;1;1;1;1;0;0;0;0;0;0;0;0
2020-02-15 02:45:00;1;1;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:00:00;2;2;3;2;3;2;2;2;2;0;0;0;0;0;0;0;0
2020-02-15 03:15:00;2;6;8;4;5;3;2;3;3;1;2;0;0;0;0;0;0
2020-02-15 03:30:00;2;1;3;0;3;0;0;0;0;1;1;0;0;0;0;0;0
2020-02-15 03:45:00;0;3;3;1;2;0;1;1;1;0;0;0;0;0;0;0;0
2020-02-15 04:00:00;0;2;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-02-15 04:15:00;1;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-02-15 04:30:00;1;2;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0
2020-02-15 04:45:00;1;2;3;2;2;1;2;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:00:00;1;0;0;1;1;1;4;4;5;0;0;0;0;0;0;0;0
2020-02-15 05:15:00;2;2;4;2;2;0;3;5;5;0;0;0;0;0;0;0;0
2020-02-15 05:30:00;11;9;1;0;1;0;2;8;8;1;1;0;0;0;0;0;0
2020-02-15 05:45:00;21;13;3;1;6;3;3;2;4;0;0;0;0;0;0;0;0
2020-02-15 06:00:00;22;16;3;3;3;1;2;4;4;0;0;0;0;0;0;0;0
2020-02-15 06:15:00;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:30:00;10;5;3;1;2;2;1;3;3;0;0;0;0;0;0;0;0
2020-02-15 06:45:00;1;1;2;1;3;2;3;4;4;0;0;0;0;0;0;0;0
2020-02-15 07:00:00;5;4;3;7;1;0;5;3;4;0;0;0;0;0;0;0;0
2020-02-15 07:15:00;7;7;2;3;2;3;2;2;3;0;0;0;0;0;0;0;0
2020-02-15 07:30:00;7;9;2;3;1;1;5;8;11;1;1;0;0;0;0;0;0
2020-02-15 07:45:00;13;10;0;0;0;0;6;12;13;2;0;0;0;0;0;0;0
2020-02-15 08:00:00;20;13;9;4;4;4;16;15;16;0;3;0;0;0;0;0;0
2020-02-15 08:15:00;23;26;6;7;4;2;8;15;18;1;0;1;0;0;0;0;0
2020-02-15 08:30:00;23;32;10;4;11;10;14;20;21;0;0;0;0;0;0;0;0
2020-02-15 08:45:00;21;36;14;14;7;10;16;25;24;1;2;0;0;0;0;1;0
2020-02-15 09:00:00;37;55;4;9;7;8;12;19;19;6;5;0;0;0;0;0;0
2020-02-15 09:15:00;35;54;9;10;9;7;22;27;29;1;1;2;0;0;0;1;0
2020-02-15 09:30:00;52;61;26;10;14;8;14;46;47;7;2;0;0;0;0;0;0
2020-02-15 09:45:00;44;59;30;15;13;10;27;47;50;12;2;3;0;0;0;4;0
