DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-12 13:45:00;126;4;4;0;2;111;27;110;19;11;1
2019-09-12 14:00:00;89;0;0;0;1;117;23;118;17;11;0
2019-09-12 14:15:00;119;6;1;0;1;110;26;111;17;11;0
2019-09-12 14:30:00;124;2;2;1;4;140;25;139;25;3;0
2019-09-12 14:45:00;135;1;0;0;0;140;18;139;14;9;3
2019-09-12 15:00:00;109;5;4;0;0;153;19;153;20;11;0
2019-09-12 15:15:00;134;1;0;0;6;165;37;166;22;8;0
2019-09-12 15:30:00;153;2;1;0;0;145;27;146;8;8;0
2019-09-12 15:45:00;133;6;2;2;1;164;18;165;26;10;0
2019-09-12 16:00:00;143;3;2;1;2;237;17;222;12;14;1
2019-09-12 16:15:00;144;3;2;1;2;192;23;193;10;9;0
2019-09-12 16:30:00;162;10;4;2;4;238;16;239;11;8;2
2019-09-12 16:45:00;143;2;2;0;1;222;22;221;9;4;6
2019-09-12 17:00:00;146;6;3;0;1;241;19;241;11;9;0
2019-09-12 17:15:00;175;7;4;0;3;232;28;233;12;7;0
2019-09-12 17:30:00;114;2;0;0;2;212;14;211;12;4;2
2019-09-12 17:45:00;120;3;1;0;2;187;17;187;10;5;0
2019-09-12 18:00:00;133;4;3;1;0;160;13;160;14;7;1
2019-09-12 18:15:00;103;6;5;0;2;160;12;162;4;1;0
2019-09-12 18:30:00;95;3;0;0;1;131;9;132;9;5;12
2019-09-12 18:45:00;84;6;3;0;0;125;14;125;13;3;0
2019-09-12 19:00:00;49;1;2;0;1;90;9;90;6;5;0
2019-09-12 19:15:00;75;1;0;1;1;93;7;93;4;7;8
2019-09-12 19:30:00;58;0;0;0;1;63;5;64;5;4;54
2019-09-12 19:45:00;48;3;0;0;1;74;9;74;3;2;94
2019-09-12 20:00:00;50;3;4;0;0;82;5;81;2;0;1
2019-09-12 20:15:00;56;6;3;0;0;65;7;65;3;6;0
2019-09-12 20:30:00;41;6;2;1;1;42;5;42;1;0;0
2019-09-12 20:45:00;37;1;1;1;0;45;2;45;0;3;0
2019-09-12 21:00:00;48;4;3;0;1;65;6;64;7;3;0
2019-09-12 21:15:00;34;3;3;0;2;41;0;42;2;1;0
2019-09-12 21:30:00;28;3;1;1;2;40;2;41;2;2;0
2019-09-12 21:45:00;20;3;2;1;0;29;3;28;0;0;0
2019-09-12 22:00:00;18;2;2;0;1;44;4;44;1;3;0
2019-09-12 22:15:00;27;4;2;0;0;38;3;38;0;5;0
2019-09-12 22:30:00;21;3;1;0;0;39;1;39;1;0;0
2019-09-12 22:45:00;12;4;5;1;0;21;2;21;1;2;0
2019-09-12 23:00:00;19;2;1;0;0;18;5;18;1;1;0
2019-09-12 23:15:00;11;0;1;0;0;11;1;11;0;0;0
2019-09-12 23:30:00;9;4;4;0;0;17;2;17;0;1;0
2019-09-12 23:45:00;11;4;4;0;0;10;2;10;4;1;0
