DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-05 07:45:00;206;4;0;0;2;67;21;67;5;4;0
2019-09-05 08:00:00;206;4;2;0;1;64;18;65;7;7;1
2019-09-05 08:15:00;179;3;1;0;1;70;21;71;9;4;0
2019-09-05 08:30:00;150;1;1;0;1;65;19;65;13;5;0
2019-09-05 08:45:00;142;3;4;0;0;57;22;56;12;9;0
2019-09-05 09:00:00;128;3;1;1;2;77;19;78;13;15;2
2019-09-05 09:15:00;125;4;2;0;1;67;25;67;27;13;2
2019-09-05 09:30:00;122;4;0;1;2;72;22;73;22;11;2
2019-09-05 09:45:00;107;2;1;1;2;92;38;92;23;9;0
2019-09-05 10:00:00;111;0;0;0;1;80;43;80;30;14;0
2019-09-05 10:15:00;101;3;2;0;0;84;28;84;21;9;1
2019-09-05 10:30:00;105;3;2;1;0;71;32;73;24;9;0
2019-09-05 10:45:00;99;1;0;2;2;101;26;98;25;11;0
2019-09-05 11:00:00;100;1;1;0;2;104;29;104;25;16;0
2019-09-05 11:15:00;105;6;5;0;0;86;33;84;31;13;0
2019-09-05 11:30:00;104;2;1;0;3;86;28;84;25;13;0
2019-09-05 11:45:00;101;0;2;2;3;98;38;96;24;11;0
2019-09-05 12:00:00;106;2;1;0;1;94;33;95;28;19;1
2019-09-05 12:15:00;90;3;1;4;5;120;31;120;26;10;0
2019-09-05 12:30:00;101;4;3;0;4;103;30;103;37;14;0
2019-09-05 12:45:00;109;7;3;0;2;92;41;92;25;15;1
2019-09-05 13:00:00;95;1;2;1;0;100;31;100;20;17;0
2019-09-05 13:15:00;109;1;0;1;2;111;21;113;26;11;0
2019-09-05 13:30:00;127;2;1;0;1;108;22;106;19;8;1
2019-09-05 13:45:00;100;4;3;0;1;109;13;110;20;7;0
2019-09-05 14:00:00;97;2;2;2;1;107;30;106;19;9;0
2019-09-05 14:15:00;120;3;2;0;2;118;27;117;31;13;0
2019-09-05 14:30:00;111;3;1;1;2;116;25;117;16;11;0
2019-09-05 14:45:00;129;2;0;0;2;126;16;125;14;6;1
2019-09-05 15:00:00;124;4;2;0;1;135;25;133;17;9;2
2019-09-05 15:15:00;131;2;1;1;2;147;31;147;18;14;0
2019-09-05 15:30:00;144;3;4;1;3;189;35;189;32;16;1
2019-09-05 15:45:00;138;2;0;0;1;181;20;180;22;19;0
2019-09-05 16:00:00;114;10;11;1;2;210;20;210;9;7;0
2019-09-05 16:15:00;131;3;0;2;2;213;20;213;13;8;0
2019-09-05 16:30:00;162;5;2;1;4;227;27;226;16;8;1
2019-09-05 16:45:00;143;4;2;0;2;230;23;223;24;9;0
2019-09-05 17:00:00;127;0;0;1;2;211;18;212;16;6;0
2019-09-05 17:15:00;135;4;3;0;2;204;15;202;8;11;0
2019-09-05 17:30:00;114;5;2;0;1;180;14;180;9;6;0
2019-09-05 17:45:00;113;4;0;0;2;151;13;152;12;8;0
2019-09-05 18:00:00;110;2;1;0;2;152;17;149;6;1;0
2019-09-05 18:15:00;96;5;3;2;2;142;11;142;13;2;0
2019-09-05 18:30:00;82;1;0;0;1;129;15;128;11;5;0
2019-09-05 18:45:00;63;5;4;0;1;110;8;109;8;4;0
2019-09-05 19:00:00;76;1;1;0;4;79;9;79;7;3;0
2019-09-05 19:15:00;53;3;1;2;2;84;8;85;3;3;0
2019-09-05 19:30:00;53;0;0;1;2;80;9;81;4;2;0
2019-09-05 19:45:00;47;1;2;0;0;76;4;76;4;0;0
2019-09-05 20:00:00;51;4;1;0;0;52;4;52;1;2;0
2019-09-05 20:15:00;57;3;2;0;0;58;4;58;7;2;0
2019-09-05 20:30:00;31;2;1;0;0;49;6;49;1;1;0
2019-09-05 20:45:00;36;6;4;0;0;45;4;45;3;4;0
2019-09-05 21:00:00;28;2;0;0;1;63;4;63;1;1;0
2019-09-05 21:15:00;33;4;2;0;1;53;4;53;6;4;0
2019-09-05 21:30:00;30;5;4;0;0;40;8;39;3;1;0
2019-09-05 21:45:00;18;2;2;0;0;32;5;32;4;2;0
2019-09-05 22:00:00;20;4;0;0;1;33;5;32;1;8;0
2019-09-05 22:15:00;29;3;0;0;0;43;3;43;4;1;0
2019-09-05 22:30:00;18;3;2;1;0;28;3;28;5;3;0
2019-09-05 22:45:00;13;0;0;0;0;19;3;19;1;0;0
2019-09-05 23:00:00;16;2;0;0;1;26;2;26;2;1;0
2019-09-05 23:15:00;10;2;2;0;0;17;3;17;0;4;0
2019-09-05 23:30:00;6;1;0;0;0;15;4;15;5;3;0
2019-09-05 23:45:00;6;2;1;0;0;6;2;6;0;0;0
