DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-06 00:00:00;7;0;8;6;0;0;0;0;0;0;0;0
2020-12-06 00:15:00;8;0;6;6;0;0;0;0;0;0;0;0
2020-12-06 00:30:00;9;0;8;6;0;0;0;0;0;0;0;0
2020-12-06 00:45:00;6;0;5;4;0;0;0;0;0;0;0;0
2020-12-06 01:00:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-12-06 01:15:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-06 01:45:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 02:00:00;0;0;5;1;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-06 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-06 05:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-12-06 05:30:00;1;0;10;4;0;0;0;0;0;0;0;0
2020-12-06 05:45:00;2;0;1;5;0;0;0;0;0;0;0;0
2020-12-06 06:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-12-06 06:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-12-06 06:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;1;0;7;2;0;0;0;0;0;0;0;0
2020-12-06 07:00:00;4;0;7;3;0;0;0;0;0;0;0;0
2020-12-06 07:15:00;4;0;5;6;0;0;0;0;0;0;0;0
2020-12-06 07:30:00;8;0;16;5;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;5;0;14;5;0;2;1;0;0;0;0;0
2020-12-06 08:00:00;9;0;9;4;0;0;0;0;0;0;0;0
2020-12-06 08:15:00;5;0;10;4;1;0;0;0;0;0;0;0
2020-12-06 08:30:00;9;0;15;5;0;0;0;1;0;0;0;0
2020-12-06 08:45:00;8;0;17;3;0;0;1;0;0;0;0;0
2020-12-06 09:00:00;7;0;24;8;0;0;2;0;0;0;0;0
2020-12-06 09:15:00;14;0;32;16;1;0;0;0;0;0;0;0
2020-12-06 09:30:00;15;0;25;14;0;0;3;0;0;0;0;0
2020-12-06 09:45:00;18;0;31;13;0;1;3;0;0;0;0;0
2020-12-06 10:00:00;13;0;30;11;3;0;0;0;0;0;0;0
2020-12-06 10:15:00;18;0;34;10;1;0;9;1;0;0;0;0
2020-12-06 10:30:00;17;0;36;14;1;0;7;0;0;0;0;0
2020-12-06 10:45:00;26;0;32;20;0;0;0;0;0;0;0;0
2020-12-06 11:00:00;17;0;32;18;0;0;0;0;0;0;0;0
2020-12-06 11:15:00;24;0;39;11;3;0;6;0;0;0;0;0
2020-12-06 11:30:00;35;0;38;17;0;0;11;0;0;0;0;0
2020-12-06 11:45:00;21;0;39;21;0;0;1;0;0;0;0;0
2020-12-06 12:00:00;31;0;62;12;0;0;3;0;0;0;0;0
2020-12-06 12:15:00;25;0;53;18;0;0;5;0;0;0;0;0
2020-12-06 12:30:00;28;0;44;15;0;0;7;0;0;0;0;0
2020-12-06 12:45:00;22;0;42;19;1;0;1;6;0;0;0;0
2020-12-06 13:00:00;23;0;37;13;0;0;0;0;0;0;0;0
2020-12-06 13:15:00;31;0;29;14;1;0;4;0;0;0;0;0
2020-12-06 13:30:00;38;0;39;21;0;0;3;0;0;0;0;0
2020-12-06 13:45:00;24;0;55;17;0;0;1;0;0;0;0;0
2020-12-06 14:00:00;19;0;41;16;0;0;1;0;0;0;0;0
2020-12-06 14:15:00;22;0;49;20;0;0;2;0;0;0;0;0
2020-12-06 14:30:00;26;0;51;18;0;0;6;0;0;0;0;0
2020-12-06 14:45:00;48;0;47;24;0;0;0;5;0;5;0;0
2020-12-06 15:00:00;34;0;50;17;0;0;2;2;0;0;0;0
2020-12-06 15:15:00;25;0;56;21;0;0;3;0;41;0;0;0
2020-12-06 15:30:00;31;0;46;12;0;0;7;0;0;0;0;0
2020-12-06 15:45:00;28;0;44;24;2;0;8;0;0;0;0;0
2020-12-06 16:00:00;27;0;38;26;4;0;3;0;1;0;0;0
2020-12-06 16:15:00;25;0;36;15;0;0;5;0;0;0;0;0
2020-12-06 16:30:00;37;0;35;19;0;0;0;0;0;0;0;0
2020-12-06 16:45:00;33;0;49;18;0;0;0;0;0;0;0;0
2020-12-06 17:00:00;35;0;51;20;0;0;1;0;0;0;0;0
2020-12-06 17:15:00;28;0;38;14;1;0;1;0;0;0;0;0
2020-12-06 17:30:00;29;0;48;14;1;0;0;0;0;0;0;0
2020-12-06 17:45:00;30;0;49;20;0;0;0;0;0;0;0;0
2020-12-06 18:00:00;24;0;44;19;0;0;1;0;0;0;0;0
2020-12-06 18:15:00;32;0;31;15;0;0;0;0;0;0;0;0
2020-12-06 18:30:00;29;0;27;21;0;0;0;0;0;0;0;0
2020-12-06 18:45:00;17;0;35;21;0;0;0;0;0;0;0;0
2020-12-06 19:00:00;30;0;32;14;0;0;2;0;0;0;0;0
2020-12-06 19:15:00;27;0;35;15;0;0;0;0;0;0;0;0
2020-12-06 19:30:00;28;0;19;13;0;0;0;0;0;0;0;0
2020-12-06 19:45:00;20;0;24;13;0;0;2;0;0;0;0;0
2020-12-06 20:00:00;10;0;19;15;0;0;1;0;0;0;0;0
2020-12-06 20:15:00;14;0;25;13;0;0;0;0;0;0;0;0
2020-12-06 20:30:00;12;0;11;6;0;0;1;0;0;0;0;0
2020-12-06 20:45:00;10;0;16;10;0;0;0;0;0;0;0;0
2020-12-06 21:00:00;9;0;16;8;0;0;0;0;0;0;0;0
2020-12-06 21:15:00;7;0;23;6;0;0;3;0;0;0;0;0
2020-12-06 21:30:00;10;0;15;6;0;0;0;0;0;0;0;0
2020-12-06 21:45:00;10;0;9;9;0;0;0;0;0;0;0;0
2020-12-06 22:00:00;6;0;12;3;0;0;0;0;0;0;0;0
2020-12-06 22:15:00;15;0;3;8;0;0;0;0;0;0;0;0
2020-12-06 22:30:00;6;0;12;7;0;0;1;0;0;0;0;0
2020-12-06 22:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-12-06 23:00:00;2;0;8;3;0;0;0;0;0;0;0;0
2020-12-06 23:15:00;5;0;2;4;0;0;0;0;0;0;0;0
2020-12-06 23:30:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-12-06 23:45:00;4;0;4;2;0;0;0;0;0;0;0;0
