DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-27 00:00:00;
2020-12-27 00:15:00;
2020-12-27 00:30:00;
2020-12-27 00:45:00;
2020-12-27 01:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-27 01:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-27 01:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 05:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 05:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 05:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-27 06:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 06:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 06:30:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-12-27 06:45:00;2;0;4;5;0;0;0;0;0;0;0;0
2020-12-27 07:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-12-27 07:15:00;6;0;6;3;0;0;0;0;0;0;0;0
2020-12-27 07:30:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-12-27 07:45:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-12-27 08:00:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-12-27 08:15:00;5;0;7;4;0;0;0;0;0;0;0;0
2020-12-27 08:30:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-12-27 08:45:00;3;0;6;3;0;0;1;0;0;0;0;0
2020-12-27 09:00:00;8;0;11;4;0;0;0;0;0;0;0;0
2020-12-27 09:15:00;10;0;6;3;0;0;0;0;0;0;0;0
2020-12-27 09:30:00;7;0;13;3;0;0;0;0;0;0;0;0
2020-12-27 09:45:00;2;0;14;2;0;0;0;0;0;0;0;0
2020-12-27 10:00:00;12;0;20;6;0;0;0;0;0;0;0;0
2020-12-27 10:15:00;16;0;18;15;0;0;6;0;0;0;0;0
2020-12-27 10:30:00;11;0;25;7;3;0;0;0;0;0;0;0
2020-12-27 10:45:00;17;0;23;8;14;0;3;0;0;0;0;0
2020-12-27 11:00:00;18;0;25;5;0;0;13;0;0;0;0;0
2020-12-27 11:15:00;20;0;28;12;4;1;4;0;0;0;0;0
2020-12-27 11:30:00;16;0;32;13;3;0;0;0;0;0;0;0
2020-12-27 11:45:00;25;0;29;12;0;0;2;0;0;0;0;0
2020-12-27 12:00:00;20;0;22;10;0;0;0;0;0;0;0;0
2020-12-27 12:15:00;26;0;35;14;4;0;0;0;0;0;0;0
2020-12-27 12:30:00;27;0;30;10;0;0;3;0;0;0;0;0
2020-12-27 12:45:00;31;0;29;15;0;0;1;0;0;0;0;0
2020-12-27 13:00:00;28;0;43;13;1;0;0;0;0;0;0;0
2020-12-27 13:15:00;27;0;35;14;0;0;4;0;0;0;0;0
2020-12-27 13:30:00;30;0;21;10;0;0;1;0;0;0;0;0
2020-12-27 13:45:00;36;0;32;14;0;3;2;0;0;0;0;0
2020-12-27 14:00:00;35;0;29;13;1;0;11;0;0;0;0;0
2020-12-27 14:15:00;28;0;44;8;6;0;15;0;0;0;0;0
2020-12-27 14:30:00;34;0;37;10;0;0;4;0;0;0;0;0
2020-12-27 14:45:00;30;0;49;14;0;0;8;3;0;0;0;0
2020-12-27 15:00:00;26;0;36;11;4;0;18;1;0;0;0;0
2020-12-27 15:15:00;30;0;48;12;1;0;2;0;0;0;0;0
2020-12-27 15:30:00;44;0;43;10;2;0;1;0;0;0;0;0
2020-12-27 15:45:00;47;0;41;12;3;0;11;3;0;0;0;0
2020-12-27 16:00:00;30;0;41;11;0;1;8;0;2;0;0;0
2020-12-27 16:15:00;40;0;38;13;0;0;2;0;1;0;0;0
2020-12-27 16:30:00;42;0;34;9;0;0;2;0;0;0;0;0
2020-12-27 16:45:00;42;0;44;11;0;0;5;0;0;0;0;0
2020-12-27 17:00:00;31;0;29;18;0;0;2;5;0;0;0;0
2020-12-27 17:15:00;42;0;31;22;4;0;15;0;0;0;0;0
2020-12-27 17:30:00;34;0;38;16;1;0;1;1;0;0;0;0
2020-12-27 17:45:00;39;0;40;10;1;0;1;0;0;0;0;0
2020-12-27 18:00:00;32;0;38;12;0;0;4;0;0;0;0;0
2020-12-27 18:15:00;31;0;44;17;0;0;4;0;0;0;0;0
2020-12-27 18:30:00;42;0;35;15;0;0;0;0;0;0;0;0
2020-12-27 18:45:00;36;0;28;11;0;0;0;1;0;0;0;0
2020-12-27 19:00:00;23;0;37;17;1;0;6;0;0;0;0;0
2020-12-27 19:15:00;29;0;37;15;0;0;6;0;0;0;0;0
2020-12-27 19:30:00;23;0;31;6;0;0;0;0;0;0;0;0
2020-12-27 19:45:00;32;0;34;12;0;0;0;0;0;0;0;0
2020-12-27 20:00:00;29;0;20;18;0;0;0;0;0;0;0;0
2020-12-27 20:15:00;16;0;25;7;0;1;0;0;0;0;0;0
2020-12-27 20:30:00;22;0;25;9;0;0;2;0;0;0;0;0
2020-12-27 20:45:00;29;0;20;10;0;0;5;0;0;0;0;0
2020-12-27 21:00:00;17;0;22;9;1;0;3;0;0;0;0;0
2020-12-27 21:15:00;20;0;22;10;0;0;0;0;0;0;0;0
2020-12-27 21:30:00;29;0;30;16;0;0;0;0;0;0;0;0
2020-12-27 21:45:00;29;0;21;15;0;0;0;0;0;0;0;0
2020-12-27 22:00:00;14;0;7;6;0;0;0;0;0;0;0;0
2020-12-27 22:15:00;6;0;6;3;0;0;0;0;0;0;0;0
2020-12-27 22:30:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-12-27 22:45:00;5;0;7;2;0;0;0;0;0;0;0;0
2020-12-27 23:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-12-27 23:15:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-12-27 23:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-27 23:45:00;4;0;3;1;0;0;0;0;0;0;0;0
