DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-16 11:00:00;0;57;55;16;44;53;21;72;46;14;48;48;44
2020-01-16 11:15:00;0;63;39;13;41;55;16;67;44;13;58;53;36
2020-01-16 11:30:00;0;65;56;10;43;54;25;77;59;16;65;56;53
2020-01-16 11:45:00;0;66;60;10;42;66;30;64;57;12;60;47;57
2020-01-16 12:00:00;0;62;51;12;49;58;26;64;50;14;49;50;41
2020-01-16 12:15:00;0;74;80;6;38;63;21;62;41;10;58;56;43
2020-01-16 12:30:00;0;75;69;9;55;69;23;68;46;11;63;59;51
2020-01-16 12:45:00;0;82;69;13;41;54;20;73;66;13;79;60;56
2020-01-16 13:00:00;0;85;88;9;59;62;36;76;59;20;65;72;51
2020-01-16 13:15:00;0;98;102;14;57;87;30;73;57;15;77;70;38
2020-01-16 13:30:00;0;76;79;10;51;71;22;77;80;11;76;83;56
2020-01-16 13:45:00;0;82;84;6;60;80;19;77;64;17;75;81;39
2020-01-16 14:00:00;0;92;88;10;63;85;30;81;50;21;57;68;46
2020-01-16 14:15:00;0;85;89;9;74;94;21;73;49;17;49;50;45
2020-01-16 14:30:00;0;106;120;12;74;108;19;81;67;9;64;65;48
2020-01-16 14:45:00;0;91;83;19;74;110;31;79;62;10;52;52;39
2020-01-16 15:00:00;0;78;95;13;74;102;30;73;52;14;57;65;39
2020-01-16 15:15:00;0;110;115;23;75;110;26;73;47;16;65;69;59
2020-01-16 15:30:00;0;109;120;13;97;102;33;70;75;12;81;57;51
2020-01-16 15:45:00;0;96;121;17;75;107;36;78;59;9;66;55;58
2020-01-16 16:00:00;0;121;166;20;88;96;56;82;66;13;77;82;70
2020-01-16 16:15:00;0;127;148;11;85;97;36;102;87;14;63;77;39
2020-01-16 16:30:00;0;130;156;19;90;114;41;94;82;14;71;76;65
2020-01-16 16:45:00;0;109;130;13;77;92;44;80;57;25;68;78;56
2020-01-16 17:00:00;0;131;156;17;96;98;53;92;81;21;86;82;56
2020-01-16 17:15:00;0;120;141;15;82;99;42;101;78;18;98;83;61
2020-01-16 17:30:00;0;103;128;19;86;103;34;86;69;12;74;72;58
2020-01-16 17:45:00;0;95;95;14;81;101;31;91;61;21;61;69;52
2020-01-16 18:00:00;0;80;77;8;67;85;23;77;48;11;55;58;49
2020-01-16 18:15:00;0;77;98;9;61;82;33;67;50;15;68;55;59
2020-01-16 18:30:00;0;74;69;11;62;81;28;62;51;11;50;47;44
2020-01-16 18:45:00;0;58;59;9;61;83;26;69;54;8;55;50;41
2020-01-16 19:00:00;0;64;71;10;36;61;23;62;36;7;39;44;33
2020-01-16 19:15:00;0;53;52;3;29;57;20;51;26;10;50;43;25
2020-01-16 19:30:00;0;40;37;8;26;39;16;47;34;5;34;25;28
2020-01-16 19:45:00;0;42;39;6;22;45;13;40;32;6;36;26;21
2020-01-16 20:00:00;0;49;39;6;27;39;17;43;25;6;39;40;24
2020-01-16 20:15:00;0;48;26;7;15;38;8;46;28;4;42;34;27
2020-01-16 20:30:00;0;43;32;4;23;38;13;33;19;3;33;31;18
2020-01-16 20:45:00;0;39;29;5;21;35;9;38;20;4;35;27;12
2020-01-16 21:00:00;0;37;35;4;14;29;15;36;16;3;53;49;15
2020-01-16 21:15:00;0;34;25;4;16;21;7;32;17;2;59;51;16
2020-01-16 21:30:00;0;45;39;7;17;39;7;35;16;5;38;31;21
2020-01-16 21:45:00;0;30;20;3;36;75;13;26;11;2;29;21;24
2020-01-16 22:00:00;0;36;39;4;24;63;12;25;10;2;23;16;14
2020-01-16 22:15:00;0;35;32;4;22;44;10;31;10;3;24;28;16
2020-01-16 22:30:00;0;22;19;3;11;27;7;23;12;1;24;18;13
2020-01-16 22:45:00;0;20;12;3;9;18;6;12;5;1;16;18;9
2020-01-16 23:00:00;0;15;16;3;3;8;2;14;9;2;12;8;12
2020-01-16 23:15:00;0;14;12;0;7;14;4;9;7;2;6;12;8
2020-01-16 23:30:00;0;11;6;1;9;14;3;11;3;0;9;9;7
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
