DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-02 12:15:00;0;59;48;5;34;53;18;66;37;10;55;52;34
2020-01-02 12:30:00;0;49;51;5;43;54;24;81;45;15;56;42;32
2020-01-02 12:45:00;0;61;44;9;40;60;23;67;42;14;59;50;19
2020-01-02 13:00:00;0;48;37;6;41;59;30;60;42;14;63;65;39
2020-01-02 13:15:00;0;52;57;5;35;57;39;75;50;17;59;53;42
2020-01-02 13:30:00;0;58;54;9;46;60;19;79;54;14;64;52;51
2020-01-02 13:45:00;0;59;55;5;52;65;27;73;49;14;59;64;39
2020-01-02 14:00:00;0;63;52;7;48;66;23;71;55;16;66;77;47
2020-01-02 14:15:00;0;59;66;5;45;64;26;57;42;19;57;63;37
2020-01-02 14:30:00;0;66;53;12;56;67;28;78;48;21;71;65;41
2020-01-02 14:45:00;0;63;48;4;55;76;21;83;56;16;61;58;46
2020-01-02 15:00:00;0;71;58;6;46;66;27;67;56;15;73;66;35
2020-01-02 15:15:00;0;83;60;6;54;63;23;61;46;29;56;53;46
2020-01-02 15:30:00;0;74;63;16;64;79;26;78;54;15;54;73;40
2020-01-02 15:45:00;0;57;81;4;38;58;11;76;38;14;61;65;40
2020-01-02 16:00:00;0;85;77;16;53;64;24;77;47;10;62;55;42
2020-01-02 16:15:00;0;71;71;6;40;64;24;57;38;17;56;48;40
2020-01-02 16:30:00;0;93;82;7;44;56;37;75;45;16;53;54;49
2020-01-02 16:45:00;0;69;54;8;43;65;27;70;40;14;51;61;46
2020-01-02 17:00:00;0;123;67;10;38;57;25;63;42;19;59;54;43
2020-01-02 17:15:00;0;71;72;9;39;62;22;59;43;18;55;58;32
2020-01-02 17:30:00;0;57;62;5;41;50;23;79;40;18;61;38;31
2020-01-02 17:45:00;0;54;57;5;50;59;20;65;44;9;46;43;32
2020-01-02 18:00:00;0;46;59;11;25;47;14;70;40;8;53;45;29
2020-01-02 18:15:00;0;47;45;5;30;44;17;68;30;13;45;41;28
2020-01-02 18:30:00;0;47;44;9;25;43;15;57;44;12;40;45;32
2020-01-02 18:45:00;0;40;30;3;32;35;14;56;29;4;39;39;27
2020-01-02 19:00:00;0;41;30;6;22;34;8;43;23;7;43;31;28
2020-01-02 19:15:00;0;47;45;3;21;25;9;44;28;6;35;35;25
2020-01-02 19:30:00;0;30;29;6;19;31;14;42;35;7;28;18;22
2020-01-02 19:45:00;0;40;43;4;13;29;9;42;21;3;32;35;25
2020-01-02 20:00:00;0;40;29;7;19;30;9;50;28;9;36;27;27
2020-01-02 20:15:00;0;37;30;9;18;31;8;32;23;8;17;23;19
2020-01-02 20:30:00;0;26;18;2;11;24;12;34;17;4;26;25;19
2020-01-02 20:45:00;0;33;20;5;13;22;9;31;15;2;10;11;17
2020-01-02 21:00:00;0;33;18;5;15;30;9;30;13;1;22;19;10
2020-01-02 21:15:00;0;23;20;3;18;28;8;28;17;1;20;12;12
2020-01-02 21:30:00;0;20;16;3;10;24;8;20;8;3;15;26;15
2020-01-02 21:45:00;0;20;12;2;11;27;6;16;7;0;18;18;12
2020-01-02 22:00:00;0;28;22;2;20;23;6;13;10;6;8;9;7
2020-01-02 22:15:00;0;30;21;1;10;21;7;18;10;2;12;12;11
2020-01-02 22:30:00;0;18;14;2;10;12;2;23;10;2;19;17;10
2020-01-02 22:45:00;0;17;8;1;7;15;5;11;4;1;13;13;7
2020-01-02 23:00:00;0;26;13;3;6;11;5;18;9;4;12;11;4
2020-01-02 23:15:00;0;13;10;2;6;10;4;12;6;1;4;10;6
2020-01-02 23:30:00;0;15;7;2;5;10;2;10;4;3;11;13;9
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
