DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-16 09:45:00;24;88;26;45;53;5;2;7;3;8;8;2;7;6;0;2;0;8;0;0
2019-08-16 10:00:00;19;91;16;34;56;7;3;1;3;12;9;2;12;9;0;4;1;22;1;0
2019-08-16 10:15:00;27;109;30;46;65;8;4;6;3;13;13;1;13;14;0;1;0;19;0;3
2019-08-16 10:30:00;18;96;28;38;51;5;4;6;4;18;10;3;17;10;0;0;6;1;5;0
2019-08-16 10:45:00;23;86;34;44;62;9;4;9;2;17;12;1;16;14;0;0;3;0;0;0
2019-08-16 11:00:00;23;115;32;53;52;6;6;10;4;25;11;2;26;10;0;2;0;1;0;0
2019-08-16 11:15:00;22;90;28;58;55;3;3;4;5;16;15;2;14;14;0;0;2;2;0;0
2019-08-16 11:30:00;20;107;18;65;57;2;5;5;2;13;6;0;12;6;1;7;8;18;0;0
2019-08-16 11:45:00;21;78;20;67;43;4;6;5;2;14;9;2;13;8;0;0;0;10;5;0
2019-08-16 12:00:00;22;107;22;47;55;8;7;7;5;13;13;1;15;12;0;0;27;1;13;0
2019-08-16 12:15:00;21;90;31;78;51;8;2;3;9;16;14;7;17;11;0;4;31;6;0;1
2019-08-16 12:30:00;17;90;17;61;56;3;4;6;7;13;11;6;12;11;0;2;10;0;2;0
2019-08-16 12:45:00;15;67;23;59;51;10;6;3;3;19;10;2;17;12;0;4;0;0;0;0
2019-08-16 13:00:00;11;80;18;69;64;5;6;3;6;19;9;5;18;10;0;0;0;0;0;0
2019-08-16 13:15:00;17;95;17;54;46;2;7;3;4;15;9;2;14;10;0;3;2;1;0;0
2019-08-16 13:30:00;23;84;15;48;60;6;7;4;7;16;10;4;18;10;0;7;0;21;1;0
2019-08-16 13:45:00;19;89;21;53;47;7;11;6;2;16;14;2;16;14;0;0;4;0;0;0
2019-08-16 14:00:00;12;92;18;69;64;6;8;8;5;15;9;4;14;8;0;0;0;11;0;0
2019-08-16 14:15:00;15;96;18;55;59;6;5;10;4;21;10;3;20;11;0;2;0;2;0;0
2019-08-16 14:30:00;18;80;25;61;47;4;5;5;4;27;8;2;28;8;0;0;3;0;0;5
2019-08-16 14:45:00;16;85;26;57;47;2;3;10;3;14;17;1;14;14;0;1;0;24;0;0
2019-08-16 15:00:00;20;86;16;50;43;4;2;11;5;22;13;2;22;14;0;2;13;7;0;0
2019-08-16 15:15:00;24;82;17;58;55;8;3;7;4;23;8;2;22;10;0;1;1;0;0;0
2019-08-16 15:30:00;18;77;26;51;34;5;9;4;2;21;12;1;21;11;0;3;0;11;0;0
2019-08-16 15:45:00;14;86;23;50;54;3;1;3;1;18;18;1;20;18;0;2;30;0;0;0
2019-08-16 16:00:00;20;55;15;62;39;3;4;4;4;17;16;3;17;15;0;1;22;12;11;0
2019-08-16 16:15:00;18;67;14;56;37;6;2;6;4;14;6;3;14;6;0;1;25;2;4;0
2019-08-16 16:30:00;13;74;13;63;29;3;6;8;6;18;9;3;16;11;0;7;0;15;0;1
2019-08-16 16:45:00;17;62;16;52;49;2;3;1;1;23;12;2;24;12;0;1;0;1;0;0
2019-08-16 17:00:00;17;54;13;51;39;4;5;5;5;21;11;3;17;12;0;5;8;12;8;0
2019-08-16 17:15:00;17;70;8;43;43;1;3;8;2;22;7;1;25;6;0;3;3;1;0;0
2019-08-16 17:30:00;12;54;19;56;33;7;7;7;5;17;9;1;18;9;0;1;2;0;0;0
2019-08-16 17:45:00;12;48;19;34;26;3;3;2;2;15;6;1;13;8;0;0;4;3;0;1
2019-08-16 18:00:00;17;53;12;44;25;3;5;8;6;14;8;1;13;9;0;1;2;9;11;0
2019-08-16 18:15:00;9;56;10;51;37;1;1;6;4;5;10;2;6;8;0;8;0;22;0;0
2019-08-16 18:30:00;5;61;7;40;28;3;0;0;0;11;8;0;9;8;0;6;71;16;0;0
2019-08-16 18:45:00;4;39;12;36;26;1;0;2;0;14;6;0;14;7;2;1;13;1;0;0
2019-08-16 19:00:00;6;49;11;32;24;4;4;0;2;10;4;2;11;4;0;0;28;1;0;0
2019-08-16 19:15:00;9;41;12;35;22;3;1;1;1;10;1;1;10;1;0;0;3;0;3;0
2019-08-16 19:30:00;4;33;6;34;15;0;1;3;1;8;2;1;8;2;0;5;5;14;0;0
2019-08-16 19:45:00;2;30;7;22;18;2;1;1;0;8;8;0;8;6;0;2;1;16;0;0
2019-08-16 20:00:00;4;27;3;33;11;1;4;1;3;9;5;3;8;6;0;1;8;1;0;0
2019-08-16 20:15:00;0;27;5;31;9;1;0;1;2;4;3;0;4;3;0;0;2;0;0;0
2019-08-16 20:30:00;0;40;3;27;9;0;0;2;1;7;4;0;7;4;0;0;0;0;0;0
2019-08-16 20:45:00;2;33;2;18;7;1;0;1;1;5;2;1;5;2;0;0;0;0;0;0
2019-08-16 21:00:00;4;19;1;16;8;1;1;1;0;3;0;0;3;0;0;0;0;0;0;0
2019-08-16 21:15:00;10;29;2;22;9;1;0;1;1;3;1;0;3;1;0;0;1;1;0;0
2019-08-16 21:30:00;2;18;4;14;10;0;2;2;1;3;1;0;4;0;0;0;0;0;0;0
2019-08-16 21:45:00;2;23;0;16;9;0;2;1;2;2;1;1;2;0;0;0;0;0;0;0
2019-08-16 22:00:00;0;20;1;13;10;0;0;1;0;4;1;0;4;0;0;0;0;0;0;0
2019-08-16 22:15:00;1;26;0;14;8;1;0;2;0;2;0;0;1;0;0;0;0;0;0;0
2019-08-16 22:30:00;2;15;1;11;5;0;1;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-16 22:45:00;0;17;0;16;9;2;0;1;1;1;2;0;1;2;0;0;0;0;0;0
2019-08-16 23:00:00;0;12;1;13;6;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 23:15:00;1;16;1;4;5;1;0;4;2;2;1;1;2;0;0;0;0;0;0;0
2019-08-16 23:30:00;0;11;1;10;5;2;0;4;1;1;2;0;2;2;0;0;0;0;0;0
2019-08-16 23:45:00;0;5;3;12;3;2;2;0;0;1;3;1;2;2;0;0;0;0;0;0
