DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-23 00:00:00;0;6;0;11;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-23 00:15:00;0;4;0;6;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0
2019-08-23 00:30:00;0;4;0;4;4;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0
2019-08-23 00:45:00;0;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:00:00;0;5;0;2;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-23 01:15:00;1;5;0;1;3;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0
2019-08-23 01:30:00;0;3;0;6;3;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-23 01:45:00;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:00:00;0;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:15:00;0;5;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;3;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;0;10;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;0;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:15:00;0;6;1;2;3;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-23 03:30:00;0;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;1;10;2;3;11;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-23 04:00:00;0;7;0;4;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-23 04:15:00;0;8;0;7;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:30:00;1;6;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:45:00;1;9;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:00:00;2;10;2;11;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-23 05:15:00;1;26;3;16;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-23 05:30:00;5;45;6;19;10;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-23 05:45:00;7;41;14;27;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
