DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-30 00:00:00;1;8;0;5;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 00:15:00;0;5;1;7;3;0;0;0;2;0;2;0;0;2;0;0;0;0;0;1
2019-08-30 00:30:00;0;3;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 00:45:00;0;8;0;5;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 01:00:00;0;9;1;5;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 01:15:00;0;4;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 01:30:00;0;8;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 01:45:00;0;6;0;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 02:00:00;0;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 02:15:00;1;1;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-30 02:30:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 02:45:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 03:00:00;0;3;0;3;2;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-30 03:15:00;0;5;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 03:30:00;0;5;1;3;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-30 03:45:00;0;5;0;2;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:00:00;0;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:15:00;1;5;1;6;4;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0
2019-08-30 04:30:00;0;7;1;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:45:00;1;15;1;9;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 05:00:00;0;20;2;11;11;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-30 05:15:00;2;25;3;24;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 05:30:00;2;49;7;25;11;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-30 05:45:00;11;42;6;31;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 06:00:00;7;50;12;27;13;1;0;1;0;5;2;0;5;2;0;0;0;0;0;0
2019-08-30 06:15:00;14;76;15;41;20;0;2;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-08-30 06:30:00;19;69;21;49;20;4;3;1;2;5;1;2;5;1;0;0;2;0;0;0
2019-08-30 06:45:00;40;88;44;44;30;2;2;2;2;5;1;1;4;1;0;1;0;0;0;0
2019-08-30 07:00:00;31;100;38;26;28;1;3;1;0;5;0;0;6;0;0;3;0;2;0;0
2019-08-30 07:15:00;24;89;38;42;33;4;3;3;3;7;3;3;7;3;0;1;0;1;0;0
2019-08-30 07:30:00;21;79;24;36;25;4;1;3;1;9;2;0;8;3;0;0;0;2;0;0
2019-08-30 07:45:00;38;98;34;31;28;1;4;6;1;10;6;0;10;6;0;3;0;8;0;1
2019-08-30 08:00:00;24;81;30;46;22;0;3;1;2;5;3;2;4;3;0;0;0;0;0;0
2019-08-30 08:15:00;24;90;33;28;34;3;2;4;1;2;4;1;3;4;0;1;0;4;0;0
2019-08-30 08:30:00;28;77;26;36;32;1;3;3;3;13;3;3;12;3;0;5;27;7;0;0
2019-08-30 08:45:00;25;73;23;40;53;7;5;4;1;9;3;0;9;3;0;0;1;6;0;0
