2020-05-20 00:00:00;9;1;0;0;7;12;11;0;0;0;0;0;0;0
2020-05-20 00:15:00;12;2;1;2;9;10;13;0;0;0;0;0;0;0
2020-05-20 00:30:00;9;1;1;2;1;8;8;0;0;0;0;0;0;0
2020-05-20 00:45:00;4;4;0;1;3;10;8;0;0;0;0;0;0;0
2020-05-20 01:00:00;4;0;0;0;3;7;10;0;0;0;0;0;0;0
2020-05-20 01:15:00;5;1;1;1;1;5;6;0;0;0;0;0;0;0
2020-05-20 01:30:00;1;0;0;1;4;9;2;0;0;0;0;0;0;0
2020-05-20 01:45:00;3;3;1;0;3;8;2;0;0;0;0;0;0;0
2020-05-20 02:00:00;1;1;0;0;2;7;3;0;0;0;0;0;0;0
2020-05-20 02:15:00;1;4;0;3;5;6;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;3;2;1;2;3;6;10;0;0;0;0;0;0;0
2020-05-20 02:45:00;2;2;1;3;1;7;8;0;0;0;0;0;0;0
2020-05-20 03:00:00;2;0;0;0;4;6;6;0;0;0;0;0;0;0
2020-05-20 03:15:00;3;1;0;0;2;4;4;0;0;0;0;0;0;0
2020-05-20 03:30:00;4;0;2;0;1;8;6;0;0;0;0;0;0;0
2020-05-20 03:45:00;7;0;2;2;1;3;6;0;0;0;0;0;0;0
2020-05-20 04:00:00;1;1;2;0;0;6;7;0;0;0;0;0;0;0
2020-05-20 04:15:00;9;0;3;2;5;21;11;0;0;0;0;0;0;0
2020-05-20 04:30:00;7;0;3;2;8;19;9;0;0;0;0;0;0;0
2020-05-20 04:45:00;16;1;3;3;8;26;10;0;0;0;0;0;0;0
2020-05-20 05:00:00;29;0;1;1;6;28;38;0;0;0;0;0;0;0
2020-05-20 05:15:00;65;3;8;4;15;45;69;0;0;0;0;0;0;0
2020-05-20 05:30:00;78;9;16;6;36;48;103;0;0;0;0;0;0;0
2020-05-20 05:45:00;62;6;13;4;26;66;88;0;0;0;0;0;0;0
2020-05-20 06:00:00;50;11;12;4;28;71;74;1;0;1;0;0;0;0
2020-05-20 06:15:00;90;9;11;6;41;104;104;1;0;0;0;0;0;0
2020-05-20 06:30:00;117;18;38;10;51;92;140;1;0;1;0;0;0;0
2020-05-20 06:45:00;119;32;25;13;45;93;140;2;0;1;0;0;0;0
2020-05-20 07:00:00;102;25;34;13;44;97;130;0;0;1;0;0;0;0
2020-05-20 07:15:00;133;29;41;16;54;111;160;17;0;0;0;0;0;0
2020-05-20 07:30:00;140;47;44;20;64;120;181;1;0;5;0;0;0;0
2020-05-20 07:45:00;124;30;32;22;68;117;154;5;0;1;0;0;0;0
2020-05-20 08:00:00;89;29;33;27;65;108;105;0;0;1;0;0;0;0
2020-05-20 08:15:00;89;25;31;15;48;99;123;4;0;1;0;0;0;0
2020-05-20 08:30:00;98;29;31;25;64;130;129;3;0;5;4;4;4;0
2020-05-20 08:45:00;105;36;29;30;50;115;131;5;2;0;7;7;7;0
2020-05-20 09:00:00;77;31;24;19;50;103;123;0;0;0;0;0;0;0
2020-05-20 09:15:00;95;28;28;23;63;114;138;0;0;1;1;1;1;0
2020-05-20 09:30:00;105;27;26;21;62;113;144;0;0;1;0;0;0;0
2020-05-20 09:45:00;103;30;47;23;60;127;148;5;0;1;0;0;0;0
2020-05-20 10:00:00;106;30;29;19;62;143;133;9;0;3;0;0;0;0
2020-05-20 10:15:00;97;24;36;20;64;129;127;5;1;1;0;0;0;0
2020-05-20 10:30:00;97;34;38;28;63;115;146;1;0;3;0;0;0;0
2020-05-20 10:45:00;101;27;31;21;68;127;146;0;0;2;0;0;0;0
2020-05-20 11:00:00;88;23;45;25;65;102;126;0;0;12;0;0;0;0
2020-05-20 11:15:00;99;32;32;19;70;122;128;0;0;1;0;0;0;0
2020-05-20 11:30:00;99;31;35;21;92;129;140;8;0;2;0;0;0;0
2020-05-20 11:45:00;97;32;30;22;84;129;138;4;0;10;0;0;0;0
2020-05-20 12:00:00;82;24;43;23;69;132;122;1;0;0;0;0;0;0
2020-05-20 12:15:00;107;36;35;18;99;122;132;2;0;5;1;1;1;0
2020-05-20 12:30:00;90;42;36;18;84;129;140;5;0;0;0;0;0;0
2020-05-20 12:45:00;123;33;36;33;103;138;149;16;0;2;1;1;1;0
2020-05-20 13:00:00;115;36;41;15;90;131;134;5;0;2;0;0;0;0
2020-05-20 13:15:00;117;20;46;25;80;133;148;4;0;2;0;0;0;0
2020-05-20 13:30:00;132;31;37;21;100;157;172;0;0;1;0;0;0;0
2020-05-20 13:45:00;129;36;52;27;94;93;152;1;0;7;0;0;0;2
2020-05-20 14:00:00;116;32;40;16;95;98;149;5;0;2;0;0;0;0
2020-05-20 14:15:00;94;30;54;16;123;95;129;3;0;0;0;0;0;0
2020-05-20 14:30:00;112;43;45;24;112;122;132;0;0;2;0;0;0;0
2020-05-20 14:45:00;106;45;35;21;101;139;157;0;0;0;0;0;0;0
2020-05-20 15:00:00;95;40;36;22;88;129;143;3;0;0;0;0;0;0
2020-05-20 15:15:00;105;32;52;25;113;139;137;0;3;14;0;0;0;0
2020-05-20 15:30:00;101;29;52;20;100;123;145;8;0;1;0;0;0;0
2020-05-20 15:45:00;88;38;59;36;93;127;131;4;0;10;0;0;0;0
2020-05-20 16:00:00;112;34;46;22;97;126;139;4;0;1;0;0;0;0
2020-05-20 16:15:00;114;46;58;23;89;126;144;0;2;5;0;0;0;0
2020-05-20 16:30:00;109;32;51;33;107;114;145;6;0;7;5;5;5;0
2020-05-20 16:45:00;110;38;62;23;111;107;127;1;0;3;0;0;0;1
2020-05-20 17:00:00;118;43;65;26;110;113;149;9;0;1;2;2;2;1
2020-05-20 17:15:00;129;47;60;30;100;120;152;3;1;1;0;0;0;0
2020-05-20 17:30:00;112;48;54;22;115;119;151;3;0;2;0;0;0;0
2020-05-20 17:45:00;99;36;61;24;92;128;129;4;0;7;0;0;0;0
2020-05-20 18:00:00;108;41;48;27;74;121;143;1;0;5;0;0;0;0
2020-05-20 18:15:00;90;39;31;28;96;125;146;2;0;4;1;1;1;0
2020-05-20 18:30:00;98;28;36;17;70;110;116;2;0;2;0;0;0;0
2020-05-20 18:45:00;82;33;45;28;62;110;96;4;0;2;0;0;0;0
2020-05-20 19:00:00;67;26;36;23;57;88;97;2;0;1;0;0;0;0
2020-05-20 19:15:00;52;21;28;11;57;81;86;0;1;5;0;0;0;0
2020-05-20 19:30:00;65;13;23;16;48;82;88;2;0;4;0;0;0;0
2020-05-20 19:45:00;51;13;17;15;52;96;82;13;0;0;0;0;0;0
2020-05-20 20:00:00;49;21;30;26;50;89;94;0;0;0;0;0;0;0
2020-05-20 20:15:00;57;18;28;18;48;77;79;0;0;2;0;0;0;0
2020-05-20 20:30:00;49;11;24;15;29;63;70;1;0;0;0;0;0;0
2020-05-20 20:45:00;52;10;17;13;30;66;67;0;0;2;0;0;0;0
2020-05-20 21:00:00;55;8;18;11;26;44;69;0;0;1;0;0;0;0
2020-05-20 21:15:00;55;8;12;9;20;49;67;0;0;0;0;0;0;0
2020-05-20 21:30:00;46;4;8;11;25;53;62;0;0;0;0;0;0;0
2020-05-20 21:45:00;26;5;18;9;37;71;46;11;0;0;0;0;0;0
2020-05-20 22:00:00;30;5;8;4;46;71;32;0;0;0;0;0;0;0
2020-05-20 22:15:00;34;5;7;5;25;64;44;0;0;0;0;0;0;0
2020-05-20 22:30:00;19;5;8;9;20;34;31;0;0;2;0;0;0;0
2020-05-20 22:45:00;19;5;5;7;13;29;28;0;0;0;0;0;0;0
2020-05-20 23:00:00;16;0;5;2;22;24;24;0;0;0;0;0;0;0
2020-05-20 23:15:00;24;5;3;2;18;31;33;0;0;0;0;0;0;0
2020-05-20 23:30:00;26;1;3;2;17;32;26;0;0;0;0;0;0;0
2020-05-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
