DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-09 20:15:00;0;42;36;8;25;32;9;33;14;10;47;38;21
2019-09-09 20:30:00;0;44;33;5;19;31;13;47;28;5;52;33;26
2019-09-09 20:45:00;0;39;26;7;20;30;10;48;17;4;62;47;18
2019-09-09 21:00:00;0;31;18;3;13;23;12;50;17;6;72;68;15
2019-09-09 21:15:00;0;39;25;4;9;19;11;41;18;6;56;62;13
2019-09-09 21:30:00;0;25;17;5;25;56;11;30;14;3;31;39;17
2019-09-09 21:45:00;0;26;20;2;28;68;15;25;13;3;24;22;18
2019-09-09 22:00:00;0;31;25;2;36;67;11;17;12;7;23;25;13
2019-09-09 22:15:00;0;27;17;4;25;46;11;29;14;5;18;22;6
2019-09-09 22:30:00;0;26;14;1;11;26;4;23;13;3;18;16;11
2019-09-09 22:45:00;0;13;11;1;14;18;4;15;8;5;15;16;8
2019-09-09 23:00:00;0;14;10;4;10;9;3;6;5;1;13;15;7
2019-09-09 23:15:00;0;14;4;3;3;15;3;16;7;2;11;10;20
2019-09-09 23:30:00;0;15;0;1;8;15;2;11;7;3;14;10;5
2019-09-09 23:45:00;0;8;6;0;7;12;0;11;0;2;13;19;5
