DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-30 00:00:00;10;9;1;4;1;11;13;5;4;6;2
2020-05-30 00:15:00;21;14;4;2;1;19;13;0;1;6;2
2020-05-30 00:30:00;11;9;7;9;3;17;8;3;1;7;6
2020-05-30 00:45:00;15;10;5;10;3;10;8;1;1;2;2
2020-05-30 01:00:00;13;11;4;4;1;15;7;2;0;5;2
2020-05-30 01:15:00;11;9;6;4;3;11;9;1;1;3;3
2020-05-30 01:30:00;4;6;1;5;5;9;3;2;0;6;3
2020-05-30 01:45:00;6;5;1;7;3;5;8;1;3;5;2
2020-05-30 02:00:00;16;8;2;3;0;9;11;2;2;5;2
2020-05-30 02:15:00;10;7;0;6;4;8;1;0;2;2;1
2020-05-30 02:30:00;5;6;0;3;2;2;2;1;0;1;0
2020-05-30 02:45:00;5;5;1;0;0;7;4;0;1;2;0
2020-05-30 03:00:00;5;3;0;1;1;5;6;1;2;3;2
2020-05-30 03:15:00;6;3;1;2;1;3;3;1;1;5;3
2020-05-30 03:30:00;5;3;0;1;1;7;4;1;1;2;0
2020-05-30 03:45:00;4;3;0;1;0;8;10;2;1;1;0
2020-05-30 04:00:00;8;2;0;1;1;4;1;2;0;0;0
2020-05-30 04:15:00;4;6;1;2;4;9;5;0;0;1;0
2020-05-30 04:30:00;3;6;2;2;1;5;2;0;0;2;1
2020-05-30 04:45:00;9;10;2;1;1;6;7;2;2;2;0
2020-05-30 05:00:00;21;13;3;3;1;12;5;0;3;2;0
2020-05-30 05:15:00;9;9;1;5;2;14;7;5;2;2;2
2020-05-30 05:30:00;17;15;2;9;6;21;15;2;7;6;4
2020-05-30 05:45:00;47;40;7;8;5;13;6;0;7;5;0
2020-05-30 06:00:00;73;63;12;11;6;13;11;3;6;5;3
2020-05-30 06:15:00;46;39;11;44;3;17;14;2;5;11;3
2020-05-30 06:30:00;29;20;9;51;10;16;9;4;3;9;4
2020-05-30 06:45:00;28;24;7;17;8;22;12;5;12;12;3
2020-05-30 07:00:00;22;22;4;20;6;22;9;4;7;12;4
2020-05-30 07:15:00;48;26;6;22;9;21;14;10;11;19;3
2020-05-30 07:30:00;23;14;7;19;11;24;14;5;12;15;4
2020-05-30 07:45:00;51;27;12;22;17;34;23;9;22;29;11
2020-05-30 08:00:00;41;18;10;33;21;34;25;15;11;18;4
2020-05-30 08:15:00;47;32;12;38;17;35;24;13;18;25;6
2020-05-30 08:30:00;54;36;12;28;15;42;39;17;18;36;19
2020-05-30 08:45:00;54;39;13;51;15;37;27;12;27;31;14
2020-05-30 09:00:00;50;38;14;49;15;59;37;17;19;33;8
2020-05-30 09:15:00;50;46;11;57;18;55;29;18;19;48;18
2020-05-30 09:30:00;70;56;22;54;40;63;47;23;31;40;17
2020-05-30 09:45:00;68;63;14;53;27;67;51;28;36;39;22
2020-05-30 10:00:00;66;63;15;44;24;69;43;18;28;39;14
2020-05-30 10:15:00;80;67;25;64;36;74;52;32;32;52;14
2020-05-30 10:30:00;88;73;29;46;27;76;57;22;33;55;26
2020-05-30 10:45:00;95;84;29;57;28;75;52;34;40;36;21
2020-05-30 11:00:00;79;72;27;50;22;84;65;29;32;57;30
2020-05-30 11:15:00;92;82;20;49;28;81;55;29;30;55;20
2020-05-30 11:30:00;104;94;18;58;24;96;69;24;38;61;23
2020-05-30 12:00:00;82;69;30;59;21;87;77;13;27;39;13
2020-05-30 12:15:00;90;82;29;51;24;90;67;24;25;62;20
2020-05-30 12:30:00;93;73;21;46;26;67;53;22;39;54;22
2020-05-30 12:45:00;109;94;32;46;21;91;84;21;25;61;28
2020-05-30 13:00:00;89;86;24;54;22;93;74;17;32;67;27
2020-05-30 13:15:00;89;89;32;55;24;91;65;21;41;53;24
2020-05-30 13:30:00;107;85;24;44;23;84;74;25;32;43;21
2020-05-30 13:45:00;105;93;25;63;23;86;71;30;32;50;30
2020-05-30 14:00:00;94;90;26;48;25;87;64;33;27;55;23
2020-05-30 14:15:00;101;96;25;52;22;80;66;23;32;49;21
2020-05-30 14:30:00;91;83;23;44;21;83;71;15;23;42;18
2020-05-30 14:45:00;109;98;31;46;27;80;49;20;26;47;22
2020-05-30 15:00:00;108;96;32;55;35;89;71;36;13;49;26
2020-05-30 15:15:00;108;101;21;50;16;82;69;20;20;38;9
2020-05-30 15:30:00;108;81;25;44;15;82;81;28;31;47;21
2020-05-30 15:45:00;96;80;18;51;20;90;84;24;25;52;16
2020-05-30 16:00:00;108;92;24;52;21;88;76;22;35;58;20
2020-05-30 16:15:00;107;98;26;32;26;90;68;16;32;53;17
2020-05-30 16:30:00;89;80;27;51;18;90;73;14;20;39;14
2020-05-30 16:45:00;89;86;25;55;15;76;72;27;31;46;28
2020-05-30 17:00:00;94;92;27;165;18;74;67;20;22;49;22
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;102;90;23;28;22;82;69;23;23;44;17
2020-05-30 17:45:00;90;91;27;47;20;73;65;19;22;47;18
2020-05-30 18:00:00;95;86;30;47;17;88;60;15;22;40;13
2020-05-30 18:15:00;81;81;34;31;23;82;73;21;18;45;15
2020-05-30 18:30:00;76;54;23;42;15;73;52;20;24;32;14
2020-05-30 18:45:00;88;56;20;59;16;65;46;18;18;38;14
2020-05-30 19:00:00;70;57;21;36;16;64;49;23;27;48;23
2020-05-30 19:15:00;71;55;26;35;12;61;50;16;26;43;16
2020-05-30 19:30:00;77;57;12;28;11;40;40;19;25;30;7
2020-05-30 19:45:00;57;44;22;23;11;42;36;11;15;32;9
2020-05-30 20:00:00;57;42;17;28;9;51;33;17;12;32;7
2020-05-30 20:15:00;43;40;17;35;9;29;29;6;11;42;8
2020-05-30 20:30:00;38;39;11;68;10;34;27;5;6;27;13
2020-05-30 20:45:00;40;30;10;26;10;36;23;8;6;22;9
2020-05-30 21:00:00;32;27;14;16;5;33;20;7;11;24;6
2020-05-30 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 21:30:00;28;14;3;13;7;25;10;3;4;17;6
2020-05-30 21:45:00;28;16;12;20;6;20;16;2;7;18;5
2020-05-30 22:00:00;32;21;15;13;4;35;18;12;5;12;4
2020-05-30 22:15:00;29;18;7;20;5;27;22;3;6;23;5
2020-05-30 22:30:00;31;17;7;12;7;32;19;5;7;12;5
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;23;21;4;10;3;17;11;5;7;12;4
2020-05-30 23:15:00;18;10;4;11;2;23;14;3;6;7;0
2020-05-30 23:30:00;25;14;6;6;3;19;16;6;5;6;2
2020-05-30 23:45:00;16;10;4;10;4;23;17;2;9;12;3
