DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-22 00:00:00;6;16;6;3;7;12;2;0;9;10;3;1;6;5;1;0;0;0;0;0;0
2019-09-22 00:15:00;4;12;9;8;9;7;6;0;5;8;4;1;6;9;2;0;0;0;0;0;0
2019-09-22 00:30:00;2;22;7;1;6;11;4;1;16;15;1;4;2;6;0;0;0;0;0;0;0
2019-09-22 00:45:00;2;19;8;2;7;7;2;0;12;8;1;1;7;5;3;0;0;0;0;0;0
2019-09-22 01:00:00;5;18;8;0;6;9;1;3;13;17;3;1;4;4;1;0;0;0;0;0;0
2019-09-22 01:15:00;2;7;8;3;4;7;1;0;19;18;1;1;10;3;2;0;0;0;0;3;0
2019-09-22 01:30:00;5;10;12;3;4;2;2;0;13;6;2;1;2;1;0;0;0;0;0;0;0
2019-09-22 01:45:00;2;13;11;0;5;6;1;1;9;9;0;0;3;2;1;1;0;0;0;0;0
2019-09-22 02:00:00;3;13;5;2;2;7;1;1;11;5;1;1;4;1;1;0;0;0;0;0;0
2019-09-22 02:15:00;3;6;3;2;4;3;0;1;9;2;0;2;3;2;1;0;0;0;0;0;0
2019-09-22 02:30:00;3;8;7;3;2;2;0;1;5;8;0;0;0;9;3;0;0;0;0;0;0
2019-09-22 02:45:00;4;8;2;0;3;0;0;0;3;6;0;1;3;3;1;0;0;0;0;0;0
2019-09-22 03:00:00;1;7;0;1;4;3;1;0;11;7;0;1;4;0;0;0;0;0;0;0;0
2019-09-22 03:15:00;2;6;0;2;2;1;1;0;2;3;1;0;1;2;1;0;0;0;0;0;0
2019-09-22 03:30:00;3;5;2;0;0;6;1;0;6;5;0;0;2;3;0;0;0;0;0;0;0
2019-09-22 03:45:00;1;4;1;0;2;0;0;1;3;0;0;0;3;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;1;7;3;0;1;1;0;0;2;4;0;0;4;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;1;5;1;1;1;0;0;0;4;2;0;1;2;1;0;0;0;0;0;0;0
2019-09-22 04:30:00;3;9;0;1;2;0;1;0;4;2;0;2;2;0;1;0;0;0;0;0;0
2019-09-22 04:45:00;4;4;2;2;0;2;0;0;2;2;1;1;4;5;1;0;0;0;0;0;0
2019-09-22 05:00:00;2;8;5;2;1;1;1;0;2;4;4;1;5;3;1;0;0;0;0;0;0
2019-09-22 05:15:00;3;11;1;4;2;3;2;1;4;6;3;1;3;1;1;0;0;0;0;0;0
2019-09-22 05:30:00;2;16;5;1;2;1;0;1;3;8;0;1;2;1;0;0;0;1;0;0;0
2019-09-22 05:45:00;4;16;10;2;2;2;0;0;10;4;0;0;2;2;1;0;0;0;0;0;0
2019-09-22 06:00:00;3;10;2;6;4;10;3;0;4;6;2;2;5;4;4;0;0;0;0;0;0
2019-09-22 06:15:00;3;8;7;1;1;0;2;0;5;6;1;1;5;6;2;0;0;0;0;0;0
2019-09-22 06:30:00;5;13;2;3;5;0;1;1;9;3;1;2;9;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;1;7;1;3;1;0;2;0;6;8;1;0;6;3;0;0;0;0;0;0;0
2019-09-22 07:00:00;4;9;4;1;3;2;1;0;8;9;1;0;3;1;1;0;0;0;0;0;0
2019-09-22 07:15:00;3;15;6;0;8;9;5;1;10;4;1;0;8;3;2;0;0;0;0;0;0
2019-09-22 07:30:00;2;9;4;3;2;6;1;0;13;7;0;4;8;8;0;0;0;0;0;0;0
2019-09-22 07:45:00;2;16;8;3;7;3;2;1;8;8;2;2;10;6;4;0;0;0;0;0;0
2019-09-22 08:00:00;12;14;6;3;6;11;3;2;12;6;7;6;13;3;1;0;0;0;0;0;0
2019-09-22 08:15:00;9;19;5;3;8;11;2;0;13;13;4;1;18;7;4;1;0;0;0;0;0
2019-09-22 08:30:00;12;34;19;4;6;19;5;1;16;9;8;4;14;9;2;0;0;0;0;0;0
2019-09-22 08:45:00;13;30;18;5;7;11;4;0;23;15;3;5;18;15;5;0;0;0;0;0;0
2019-09-22 09:00:00;7;30;12;9;8;12;7;6;17;18;10;6;21;6;6;0;0;0;0;0;0
2019-09-22 09:15:00;8;35;14;12;16;20;5;1;23;12;6;8;23;13;6;0;0;0;5;0;0
2019-09-22 09:30:00;19;41;19;10;10;25;9;1;23;26;6;13;21;10;5;0;0;0;0;0;0
2019-09-22 09:45:00;20;54;28;14;20;24;9;4;35;27;9;12;25;14;5;0;0;0;0;0;0
2019-09-22 10:00:00;15;56;35;14;13;22;6;2;36;18;11;14;21;9;8;0;0;0;0;0;0
2019-09-22 10:15:00;18;49;22;4;12;18;11;4;25;16;13;19;29;6;5;0;0;0;0;0;0
