DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-28 00:00:00;9;10;5;1;5;5;3;1;10;10;5;2;11;3;2;0;0;0;0;0;0
2019-09-28 00:15:00;6;23;10;1;4;7;1;0;9;5;1;1;6;7;1;0;0;0;0;0;0
2019-09-28 00:30:00;12;13;10;2;6;8;0;0;8;5;0;1;3;3;0;0;0;0;0;0;0
2019-09-28 00:45:00;5;9;8;5;5;6;2;0;12;8;0;0;5;4;0;0;0;0;0;0;0
2019-09-28 01:00:00;3;5;4;0;2;6;4;1;3;10;2;0;3;3;0;0;0;0;0;0;0
2019-09-28 01:15:00;7;11;3;0;2;3;1;0;10;6;0;0;6;3;1;0;0;0;0;0;0
2019-09-28 01:30:00;0;7;0;2;7;4;0;1;9;11;4;1;3;4;0;0;0;0;0;0;0
2019-09-28 01:45:00;2;4;1;0;2;5;1;2;11;9;2;0;1;6;4;0;0;2;0;0;0
2019-09-28 02:00:00;2;7;2;0;2;5;1;0;6;3;0;0;3;4;2;0;0;0;0;0;0
2019-09-28 02:15:00;4;7;3;2;1;1;1;2;7;6;2;1;3;4;2;0;0;0;0;0;0
2019-09-28 02:30:00;0;10;1;2;3;3;1;1;1;5;0;2;3;3;0;0;0;0;0;0;0
2019-09-28 02:45:00;3;4;1;1;4;1;0;0;3;8;1;0;4;2;2;0;0;0;0;0;0
2019-09-28 03:00:00;3;8;2;1;2;1;0;1;8;2;2;1;1;4;0;0;0;0;0;0;0
2019-09-28 03:15:00;1;4;2;3;0;3;2;0;5;4;0;0;4;1;1;0;0;0;0;0;0
2019-09-28 03:30:00;1;0;0;0;0;3;1;0;2;2;1;2;4;1;0;0;0;0;0;0;0
2019-09-28 03:45:00;3;5;0;0;0;2;0;0;1;1;0;1;1;2;0;0;0;0;0;0;0
2019-09-28 04:00:00;1;4;0;0;0;2;0;0;1;3;0;0;2;4;0;0;0;0;0;0;0
2019-09-28 04:15:00;0;7;2;2;2;1;0;0;4;3;0;2;0;4;0;0;0;0;0;0;0
2019-09-28 04:30:00;1;0;1;3;0;0;1;1;1;4;1;3;2;4;0;0;0;0;0;0;0
2019-09-28 04:45:00;1;3;1;0;2;6;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-28 05:00:00;5;12;2;0;5;7;0;1;3;4;3;0;3;3;1;0;0;0;0;0;0
2019-09-28 05:15:00;4;18;3;3;4;6;3;1;9;6;13;2;2;3;0;0;2;0;0;0;0
2019-09-28 05:30:00;9;17;7;1;8;12;4;1;13;13;7;3;7;4;5;0;0;0;0;1;0
2019-09-28 05:45:00;9;24;11;9;8;6;3;1;20;13;5;13;19;5;2;0;0;0;0;0;0
2019-09-28 06:00:00;8;18;10;4;12;7;4;4;10;7;4;20;22;7;3;0;0;0;0;0;0
2019-09-28 06:15:00;5;16;7;2;6;1;0;0;12;11;7;12;18;8;2;0;0;0;0;0;0
2019-09-28 06:30:00;7;17;7;4;4;10;2;3;12;11;8;9;16;7;8;0;0;0;0;0;0
2019-09-28 06:45:00;13;22;9;6;12;12;3;1;8;17;12;8;17;11;9;0;0;0;0;0;0
2019-09-28 07:00:00;6;14;4;7;12;4;3;3;17;11;4;4;10;12;9;0;0;0;0;0;0
2019-09-28 07:15:00;9;20;7;5;7;9;2;2;17;22;10;4;20;10;3;0;0;0;0;0;0
2019-09-28 07:30:00;5;17;8;12;22;13;4;3;22;22;18;15;23;15;9;0;0;0;0;0;0
2019-09-28 07:45:00;14;39;12;7;15;12;8;5;26;21;7;12;18;13;10;0;0;0;0;0;0
2019-09-28 08:00:00;10;21;11;2;13;12;10;5;17;16;5;10;23;6;5;0;0;0;0;0;0
2019-09-28 08:15:00;14;32;10;14;31;8;8;3;29;24;9;5;27;13;12;0;0;0;0;0;0
2019-09-28 08:30:00;14;52;19;13;33;18;10;1;27;28;14;20;34;21;11;0;0;0;0;0;0
2019-09-28 08:45:00;25;41;20;17;25;17;9;5;29;19;12;9;43;14;15;0;0;0;0;0;0
2019-09-28 09:00:00;25;51;27;17;34;28;21;9;30;33;15;15;40;26;15;0;1;0;0;0;0
2019-09-28 09:15:00;29;68;34;22;40;34;14;5;35;19;18;20;46;17;14;2;0;0;0;0;0
2019-09-28 09:30:00;20;71;54;13;36;29;22;3;36;33;27;16;64;33;18;2;0;0;0;0;0
2019-09-28 09:45:00;29;82;47;21;41;38;19;5;38;34;23;22;75;25;18;0;0;0;0;0;0
2019-09-28 10:00:00;48;80;53;28;47;45;18;22;44;61;24;30;61;22;14;1;0;1;0;0;0
2019-09-28 10:15:00;29;73;47;37;40;32;12;16;35;44;16;29;68;31;31;7;3;1;0;0;0
2019-09-28 10:30:00;34;93;50;36;55;44;15;10;64;65;22;37;70;37;34;2;0;17;0;1;0
2019-09-28 10:45:00;42;103;68;24;45;37;19;15;56;47;24;37;54;33;22;0;0;0;0;2;0
2019-09-28 11:00:00;29;83;38;29;36;42;24;23;45;46;21;24;61;23;20;0;0;1;0;1;0
2019-09-28 11:15:00;31;100;66;26;55;49;22;22;71;53;36;21;66;34;25;6;0;1;0;0;0
2019-09-28 11:30:00;48;91;68;37;53;41;27;17;71;60;26;34;61;31;20;0;0;1;0;0;11
2019-09-28 11:45:00;37;90;60;33;63;66;22;15;53;58;29;35;55;41;43;0;0;0;0;0;0
2019-09-28 12:00:00;30;103;67;26;67;60;19;20;69;66;21;44;58;33;33;15;0;1;0;1;0
2019-09-28 12:15:00;30;95;71;29;46;40;15;19;58;64;27;29;70;36;26;0;0;0;0;0;0
2019-09-28 12:30:00;32;91;60;28;55;55;23;12;80;66;25;29;72;39;41;1;0;2;0;0;0
2019-09-28 12:45:00;25;117;82;28;57;47;20;15;82;79;21;31;67;41;29;0;0;1;0;16;0
2019-09-28 13:00:00;34;108;52;25;55;49;16;18;62;114;26;25;50;27;21;0;1;0;0;0;0
2019-09-28 13:15:00;32;103;70;40;54;42;12;13;83;78;32;16;57;34;25;0;2;0;0;0;0
2019-09-28 13:30:00;44;106;67;32;51;48;22;13;75;72;29;31;65;28;34;2;0;1;0;0;0
2019-09-28 13:45:00;36;109;81;35;45;36;24;24;75;70;34;32;64;38;32;0;28;1;0;0;0
2019-09-28 14:00:00;31;126;78;22;62;46;31;20;75;73;33;39;76;32;28;0;2;0;0;0;0
2019-09-28 14:15:00;22;86;54;29;47;49;18;24;84;88;31;33;73;32;24;79;6;0;0;0;1
2019-09-28 14:30:00;37;103;70;28;47;41;25;15;76;77;26;41;82;39;29;7;0;1;0;0;0
2019-09-28 14:45:00;24;103;67;21;51;50;19;19;86;91;32;38;74;27;23;3;0;0;0;0;0
2019-09-28 15:00:00;40;111;62;27;50;53;21;22;79;75;27;33;57;27;17;9;0;0;0;0;0
2019-09-28 15:15:00;30;107;71;23;36;44;22;16;85;83;27;31;52;32;32;1;0;2;0;1;1
2019-09-28 15:30:00;33;98;53;31;40;37;25;23;86;74;26;39;67;37;33;0;0;0;0;1;0
2019-09-28 15:45:00;30;116;71;34;49;35;20;12;83;73;30;26;63;39;25;2;0;0;0;2;0
2019-09-28 16:00:00;23;112;78;24;42;36;27;26;86;73;27;24;56;30;24;0;0;0;0;0;1
2019-09-28 16:15:00;26;121;67;29;55;41;24;25;84;71;21;29;56;33;20;13;0;1;0;0;0
2019-09-28 16:30:00;28;122;83;28;43;41;31;23;81;82;27;27;57;32;25;0;0;0;1;5;0
2019-09-28 16:45:00;28;97;62;20;50;43;19;20;92;87;31;29;56;29;23;0;0;0;1;0;0
2019-09-28 17:00:00;33;96;57;26;40;42;16;19;65;79;29;115;63;28;19;5;9;21;0;2;0
2019-09-28 17:15:00;32;112;59;29;51;36;22;17;92;90;30;25;58;31;27;1;0;0;0;0;0
2019-09-28 17:30:00;38;98;59;16;56;44;17;22;91;91;20;35;43;42;25;1;0;0;0;1;0
2019-09-28 17:45:00;45;115;72;29;54;49;22;14;76;79;30;30;75;34;30;0;1;0;0;0;0
2019-09-28 18:00:00;29;105;74;32;52;44;20;30;90;72;26;25;59;38;33;0;0;0;0;0;0
2019-09-28 18:15:00;23;98;67;23;40;28;16;12;67;69;65;24;45;30;19;0;0;3;0;2;0
