DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-08 00:00:00;5;11;5;2;5;12;2;1;22;12;2;0;7;3;2;0;0;0;0;0;0
2019-09-08 00:15:00;6;23;8;1;7;15;4;1;10;8;2;7;6;2;1;0;0;0;0;5;0
2019-09-08 00:30:00;4;26;9;4;3;5;2;0;14;7;1;1;7;6;2;0;0;0;0;0;0
2019-09-08 00:45:00;8;15;7;2;9;9;3;1;6;6;2;3;7;5;3;0;0;0;0;0;0
2019-09-08 01:00:00;3;15;8;2;1;15;2;0;22;13;2;1;2;5;5;0;0;0;0;0;0
2019-09-08 01:15:00;4;15;9;1;1;4;0;1;14;13;5;1;8;5;4;0;0;0;0;0;0
2019-09-08 01:30:00;6;14;14;5;3;8;1;4;13;14;1;2;4;4;3;0;0;0;0;0;0
2019-09-08 01:45:00;4;9;5;3;0;5;1;1;7;7;2;0;4;2;1;0;0;0;0;0;0
2019-09-08 02:00:00;2;5;5;2;3;4;2;0;16;8;0;0;3;0;1;0;0;0;0;0;0
2019-09-08 02:15:00;1;13;4;4;3;6;0;1;12;12;5;0;6;1;0;0;0;0;0;5;0
2019-09-08 02:30:00;3;11;1;2;5;8;1;2;12;7;1;0;3;3;0;0;0;0;0;0;0
2019-09-08 02:45:00;2;7;7;3;4;2;1;2;11;2;0;0;2;0;4;0;0;0;0;0;0
2019-09-08 03:00:00;2;4;2;4;3;4;0;2;7;4;1;0;0;2;1;0;0;0;0;0;0
2019-09-08 03:15:00;2;3;7;2;1;2;0;0;3;2;0;0;0;6;1;0;0;0;0;0;0
2019-09-08 03:30:00;1;2;0;1;0;6;0;0;6;1;0;0;0;2;0;0;0;0;0;0;0
2019-09-08 03:45:00;0;7;1;0;1;4;0;0;3;1;0;0;1;2;2;0;0;0;0;0;0
2019-09-08 04:00:00;1;7;5;2;0;0;1;0;4;5;2;0;1;3;0;0;0;0;0;0;0
2019-09-08 04:15:00;2;1;1;2;2;0;1;1;4;2;0;0;1;2;0;0;0;0;0;0;0
2019-09-08 04:30:00;1;9;1;1;0;0;0;0;2;3;0;2;2;2;0;0;0;0;0;0;0
2019-09-08 04:45:00;4;5;2;1;1;3;3;1;4;10;1;0;1;2;0;0;0;0;0;0;0
2019-09-08 05:00:00;1;6;3;1;1;1;2;0;2;6;0;0;3;0;2;0;0;0;0;0;0
2019-09-08 05:15:00;1;7;1;2;3;2;0;2;2;9;2;1;0;1;0;0;0;0;0;0;0
2019-09-08 05:30:00;1;20;7;0;2;1;2;0;8;3;2;2;5;5;2;0;0;0;0;0;0
2019-09-08 05:45:00;3;20;8;1;3;2;3;1;11;9;0;0;4;3;2;0;0;0;0;0;0
2019-09-08 06:00:00;4;10;2;1;1;5;2;0;6;8;1;3;1;2;0;0;0;0;0;0;0
2019-09-08 06:15:00;3;14;4;0;3;1;2;3;9;9;2;0;3;5;2;0;0;0;0;0;0
2019-09-08 06:30:00;3;12;2;2;1;2;1;1;8;7;2;2;1;3;0;0;0;0;0;0;0
2019-09-08 06:45:00;3;6;2;0;0;0;0;0;9;3;3;0;6;1;1;0;0;0;0;0;0
2019-09-08 07:00:00;2;10;6;1;3;0;0;0;9;6;0;1;6;2;3;0;0;0;0;0;0
2019-09-08 07:15:00;3;14;3;1;3;5;3;1;5;3;3;1;5;0;3;0;0;0;0;0;0
2019-09-08 07:30:00;7;9;4;7;3;3;2;0;14;6;1;2;2;2;2;0;0;0;0;0;0
2019-09-08 07:45:00;10;22;5;6;4;4;1;4;10;9;1;4;3;5;1;0;0;0;0;0;0
2019-09-08 08:00:00;4;15;8;3;3;5;2;1;9;6;3;1;3;4;2;0;0;0;0;0;0
2019-09-08 08:15:00;2;16;6;4;4;8;1;0;16;18;2;2;9;6;1;0;0;2;0;0;0
2019-09-08 08:30:00;0;22;7;2;3;1;1;2;10;4;1;2;10;7;0;0;0;0;0;0;0
2019-09-08 08:45:00;7;19;6;6;2;12;1;3;21;12;4;6;18;4;5;0;0;0;0;0;0
2019-09-08 09:00:00;2;25;13;3;10;4;5;5;23;11;1;0;12;9;4;0;0;0;0;0;0
2019-09-08 09:15:00;7;35;12;13;7;12;3;0;25;21;6;7;13;10;6;0;0;0;0;0;0
2019-09-08 09:30:00;17;30;13;3;9;9;9;2;26;17;3;7;21;11;2;0;0;0;0;0;0
2019-09-08 09:45:00;11;32;19;6;10;19;5;1;27;30;3;8;24;16;5;0;0;0;0;0;0
2019-09-08 10:00:00;8;44;21;4;11;16;6;6;23;24;5;7;15;11;7;0;0;0;0;0;0
2019-09-08 10:15:00;8;40;24;11;16;13;4;1;26;15;4;6;17;14;4;0;0;0;0;0;0
2019-09-08 10:30:00;11;44;26;10;19;14;5;4;36;26;7;6;25;11;4;0;0;0;0;0;0
2019-09-08 10:45:00;13;34;18;8;16;29;1;3;40;35;9;5;20;10;9;0;0;0;0;0;0
2019-09-08 11:00:00;16;48;25;12;13;19;4;1;41;32;5;2;21;12;7;0;3;4;0;0;0
2019-09-08 11:15:00;19;49;30;11;15;22;7;4;29;31;10;5;30;16;4;0;0;0;0;0;0
2019-09-08 11:30:00;15;37;20;14;12;28;3;2;35;36;11;4;27;24;5;0;0;0;0;0;0
2019-09-08 11:45:00;13;47;29;12;16;25;13;1;37;31;8;4;34;18;10;1;0;0;0;4;2
2019-09-08 12:00:00;6;47;37;10;16;27;7;1;29;27;7;2;25;18;8;0;0;2;0;0;0
2019-09-08 12:15:00;12;59;30;13;18;26;4;8;46;37;8;5;18;10;6;0;0;0;0;0;0
2019-09-08 12:30:00;14;48;33;8;10;22;11;5;33;38;12;8;31;14;7;0;0;0;0;0;0
2019-09-08 12:45:00;10;52;34;17;15;26;8;3;46;39;11;12;24;16;7;0;0;1;0;0;0
2019-09-08 13:00:00;15;53;37;12;18;38;6;6;31;37;5;6;28;17;6;0;0;0;0;0;0
2019-09-08 13:15:00;17;66;40;13;14;20;6;6;38;34;14;8;29;17;5;0;0;0;0;0;0
2019-09-08 13:30:00;18;61;22;11;16;22;5;3;36;35;10;9;26;12;6;0;0;3;0;0;0
2019-09-08 13:45:00;23;76;48;12;14;24;9;4;51;36;7;4;30;14;4;0;0;0;0;2;0
2019-09-08 14:00:00;14;89;48;9;15;38;14;0;40;40;22;13;23;8;6;0;0;0;0;0;0
2019-09-08 14:15:00;18;59;32;10;18;26;13;7;53;49;10;3;24;18;9;0;0;0;0;0;0
2019-09-08 14:30:00;14;54;45;21;29;32;10;4;52;49;9;12;33;14;8;0;0;6;0;0;0
2019-09-08 14:45:00;21;52;32;11;23;34;7;9;44;39;13;8;37;13;5;4;0;0;0;0;1
2019-09-08 15:00:00;13;75;40;15;15;30;13;8;32;36;6;6;33;16;9;1;0;0;0;0;0
2019-09-08 15:15:00;17;66;30;14;12;25;6;2;28;30;9;11;18;13;4;0;0;0;0;2;0
2019-09-08 15:30:00;15;49;22;19;12;21;6;3;48;40;7;10;28;17;14;0;0;0;0;0;0
2019-09-08 15:45:00;15;63;43;21;19;19;5;3;50;49;10;5;28;17;9;0;0;0;0;0;0
2019-09-08 16:00:00;13;50;31;19;15;24;9;2;45;33;9;11;18;13;9;0;0;0;0;0;0
2019-09-08 16:15:00;12;71;40;11;13;21;9;3;49;44;6;8;32;16;12;0;0;0;0;0;0
2019-09-08 16:30:00;15;65;44;11;11;18;8;9;50;43;11;6;34;20;15;0;0;0;0;0;0
2019-09-08 16:45:00;7;70;33;13;22;21;8;6;40;53;8;6;30;12;7;4;0;0;0;0;0
2019-09-08 17:00:00;17;58;34;20;14;25;12;6;47;45;9;9;26;20;13;0;0;0;0;0;0
2019-09-08 17:15:00;19;59;47;8;20;33;12;4;39;50;8;14;24;17;11;0;0;0;0;0;1
2019-09-08 17:30:00;18;65;39;6;18;29;10;3;53;47;9;11;39;17;10;0;0;0;0;0;0
2019-09-08 17:45:00;12;65;30;110;14;28;17;6;42;40;14;8;36;13;7;2;0;0;0;0;0
