DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-01 00:00:00;1;8;2;4;6;8;4;5;12;16;5;2;7;2;0;0;0;0;0;0;0
2019-09-01 00:15:00;7;21;11;5;6;9;2;0;17;7;0;1;6;1;1;0;0;0;0;0;0
2019-09-01 00:30:00;3;17;6;0;5;13;1;2;15;10;4;3;4;1;1;0;0;0;0;0;0
2019-09-01 00:45:00;4;13;8;1;2;5;3;1;12;13;3;0;4;3;1;0;0;0;0;0;0
2019-09-01 01:00:00;8;16;10;6;10;4;1;1;11;10;1;2;4;8;2;0;0;0;0;0;0
2019-09-01 01:15:00;2;10;5;4;3;7;4;0;10;10;3;2;5;3;3;0;0;0;0;0;0
2019-09-01 01:30:00;2;11;3;3;4;10;1;1;8;7;1;0;9;2;0;0;0;0;0;0;0
2019-09-01 01:45:00;5;10;5;1;3;5;0;2;8;8;0;0;3;2;2;0;0;0;0;0;0
2019-09-01 02:00:00;3;6;3;0;2;4;0;0;10;7;1;0;5;2;1;0;0;0;0;0;0
2019-09-01 02:15:00;2;5;5;2;1;5;1;0;2;5;0;1;3;2;0;0;0;0;0;0;0
2019-09-01 02:30:00;1;8;1;2;1;5;0;2;3;8;3;1;6;1;1;0;0;0;0;0;0
2019-09-01 02:45:00;1;6;4;2;1;2;1;0;3;8;3;2;2;2;0;0;0;0;0;0;0
2019-09-01 03:00:00;2;6;4;0;2;5;1;0;7;3;1;1;1;4;1;0;0;0;0;0;0
2019-09-01 03:15:00;2;4;0;2;1;3;0;0;3;1;0;0;0;3;0;0;0;0;0;0;0
2019-09-01 03:30:00;2;2;2;2;1;0;0;1;5;4;2;1;1;1;0;0;0;0;0;0;0
2019-09-01 03:45:00;1;5;3;1;3;2;1;1;4;3;3;2;4;4;0;0;0;0;0;0;0
2019-09-01 04:00:00;0;6;0;1;6;2;0;0;3;4;4;1;2;3;0;0;0;0;0;0;0
2019-09-01 04:15:00;5;6;1;1;5;0;1;0;1;1;0;0;5;4;0;0;0;0;0;0;0
2019-09-01 04:30:00;7;14;0;1;1;1;0;1;4;1;0;1;2;0;0;0;0;0;0;0;0
2019-09-01 04:45:00;2;8;0;0;1;3;0;0;3;5;2;1;3;3;0;0;0;0;0;0;0
2019-09-01 05:00:00;4;5;1;1;6;2;0;0;4;0;7;1;3;3;0;0;0;0;0;0;0
2019-09-01 05:15:00;6;6;1;0;3;0;1;0;4;4;8;1;4;1;1;0;0;0;0;0;0
2019-09-01 05:30:00;1;9;5;1;3;0;0;1;5;4;3;2;1;5;2;0;0;0;0;0;0
2019-09-01 05:45:00;2;17;6;2;7;1;0;1;5;8;6;1;4;2;2;0;0;0;0;0;0
2019-09-01 06:00:00;6;16;6;2;2;5;1;0;6;3;6;2;3;2;1;0;0;0;0;0;0
2019-09-01 06:15:00;5;6;0;1;8;5;1;0;7;7;6;0;7;3;0;0;0;0;0;0;0
2019-09-01 06:30:00;7;4;3;3;6;4;2;0;9;5;8;2;6;4;2;0;0;0;0;0;0
2019-09-01 06:45:00;9;9;1;0;4;3;3;2;8;6;2;0;8;5;2;0;0;0;0;0;0
2019-09-01 07:00:00;7;9;3;3;7;0;1;1;6;6;7;1;6;5;1;0;0;0;0;0;0
2019-09-01 07:15:00;2;11;3;4;11;4;1;0;11;9;3;1;11;3;0;0;0;0;0;0;0
2019-09-01 07:30:00;12;14;3;7;7;2;4;0;9;7;7;3;13;4;5;0;0;0;0;0;0
2019-09-01 07:45:00;9;16;6;4;13;5;3;3;14;3;9;4;21;3;3;0;0;0;0;0;0
2019-09-01 08:00:00;7;12;3;1;21;8;2;1;14;5;14;3;19;2;5;0;0;0;0;0;0
2019-09-01 08:15:00;7;13;6;3;14;5;1;3;19;19;6;4;14;3;3;0;1;0;1;1;0
2019-09-01 08:30:00;6;17;10;4;15;6;1;0;14;12;10;5;16;8;5;1;0;0;0;0;0
2019-09-01 08:45:00;12;26;15;6;25;10;4;0;17;11;9;7;19;16;9;1;0;0;0;0;0
2019-09-01 09:00:00;9;27;14;9;15;11;0;2;20;13;13;11;22;13;8;0;0;0;0;0;0
2019-09-01 09:15:00;7;22;11;9;20;13;2;1;20;16;13;13;28;16;10;2;0;0;0;0;0
2019-09-01 09:30:00;12;25;9;14;20;19;7;0;24;22;15;8;41;17;9;0;0;0;0;0;0
2019-09-01 09:45:00;19;31;18;5;27;24;4;2;21;19;6;9;30;32;17;0;0;0;0;0;0
2019-09-01 10:00:00;16;37;16;9;21;18;6;1;23;14;17;8;34;15;12;1;0;0;0;0;0
2019-09-01 10:15:00;17;34;12;14;22;17;8;2;28;20;13;12;36;16;9;1;0;0;0;0;0
2019-09-01 10:30:00;19;38;24;1;28;24;5;3;26;21;20;11;43;20;19;4;0;4;0;3;0
2019-09-01 10:45:00;20;44;20;12;26;25;7;3;31;25;20;11;37;27;18;6;0;1;0;0;0
2019-09-01 11:00:00;10;34;15;10;23;28;4;2;42;29;20;19;40;20;16;1;0;0;0;0;0
2019-09-01 11:15:00;23;42;23;13;22;27;8;6;30;35;15;18;50;19;9;0;0;0;0;0;0
2019-09-01 11:30:00;11;42;27;14;29;27;5;1;28;36;15;19;60;18;11;0;0;0;0;0;0
2019-09-01 11:45:00;17;41;28;10;18;25;3;4;37;29;6;19;34;24;17;0;0;0;0;3;0
2019-09-01 12:00:00;17;48;26;11;12;22;6;0;34;28;10;14;38;19;10;1;0;1;0;0;0
2019-09-01 12:15:00;10;47;27;12;22;20;8;1;33;25;11;15;37;22;14;3;0;0;0;0;0
2019-09-01 12:30:00;21;53;28;13;27;17;7;4;25;23;6;19;35;19;17;0;0;2;11;0;0
2019-09-01 12:45:00;8;51;29;13;21;29;10;4;40;28;12;11;28;17;16;0;1;0;0;0;0
2019-09-01 13:00:00;20;55;30;9;25;29;8;5;42;34;8;9;28;20;8;1;0;0;0;0;0
2019-09-01 13:15:00;20;49;25;12;10;20;5;2;27;21;8;12;22;14;4;1;0;0;0;2;0
