DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-29 00:00:00;4;22;9;3;3;10;2;1;15;15;1;0;2;7;3;0;0;0;0;0;0
2019-09-29 00:15:00;9;21;6;2;5;9;3;0;11;9;2;4;4;6;7;0;0;0;0;0;0
2019-09-29 00:30:00;7;10;6;2;5;7;3;1;18;10;4;4;11;8;1;0;0;0;0;0;0
2019-09-29 00:45:00;8;18;8;4;9;11;3;0;7;9;2;0;4;8;3;0;0;0;0;0;0
2019-09-29 01:00:00;6;17;6;2;8;5;3;1;8;10;2;1;5;5;2;0;0;0;0;0;0
2019-09-29 01:15:00;4;15;6;1;9;8;1;0;7;6;2;1;0;4;2;0;0;0;0;0;0
2019-09-29 01:30:00;5;11;5;2;10;5;1;2;3;10;1;1;4;4;3;0;0;0;0;0;0
2019-09-29 01:45:00;4;8;4;1;2;6;2;3;10;10;0;2;1;3;1;0;0;0;0;0;0
2019-09-29 02:00:00;2;13;9;2;3;8;0;0;12;6;1;0;1;3;0;0;0;0;0;0;0
2019-09-29 02:15:00;5;8;4;2;1;9;1;0;10;6;2;0;2;6;3;0;0;0;0;0;0
2019-09-29 02:30:00;3;6;1;2;5;1;0;0;4;8;1;1;3;3;4;0;0;0;0;0;0
2019-09-29 02:45:00;3;4;3;1;1;4;0;2;9;4;0;0;2;2;2;0;0;0;0;0;0
2019-09-29 03:00:00;4;6;0;1;3;2;0;0;5;5;0;0;1;6;2;0;0;0;0;0;0
2019-09-29 03:15:00;2;6;1;0;1;3;0;0;5;2;1;1;1;2;0;0;0;0;0;0;0
2019-09-29 03:30:00;2;2;3;0;2;2;1;0;3;3;0;0;2;4;0;0;0;0;0;0;0
2019-09-29 03:45:00;2;4;2;3;1;0;0;0;2;0;0;0;3;4;1;0;0;0;0;0;0
2019-09-29 04:00:00;0;5;4;3;4;3;0;0;2;2;1;1;0;1;1;0;0;0;0;0;0
2019-09-29 04:15:00;2;4;2;0;2;4;0;0;3;0;0;0;2;3;2;0;0;0;0;0;0
2019-09-29 04:30:00;3;3;1;1;1;2;0;0;1;1;1;1;3;4;1;0;0;0;0;0;0
2019-09-29 04:45:00;2;6;1;2;0;0;0;0;2;1;0;0;2;2;2;0;0;0;0;0;0
2019-09-29 05:00:00;4;1;2;0;0;1;0;1;1;4;1;0;2;2;1;0;0;0;0;0;0
2019-09-29 05:15:00;2;7;1;2;0;1;2;0;5;3;1;0;3;2;2;0;0;0;0;0;0
2019-09-29 05:30:00;1;9;4;1;2;2;0;0;4;9;3;0;3;2;2;0;0;0;0;0;0
2019-09-29 05:45:00;2;17;6;0;2;2;1;1;10;6;1;0;5;3;0;0;0;0;0;0;0
2019-09-29 06:00:00;2;10;4;4;3;6;0;0;6;4;0;4;1;1;1;0;0;0;0;0;0
2019-09-29 06:15:00;2;9;6;3;1;4;0;1;8;4;1;2;3;4;2;0;0;0;0;0;0
2019-09-29 06:30:00;3;2;1;3;1;0;0;0;10;5;0;1;6;2;2;0;0;0;0;0;0
2019-09-29 06:45:00;3;9;2;1;2;3;2;1;3;8;4;0;3;2;1;0;0;0;0;0;0
2019-09-29 07:00:00;1;11;2;2;1;1;1;0;4;9;2;0;5;3;3;0;0;0;0;0;0
2019-09-29 07:15:00;4;10;3;1;4;1;3;0;7;9;4;2;3;4;2;0;0;0;0;0;0
