DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-15 00:00:00;3;17;10;3;8;14;1;1;14;4;2;2;5;7;0;0;0;0;0;0;0
2019-09-15 00:15:00;11;13;16;5;4;13;2;0;17;10;0;2;4;4;0;0;0;0;0;0;0
2019-09-15 00:30:00;2;19;6;8;7;15;3;2;11;9;0;2;9;2;3;0;0;0;0;0;0
2019-09-15 00:45:00;5;20;9;6;5;11;2;3;18;13;3;1;4;2;1;0;0;0;0;0;0
2019-09-15 01:00:00;4;23;15;0;8;19;3;1;16;11;1;3;3;4;1;0;0;0;0;0;0
2019-09-15 01:15:00;3;13;5;3;5;10;0;0;18;15;7;1;7;2;0;0;0;0;0;0;0
2019-09-15 01:30:00;7;9;4;1;5;8;1;3;10;11;2;1;13;2;0;0;0;0;0;0;0
2019-09-15 01:45:00;6;10;4;4;7;6;2;3;10;4;5;2;4;1;2;0;0;0;0;0;0
2019-09-15 02:00:00;0;4;6;2;7;10;0;1;8;5;0;1;3;7;1;0;0;0;0;0;0
2019-09-15 02:15:00;7;6;2;0;3;8;2;0;8;7;1;0;1;1;0;0;0;0;0;0;0
2019-09-15 02:30:00;2;9;1;2;5;7;0;1;3;6;1;1;3;3;0;0;0;0;0;0;0
2019-09-15 02:45:00;0;6;5;3;2;6;2;0;7;3;3;0;5;0;0;0;0;0;0;0;0
2019-09-15 03:00:00;3;6;2;0;3;4;0;1;7;4;0;2;4;1;1;0;0;0;0;0;0
2019-09-15 03:15:00;6;12;5;1;1;0;0;0;1;5;1;0;0;3;0;0;0;0;0;0;0
2019-09-15 03:30:00;2;9;5;1;0;5;0;1;2;4;7;0;1;1;0;0;0;0;0;0;0
2019-09-15 03:45:00;3;6;1;1;1;5;0;1;3;5;0;2;1;2;1;0;0;0;0;0;0
2019-09-15 04:00:00;2;1;1;2;2;3;0;0;2;1;0;0;3;4;0;0;0;0;0;0;0
2019-09-15 04:15:00;6;5;0;3;2;3;0;0;4;3;0;0;2;2;0;0;0;0;0;0;0
2019-09-15 04:30:00;1;8;3;3;0;1;0;0;2;2;0;2;4;2;2;0;0;0;0;0;0
2019-09-15 04:45:00;1;11;2;3;1;1;1;0;5;0;1;1;0;3;2;0;0;0;0;0;0
2019-09-15 05:00:00;0;5;2;2;0;0;1;0;4;6;1;0;1;5;0;0;0;0;0;0;0
2019-09-15 05:15:00;1;7;1;1;0;1;0;0;2;5;0;0;1;4;1;0;0;0;0;0;0
2019-09-15 05:30:00;1;13;8;0;3;2;1;0;10;5;1;0;4;4;2;0;0;0;0;0;0
2019-09-15 05:45:00;3;16;9;0;4;2;1;1;6;10;3;3;4;2;1;0;0;0;0;0;0
2019-09-15 06:00:00;3;5;5;2;3;5;4;0;3;11;0;2;4;0;1;0;0;1;0;0;0
2019-09-15 06:15:00;3;17;3;5;1;4;0;0;11;5;1;1;6;2;0;0;0;0;0;0;0
2019-09-15 06:30:00;2;8;3;1;1;5;1;1;6;8;0;1;5;1;1;0;0;0;0;0;0
2019-09-15 06:45:00;1;7;3;0;1;0;1;0;8;6;1;0;6;6;0;0;0;0;0;0;0
2019-09-15 07:00:00;1;14;6;2;2;0;1;0;9;3;1;2;5;4;3;0;0;0;0;0;0
2019-09-15 07:15:00;2;10;2;2;2;2;1;1;8;8;1;0;5;1;0;0;0;0;0;0;0
2019-09-15 07:30:00;8;7;5;4;3;3;5;0;11;2;6;1;10;3;1;0;0;0;0;0;0
2019-09-15 07:45:00;3;11;5;3;4;5;3;1;9;6;0;0;9;8;1;0;0;0;0;0;0
2019-09-15 08:00:00;2;20;5;3;4;6;2;1;6;8;1;0;13;5;1;1;0;0;0;0;0
2019-09-15 08:15:00;6;17;3;3;5;7;7;2;14;12;2;1;10;3;1;0;0;0;0;0;0
2019-09-15 08:30:00;2;10;4;4;1;2;1;3;16;7;0;3;14;5;1;0;0;0;0;0;0
2019-09-15 08:45:00;2;32;11;10;14;9;1;1;19;7;5;2;25;12;1;0;0;1;0;0;0
2019-09-15 09:00:00;9;25;14;4;9;10;10;2;18;16;7;1;18;18;3;5;0;0;0;0;0
2019-09-15 09:15:00;5;33;13;11;5;10;4;3;19;14;1;3;23;12;7;2;0;0;0;0;0
2019-09-15 09:30:00;4;37;11;8;11;16;8;2;23;25;9;4;23;9;7;0;0;0;0;0;0
2019-09-15 09:45:00;14;43;26;15;12;21;7;3;34;18;8;8;26;20;10;0;0;0;0;0;0
2019-09-15 10:00:00;5;43;20;16;16;20;7;4;33;20;4;8;32;11;5;2;0;1;0;0;0
2019-09-15 10:15:00;8;37;16;12;14;17;4;2;22;22;7;5;19;11;2;0;0;2;0;0;0
2019-09-15 10:30:00;13;40;18;12;16;21;4;5;40;21;11;2;18;5;5;2;0;0;0;0;0
2019-09-15 10:45:00;19;46;27;7;14;29;7;4;33;33;5;5;28;20;9;0;0;0;0;0;0
2019-09-15 11:00:00;20;57;29;17;16;26;8;4;32;27;8;3;31;27;13;1;0;2;0;0;0
2019-09-15 11:15:00;6;46;26;12;18;21;6;6;35;27;7;5;27;11;4;0;0;1;0;0;4
2019-09-15 11:30:00;12;53;28;5;18;24;3;1;32;29;8;5;36;17;4;0;0;0;0;0;0
2019-09-15 11:45:00;14;46;20;13;19;32;4;5;47;37;11;11;35;30;14;0;0;5;0;0;0
2019-09-15 12:00:00;15;35;25;15;11;20;9;4;36;33;11;7;38;13;13;0;0;0;0;0;1
2019-09-15 12:15:00;15;52;29;15;9;33;8;1;46;36;6;7;41;12;9;0;0;0;0;0;0
2019-09-15 12:30:00;10;53;20;12;3;30;9;1;24;21;7;6;35;12;5;0;0;3;0;0;0
2019-09-15 12:45:00;20;55;31;12;29;32;10;2;32;23;7;14;22;13;11;0;0;26;0;0;0
2019-09-15 13:00:00;13;59;44;10;25;26;9;3;38;30;8;4;28;7;8;0;0;3;0;0;3
2019-09-15 13:15:00;12;63;33;11;17;14;2;4;38;34;8;16;29;20;4;0;0;0;1;1;0
2019-09-15 13:30:00;17;64;30;22;16;23;2;0;31;30;20;8;31;10;5;0;0;0;0;1;1
2019-09-15 13:45:00;19;62;39;13;18;28;7;1;38;35;14;4;33;12;1;0;0;0;0;0;0
2019-09-15 14:00:00;13;64;39;20;15;27;8;4;44;31;6;11;38;8;4;0;0;0;0;4;0
2019-09-15 14:15:00;14;64;42;16;15;31;4;6;42;30;7;5;43;15;5;0;0;0;0;0;0
2019-09-15 14:30:00;18;56;30;22;14;23;6;9;43;34;13;6;45;15;8;0;0;0;0;0;0
2019-09-15 14:45:00;20;50;38;21;21;24;3;7;35;37;11;14;29;20;11;2;0;0;0;3;0
2019-09-15 15:00:00;20;45;28;15;26;36;14;5;37;38;10;12;38;16;5;0;2;0;0;3;0
2019-09-15 15:15:00;17;62;38;18;24;30;7;4;41;34;10;7;43;13;8;30;12;0;0;0;0
2019-09-15 15:30:00;10;46;28;17;17;43;7;5;43;25;4;9;40;14;6;0;3;1;2;0;0
2019-09-15 15:45:00;12;64;27;17;17;28;6;6;44;40;6;9;42;19;11;0;0;0;0;0;0
2019-09-15 16:00:00;11;48;40;13;24;27;8;5;35;28;5;14;28;14;11;2;0;0;1;4;0
2019-09-15 16:15:00;12;50;27;15;17;29;3;7;36;26;12;9;32;15;9;0;1;1;0;1;3
2019-09-15 16:30:00;12;53;32;15;11;22;5;6;46;41;9;6;35;13;13;0;0;0;0;0;0
2019-09-15 16:45:00;12;50;40;20;17;37;3;3;65;52;10;9;45;11;8;0;0;0;0;0;0
2019-09-15 17:00:00;11;59;37;13;21;38;8;2;47;27;10;4;33;20;12;5;0;0;0;0;0
2019-09-15 17:15:00;12;48;31;11;22;34;3;4;40;49;13;8;30;28;13;0;0;0;0;0;0
2019-09-15 17:30:00;19;51;37;15;23;41;5;4;38;44;12;2;66;16;14;0;1;2;0;2;0
2019-09-15 17:45:00;20;65;41;26;25;48;5;6;44;45;7;6;47;17;14;2;0;0;0;0;0
2019-09-15 18:00:00;26;53;42;10;22;34;12;7;47;40;12;9;45;17;9;0;0;1;0;0;6
2019-09-15 18:15:00;12;57;33;13;19;36;10;5;58;50;8;8;34;21;13;2;0;1;0;0;0
2019-09-15 18:30:00;17;54;33;19;26;43;11;4;47;37;4;8;35;14;6;0;0;6;0;4;0
2019-09-15 18:45:00;21;54;41;10;25;28;8;6;38;46;6;5;27;13;9;2;0;0;0;2;0
2019-09-15 19:00:00;16;46;30;11;31;37;6;2;37;36;5;9;25;13;9;0;0;0;0;0;3
2019-09-15 19:15:00;20;65;32;25;25;25;9;2;43;46;4;6;19;23;16;3;0;0;0;9;0
2019-09-15 19:30:00;20;58;27;12;15;25;7;3;50;51;8;3;27;17;9;0;0;1;0;0;0
2019-09-15 19:45:00;16;55;34;19;26;20;11;8;44;46;7;6;23;15;12;0;0;1;0;0;1
2019-09-15 20:00:00;11;59;35;13;15;26;9;5;37;40;10;3;21;7;10;0;0;1;0;0;0
2019-09-15 20:15:00;12;46;33;13;21;27;5;6;30;32;6;6;16;15;3;4;0;0;0;0;0
2019-09-15 20:30:00;14;53;33;10;10;20;6;3;37;24;3;1;15;8;5;0;0;0;0;0;0
2019-09-15 20:45:00;16;44;22;12;20;18;6;6;30;24;3;3;5;12;8;0;0;0;0;0;0
2019-09-15 21:00:00;6;39;24;7;17;17;5;2;23;31;7;5;8;8;3;0;0;0;0;0;0
2019-09-15 21:15:00;9;42;19;13;14;11;9;5;30;33;4;5;16;8;2;0;0;0;0;0;0
2019-09-15 21:30:00;19;34;23;10;9;23;1;2;26;26;4;0;7;14;10;0;0;0;0;0;0
2019-09-15 21:45:00;11;27;16;5;13;17;3;0;27;28;7;3;11;3;3;0;0;0;0;0;0
2019-09-15 22:00:00;8;35;11;5;12;18;12;1;16;14;5;3;8;7;3;0;0;0;0;0;0
2019-09-15 22:15:00;7;31;13;11;5;14;5;3;21;16;2;0;9;7;1;2;0;0;0;0;0
2019-09-15 22:30:00;8;26;9;7;2;7;0;0;12;14;1;2;6;4;2;0;0;0;0;0;0
2019-09-15 22:45:00;4;27;12;8;3;9;2;3;18;16;2;1;5;7;5;0;0;0;0;1;0
2019-09-15 23:00:00;8;18;11;4;5;11;2;1;23;19;3;2;4;4;2;0;0;0;0;0;0
2019-09-15 23:15:00;6;11;5;3;2;4;3;0;8;6;1;0;2;2;0;0;0;0;0;1;0
2019-09-15 23:30:00;5;12;4;1;0;4;0;0;15;10;1;0;1;3;0;0;0;0;0;0;0
2019-09-15 23:45:00;3;8;6;2;1;3;1;0;11;5;1;0;2;1;0;0;0;0;0;0;0
