DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-21 00:00:00;7;13;9;2;6;7;1;1;11;6;3;2;5;6;1;0;0;0;0;0;0
2019-09-21 00:15:00;5;14;9;4;7;12;1;1;6;8;2;1;8;4;0;0;0;0;0;0;0
2019-09-21 00:30:00;8;10;6;2;3;11;0;0;7;7;3;1;5;7;8;0;0;0;0;0;0
2019-09-21 00:45:00;6;11;3;2;3;8;0;1;11;8;0;1;2;4;3;0;0;0;0;0;0
2019-09-21 01:00:00;2;15;5;1;1;5;0;1;3;3;1;1;9;2;1;0;0;0;0;0;0
2019-09-21 01:15:00;5;9;6;0;3;4;1;2;11;8;1;0;5;7;1;0;0;0;0;0;0
2019-09-21 01:30:00;5;9;4;5;2;4;0;1;6;8;0;0;5;3;2;0;0;0;0;0;0
2019-09-21 01:45:00;1;4;3;1;1;2;2;0;11;2;2;0;2;1;1;0;0;0;0;0;0
2019-09-21 02:00:00;3;3;5;2;0;2;0;0;6;10;0;2;4;4;0;0;0;0;0;0;0
2019-09-21 02:15:00;2;7;2;3;2;3;1;0;4;0;0;0;4;3;0;0;0;0;0;0;0
2019-09-21 02:30:00;3;8;1;0;1;1;0;1;5;6;0;0;4;1;0;0;0;0;0;0;0
2019-09-21 02:45:00;3;6;1;0;0;3;0;1;2;2;1;0;1;2;0;0;0;0;0;0;0
2019-09-21 03:00:00;3;15;3;3;1;0;1;0;9;9;2;1;0;1;1;0;0;0;0;0;0
2019-09-21 03:15:00;6;6;1;0;1;1;0;0;7;5;1;0;1;1;0;0;0;0;0;0;0
2019-09-21 03:30:00;2;4;0;0;4;1;0;0;4;3;0;0;0;2;0;0;0;0;0;0;0
2019-09-21 03:45:00;0;7;1;0;0;1;0;0;1;4;0;1;3;2;0;0;0;0;0;0;0
2019-09-21 04:00:00;3;5;2;2;2;2;0;0;3;0;0;0;4;2;0;0;0;0;0;0;0
2019-09-21 04:15:00;0;4;0;2;0;0;1;0;0;2;1;0;0;4;1;0;0;0;0;0;0
2019-09-21 04:30:00;2;1;1;1;0;1;1;0;4;0;0;2;0;1;0;0;0;0;0;0;0
2019-09-21 04:45:00;2;8;1;0;1;3;1;1;5;2;1;4;1;2;0;0;0;0;0;0;0
2019-09-21 05:00:00;4;11;6;3;1;3;1;0;5;4;5;3;2;3;1;0;0;0;0;0;0
2019-09-21 05:15:00;7;14;2;2;13;12;2;1;7;5;10;2;3;0;2;0;0;0;0;0;0
2019-09-21 05:30:00;12;21;11;2;9;18;1;0;8;9;15;2;8;5;2;0;0;0;0;0;0
2019-09-21 05:45:00;8;30;14;1;7;8;3;1;13;10;8;14;18;5;0;0;0;0;0;0;0
2019-09-21 06:00:00;6;18;1;3;6;11;4;2;11;9;3;24;31;10;9;0;0;0;0;2;0
2019-09-21 06:15:00;4;23;9;4;5;2;2;1;10;10;7;17;16;9;2;0;0;0;0;0;0
2019-09-21 06:30:00;11;21;7;8;3;10;2;3;16;14;5;6;11;11;10;0;0;0;0;0;0
2019-09-21 06:45:00;17;22;9;3;8;11;1;0;18;17;12;10;8;9;4;0;0;0;0;0;0
2019-09-21 07:00:00;9;19;5;7;8;5;3;4;16;9;7;7;17;11;11;0;0;0;0;0;0
2019-09-21 07:15:00;14;23;7;6;11;14;2;3;20;12;5;5;16;10;4;0;0;1;0;0;0
2019-09-21 07:30:00;15;29;11;6;21;10;6;4;25;20;8;8;19;15;12;0;0;0;0;0;0
2019-09-21 07:45:00;10;36;16;8;21;19;8;8;25;21;20;9;28;9;6;0;0;0;0;0;0
2019-09-21 08:00:00;14;31;12;7;11;8;8;2;19;14;6;13;23;8;5;0;0;0;0;0;0
2019-09-21 08:15:00;22;32;18;13;15;15;3;4;19;16;11;8;30;11;4;0;0;0;0;0;0
2019-09-21 08:30:00;20;49;34;14;30;21;11;6;31;16;16;19;41;12;12;0;0;1;0;0;0
2019-09-21 08:45:00;25;44;27;20;32;27;27;3;31;21;17;11;41;17;13;0;1;0;0;0;0
2019-09-21 09:00:00;23;66;32;16;33;31;9;3;26;28;12;16;45;23;14;0;0;0;0;0;0
2019-09-21 09:15:00;37;68;40;20;27;19;17;9;36;25;19;18;55;19;12;0;0;0;0;0;0
2019-09-21 09:30:00;32;75;38;24;42;31;12;4;37;37;18;27;51;27;17;6;0;0;0;0;0
2019-09-21 09:45:00;29;85;46;35;40;33;19;8;39;33;19;26;72;30;18;0;0;1;1;0;0
2019-09-21 10:00:00;38;73;46;21;43;29;16;5;40;37;20;33;65;26;23;5;0;0;2;0;0
2019-09-21 10:15:00;37;70;36;24;31;34;8;10;46;35;15;30;50;18;14;4;0;4;0;1;1
2019-09-21 10:30:00;32;99;60;30;49;46;18;13;51;55;25;22;99;29;24;0;0;1;0;0;0
