DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-14 00:00:00;7;16;11;3;3;5;1;3;11;6;2;1;12;1;2;0;0;0;0;0;0
2019-09-14 00:15:00;3;21;4;5;7;9;1;1;15;12;3;0;3;2;0;0;0;0;0;0;0
2019-09-14 00:30:00;6;12;4;3;4;8;2;3;9;6;5;0;2;8;2;0;0;0;0;0;0
2019-09-14 00:45:00;5;12;7;3;4;11;1;0;8;9;4;3;6;4;1;0;0;0;0;0;0
2019-09-14 01:00:00;3;7;3;3;4;6;0;0;7;6;6;3;3;0;0;0;0;0;0;0;0
2019-09-14 01:15:00;4;14;5;2;4;3;1;0;9;5;1;0;3;3;0;0;0;0;0;0;0
2019-09-14 01:30:00;3;16;5;1;7;5;5;0;6;9;2;2;3;5;1;0;0;0;0;0;0
2019-09-14 01:45:00;0;11;1;1;5;7;0;1;13;4;0;2;3;4;1;0;0;0;0;0;0
2019-09-14 02:00:00;5;8;4;0;4;5;0;0;9;4;0;0;3;2;0;0;0;0;0;0;0
2019-09-14 02:15:00;2;9;3;3;1;1;0;1;10;10;3;0;2;4;0;0;0;0;0;0;0
2019-09-14 02:30:00;3;8;5;0;0;3;0;1;5;8;1;2;6;0;2;0;0;0;0;0;0
2019-09-14 02:45:00;2;4;3;4;0;4;0;1;8;4;2;0;1;0;1;0;0;0;0;0;0
2019-09-14 03:00:00;4;5;1;1;1;3;2;1;9;4;1;0;0;4;2;0;0;0;0;0;0
2019-09-14 03:15:00;6;7;3;3;2;2;0;0;6;1;0;0;3;0;0;0;0;0;0;0;0
2019-09-14 03:30:00;3;2;3;1;0;2;0;0;7;3;2;0;1;2;1;2;0;0;0;0;0
2019-09-14 03:45:00;1;4;0;1;3;4;0;2;3;6;1;2;2;3;0;0;0;0;0;0;0
2019-09-14 04:00:00;1;4;1;1;0;0;0;0;4;4;0;3;3;4;0;0;0;0;0;0;0
2019-09-14 04:15:00;3;3;3;1;0;2;0;0;4;1;0;1;3;2;1;0;0;0;0;0;0
2019-09-14 04:30:00;2;5;0;1;0;0;0;0;5;2;0;0;3;3;1;0;0;0;0;0;0
2019-09-14 04:45:00;1;4;1;2;3;1;0;0;5;4;0;1;6;2;1;0;0;0;0;0;0
2019-09-14 05:00:00;1;5;3;1;4;1;0;1;5;3;1;0;4;1;2;0;0;0;0;0;0
2019-09-14 05:15:00;1;16;5;1;2;3;1;0;6;3;2;1;5;4;1;0;0;0;0;0;0
2019-09-14 05:30:00;8;13;9;5;7;10;3;1;5;10;10;2;9;4;1;0;0;0;0;0;0
2019-09-14 05:45:00;6;32;20;8;10;4;2;3;11;11;5;13;11;7;3;0;0;0;0;0;0
2019-09-14 06:00:00;15;19;14;5;1;4;4;1;10;9;3;26;30;9;6;0;0;0;0;0;0
2019-09-14 06:15:00;7;19;13;4;3;2;0;0;12;6;7;17;19;5;2;0;0;0;0;0;0
2019-09-14 06:30:00;5;18;5;4;8;11;2;3;13;16;9;7;14;8;3;0;0;0;0;0;0
2019-09-14 06:45:00;13;19;11;6;8;4;3;0;15;22;8;5;17;9;6;0;0;0;0;0;0
2019-09-14 07:00:00;13;18;6;2;6;10;1;2;16;13;9;5;18;11;7;0;0;0;0;0;0
2019-09-14 07:15:00;11;16;7;11;9;14;5;2;12;12;9;6;15;16;4;0;4;3;0;0;0
2019-09-14 07:30:00;8;25;13;7;18;9;6;0;18;20;8;7;23;17;4;0;0;0;0;0;0
2019-09-14 07:45:00;12;31;14;6;17;13;8;7;23;17;7;10;21;14;15;0;5;21;0;0;0
2019-09-14 08:00:00;17;36;12;7;17;13;7;3;19;12;8;7;31;13;5;0;0;0;0;0;0
2019-09-14 08:15:00;14;40;24;4;20;19;9;3;22;19;11;24;28;13;13;0;0;0;0;0;0
2019-09-14 08:30:00;16;42;18;10;30;17;11;6;27;26;11;15;28;16;10;0;0;0;0;0;0
2019-09-14 08:45:00;20;58;38;19;30;25;14;8;34;33;17;17;52;17;19;3;0;0;0;0;0
2019-09-14 09:00:00;33;54;25;33;23;25;24;9;26;29;19;21;46;21;16;0;0;0;0;0;0
2019-09-14 09:15:00;37;55;36;15;31;41;21;7;40;28;20;17;59;20;15;0;0;0;0;0;0
2019-09-14 09:30:00;32;69;39;19;49;30;10;8;40;29;13;25;62;32;25;0;0;0;0;0;0
2019-09-14 09:45:00;24;77;61;30;31;24;21;7;34;34;12;15;77;35;24;1;5;8;0;0;0
2019-09-14 10:00:00;27;75;39;23;46;38;21;16;44;41;35;15;60;29;24;1;0;0;1;0;4
2019-09-14 10:15:00;24;80;53;26;47;40;17;7;50;38;25;26;94;26;19;1;0;2;0;0;0
2019-09-14 10:30:00;26;81;45;22;41;38;16;10;51;42;25;28;64;34;23;0;0;0;0;0;0
2019-09-14 10:45:00;27;91;55;28;58;43;17;13;57;51;18;24;68;33;24;4;0;0;0;0;0
2019-09-14 11:00:00;34;77;57;23;54;42;14;15;59;51;25;24;73;29;25;0;3;0;0;0;0
2019-09-14 11:15:00;36;85;63;22;64;40;22;15;65;42;25;35;67;34;22;4;0;1;0;0;0
2019-09-14 11:30:00;36;100;58;20;48;50;17;15;61;54;28;33;71;32;26;0;0;0;0;0;0
2019-09-14 11:45:00;31;87;57;22;44;44;17;14;58;50;29;36;75;58;27;2;0;0;0;0;0
2019-09-14 12:00:00;40;82;57;24;41;51;25;12;54;50;21;40;64;39;26;0;0;0;0;0;0
2019-09-14 12:15:00;33;84;58;19;39;38;16;14;56;48;25;25;69;27;19;0;0;0;0;0;0
2019-09-14 12:30:00;24;78;47;26;58;63;16;13;63;52;27;28;76;35;25;2;0;0;0;0;0
2019-09-14 12:45:00;29;113;69;35;62;42;18;17;71;69;31;31;66;37;24;1;0;0;0;8;0
2019-09-14 13:00:00;36;95;63;29;56;53;18;15;61;62;35;26;67;42;27;0;0;28;0;5;0
2019-09-14 13:15:00;24;96;60;26;42;47;14;15;68;72;26;20;46;31;21;0;0;0;0;0;0
2019-09-14 13:30:00;36;109;49;28;48;48;17;7;70;67;25;33;62;31;17;0;6;0;0;4;0
2019-09-14 13:45:00;32;110;62;25;41;44;13;13;75;73;27;21;74;35;28;1;0;1;0;0;0
2019-09-14 14:00:00;30;84;47;26;51;55;21;14;66;68;28;28;62;36;19;0;0;0;0;0;0
2019-09-14 14:15:00;27;97;53;18;50;41;18;15;93;70;26;17;102;29;23;0;0;0;0;0;0
2019-09-14 14:30:00;35;120;69;22;44;41;31;10;68;68;20;21;55;25;24;0;0;6;0;0;0
2019-09-14 14:45:00;40;128;77;22;39;26;14;10;62;61;27;31;57;26;20;0;0;0;0;0;0
2019-09-14 15:00:00;24;98;66;28;43;43;19;20;72;70;22;30;53;38;23;1;0;7;0;0;0
2019-09-14 15:15:00;28;109;65;26;48;46;13;24;84;71;29;58;51;38;29;0;2;1;0;0;0
2019-09-14 15:30:00;32;101;68;27;47;40;22;19;81;70;26;24;39;30;18;0;1;1;0;0;0
2019-09-14 15:45:00;26;99;56;25;44;32;13;10;52;43;23;31;55;26;17;0;0;2;0;3;26
2019-09-14 16:00:00;25;102;72;36;48;47;26;22;79;78;32;24;59;35;24;31;0;0;0;0;0
