DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-07 05:30:00;6;26;4;3;5;14;2;1;7;9;4;2;6;3;4;0;0;0;0;0;0
2019-09-07 05:45:00;9;19;9;8;7;4;5;1;8;9;4;5;11;2;2;0;0;0;0;0;0
2019-09-07 06:00:00;20;27;8;2;3;5;2;0;9;5;3;9;9;4;10;0;0;0;0;0;0
2019-09-07 06:15:00;7;18;6;6;2;3;4;0;9;7;6;7;8;6;2;0;0;0;0;0;0
2019-09-07 06:30:00;8;18;5;4;2;7;4;4;12;12;6;5;3;8;6;0;0;0;0;0;0
2019-09-07 06:45:00;6;25;6;1;8;4;3;0;10;10;6;5;12;6;4;0;0;0;0;0;0
2019-09-07 07:00:00;12;14;9;5;11;4;4;0;16;11;10;3;13;7;5;0;0;0;0;0;0
2019-09-07 07:15:00;3;20;13;2;14;6;5;0;7;10;7;4;14;12;4;0;0;0;0;0;0
2019-09-07 07:30:00;13;24;14;5;15;15;5;2;19;15;8;9;16;6;3;0;0;0;0;0;0
2019-09-07 07:45:00;14;29;11;8;6;7;6;3;17;15;12;6;23;12;6;0;0;0;0;0;0
2019-09-07 08:00:00;13;37;12;6;20;11;8;4;23;16;11;11;23;9;5;0;0;0;0;0;0
2019-09-07 08:15:00;13;31;12;9;20;16;3;1;14;13;7;10;9;10;5;0;0;0;0;0;0
2019-09-07 08:30:00;13;50;30;12;24;18;11;1;25;26;10;12;18;11;6;0;0;0;0;0;0
2019-09-07 08:45:00;29;57;40;15;22;20;15;4;32;31;13;17;44;16;6;1;0;0;0;0;0
2019-09-07 09:00:00;27;57;32;7;22;18;17;2;32;22;23;10;42;23;13;0;0;0;0;0;0
2019-09-07 09:15:00;31;60;44;13;28;27;20;1;46;35;16;14;58;21;19;0;0;0;0;0;0
2019-09-07 09:30:00;20;65;58;19;27;25;21;7;35;30;16;19;39;24;10;12;0;0;0;0;0
2019-09-07 09:45:00;30;97;54;24;39;40;23;8;60;41;18;14;106;25;24;0;0;0;0;0;0
2019-09-07 10:00:00;25;108;52;22;44;24;21;4;44;37;28;20;48;24;20;1;0;3;0;0;0
2019-09-07 10:15:00;32;92;64;19;36;27;14;9;46;39;21;20;62;27;18;0;0;0;0;0;0
2019-09-07 10:30:00;29;109;62;16;52;37;30;10;60;42;35;22;64;29;30;0;0;0;0;0;0
2019-09-07 10:45:00;33;96;55;25;49;39;21;9;62;56;26;30;64;33;25;0;0;1;0;0;0
2019-09-07 11:00:00;44;94;58;28;62;36;20;14;65;60;25;34;55;27;23;0;0;8;0;0;0
2019-09-07 11:15:00;29;95;61;17;46;41;17;19;57;49;39;26;54;38;29;0;0;0;1;0;3
2019-09-07 11:30:00;36;126;76;33;54;53;27;8;65;62;33;32;77;39;30;14;0;3;0;0;0
2019-09-07 11:45:00;38;115;74;24;46;33;21;16;75;75;32;29;59;28;33;0;0;0;0;0;0
2019-09-07 12:00:00;29;101;69;34;54;44;21;12;72;64;32;49;67;29;32;1;0;0;0;0;0
2019-09-07 12:15:00;23;100;70;24;48;37;23;15;62;68;30;31;55;38;34;0;0;0;0;0;0
2019-09-07 12:30:00;25;95;64;20;50;47;21;11;87;63;36;26;41;27;22;0;0;0;0;0;0
2019-09-07 12:45:00;39;138;86;30;58;48;20;15;76;82;38;48;58;32;26;0;0;0;0;0;0
2019-09-07 13:00:00;19;96;66;18;52;35;29;22;69;58;35;42;51;41;29;0;1;0;0;0;0
2019-09-07 13:15:00;28;119;84;28;45;35;15;17;82;92;28;38;62;37;29;1;0;4;0;0;0
2019-09-07 13:30:00;35;130;110;26;45;47;26;25;84;73;25;29;66;40;24;1;0;0;0;0;6
2019-09-07 13:45:00;40;113;71;32;50;47;21;10;83;76;25;31;76;27;27;3;0;2;0;2;0
2019-09-07 14:00:00;39;122;82;29;55;60;23;16;77;142;26;31;65;35;28;1;0;0;0;0;0
2019-09-07 14:15:00;25;108;68;22;46;53;23;13;72;73;27;23;49;41;33;0;0;1;0;0;0
2019-09-07 14:30:00;34;120;84;22;40;44;19;26;86;82;32;28;74;30;26;0;0;4;0;1;0
2019-09-07 14:45:00;24;124;77;23;49;40;20;23;94;78;33;38;68;32;28;0;0;12;0;1;0
2019-09-07 15:00:00;32;108;63;28;60;39;15;25;84;95;31;33;60;36;21;0;0;4;5;0;0
2019-09-07 15:15:00;37;128;76;28;39;33;19;14;70;78;29;28;55;30;23;4;0;1;0;11;0
2019-09-07 15:30:00;26;111;84;27;53;45;37;22;95;83;30;23;49;39;29;0;3;2;1;1;0
2019-09-07 15:45:00;29;110;90;32;40;42;24;11;81;60;28;36;77;36;28;3;0;0;0;0;0
2019-09-07 16:00:00;29;106;75;33;45;40;23;16;72;72;25;30;66;38;26;1;0;1;3;0;0
2019-09-07 16:15:00;31;125;92;25;57;42;20;19;95;98;29;44;58;30;24;0;0;0;0;0;0
2019-09-07 16:30:00;17;120;67;24;41;32;26;13;89;78;30;34;47;30;18;0;0;4;0;2;0
2019-09-07 16:45:00;28;123;104;31;53;49;23;26;95;101;32;40;50;32;30;0;0;0;0;8;0
2019-09-07 17:00:00;21;121;80;21;58;40;27;18;78;83;24;25;57;39;30;0;2;36;2;0;0
2019-09-07 17:15:00;24;117;76;24;54;40;16;30;99;105;35;24;55;33;28;3;0;1;0;0;0
2019-09-07 17:30:00;22;111;71;23;57;43;32;23;104;93;34;47;55;30;26;10;0;0;0;10;0
2019-09-07 17:45:00;19;106;82;21;33;35;11;21;84;77;37;29;58;33;21;0;0;13;0;2;2
2019-09-07 18:00:00;22;106;78;24;50;40;27;22;86;76;26;38;76;37;35;2;0;0;0;19;1
2019-09-07 18:15:00;13;92;51;16;47;30;23;13;81;73;30;21;63;19;16;2;0;0;0;0;0
2019-09-07 18:30:00;21;82;59;26;47;23;27;25;81;75;24;36;50;30;23;0;0;0;0;0;0
2019-09-07 18:45:00;22;94;68;79;29;30;17;25;80;83;21;22;53;20;18;1;0;6;0;0;0
2019-09-07 19:00:00;29;88;63;11;34;34;18;18;81;72;27;24;50;26;21;0;0;4;0;0;0
2019-09-07 19:15:00;18;75;52;18;36;25;9;24;91;71;26;27;46;20;13;0;6;0;0;9;0
2019-09-07 19:30:00;13;70;47;12;35;24;21;24;77;84;27;21;40;26;12;0;0;0;0;4;0
2019-09-07 19:45:00;13;57;47;4;27;18;13;19;75;74;16;13;41;21;19;0;0;0;0;1;2
2019-09-07 20:00:00;9;55;31;16;31;19;3;31;109;101;17;19;25;28;16;0;1;0;0;6;3
2019-09-07 20:15:00;10;65;38;14;21;14;3;15;64;61;12;10;28;19;9;0;0;0;1;0;0
2019-09-07 20:30:00;12;52;22;16;17;14;7;11;53;52;11;9;22;12;6;0;0;1;0;0;0
2019-09-07 20:45:00;9;35;19;16;11;10;4;6;26;28;4;3;21;13;9;0;0;1;0;0;0
2019-09-07 21:00:00;13;39;24;17;8;12;6;4;36;35;10;4;17;9;10;0;0;0;0;0;0
2019-09-07 21:15:00;8;34;26;12;14;16;5;4;33;32;4;3;11;5;8;0;0;0;0;0;0
2019-09-07 21:30:00;6;35;18;5;17;19;6;0;31;26;7;2;7;4;33;0;0;0;0;0;0
2019-09-07 21:45:00;9;31;17;9;8;15;6;5;32;31;4;6;11;6;4;0;0;0;0;0;0
2019-09-07 22:00:00;2;27;14;11;9;13;8;4;28;30;2;6;5;7;6;0;0;0;0;0;0
2019-09-07 22:15:00;5;39;17;9;9;11;8;4;29;28;2;4;16;8;4;0;0;0;0;0;0
2019-09-07 22:30:00;9;29;16;6;9;13;7;3;28;26;1;2;6;8;4;0;0;0;0;0;0
2019-09-07 22:45:00;5;31;18;8;8;22;3;3;26;18;7;6;13;2;4;0;0;0;0;0;0
2019-09-07 23:00:00;7;22;13;10;12;13;5;1;25;27;5;3;7;7;4;0;0;0;0;0;0
2019-09-07 23:15:00;4;26;19;4;14;15;4;4;19;22;6;2;8;11;6;0;0;0;0;0;0
2019-09-07 23:30:00;5;24;8;10;5;11;4;2;14;10;2;7;11;11;5;0;0;0;0;5;0
2019-09-07 23:45:00;7;17;6;3;10;15;2;0;12;18;4;1;7;4;1;0;0;0;0;0;0
