DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-29 00:00:00;1;2;0;1;4;1;1
2020-12-29 00:15:00;3;1;0;1;0;2;2
2020-12-29 00:30:00;2;1;0;0;0;1;3
2020-12-29 00:45:00;2;0;0;0;1;1;3
2020-12-29 01:00:00;0;0;0;1;1;4;3
2020-12-29 01:15:00;4;1;0;0;0;5;0
2020-12-29 01:30:00;2;1;0;0;0;0;0
2020-12-29 01:45:00;6;2;0;0;0;2;3
2020-12-29 02:00:00;4;1;0;0;0;1;1
2020-12-29 02:15:00;4;2;0;0;0;0;1
2020-12-29 02:30:00;2;2;0;1;0;3;0
2020-12-29 02:45:00;2;2;1;0;1;3;0
2020-12-29 03:00:00;3;1;0;1;1;3;2
2020-12-29 03:15:00;1;0;0;2;2;2;0
2020-12-29 03:30:00;4;2;1;4;4;2;0
2020-12-29 03:45:00;5;4;1;1;1;11;4
2020-12-29 04:00:00;6;2;0;2;2;6;1
2020-12-29 04:15:00;7;5;1;0;1;10;1
2020-12-29 04:30:00;5;5;0;4;5;9;4
2020-12-29 04:45:00;17;6;0;0;1;8;4
2020-12-29 05:00:00;6;8;0;6;8;14;5
2020-12-29 05:15:00;15;18;0;3;6;17;13
2020-12-29 05:30:00;14;12;0;2;5;25;19
2020-12-29 05:45:00;19;14;0;3;5;27;13
2020-12-29 06:00:00;16;18;1;3;9;27;17
2020-12-29 06:15:00;27;20;2;7;5;25;12
2020-12-29 06:30:00;27;19;4;5;7;39;28
