DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-15 00:00:00;7;3;0;0;0;5;4
2020-12-15 00:15:00;6;2;0;1;1;9;5
2020-12-15 00:30:00;3;1;0;0;1;8;5
2020-12-15 00:45:00;6;4;1;1;2;9;3
2020-12-15 01:00:00;7;4;0;0;0;9;1
2020-12-15 01:15:00;4;2;0;1;1;8;2
2020-12-15 01:30:00;5;4;0;0;1;3;1
2020-12-15 01:45:00;5;4;0;0;2;8;0
2020-12-15 02:00:00;3;4;1;0;0;4;1
2020-12-15 02:15:00;8;10;2;1;2;5;0
2020-12-15 02:30:00;3;3;0;1;2;3;0
2020-12-15 02:45:00;3;2;0;1;1;6;1
2020-12-15 03:00:00;4;3;0;0;0;3;2
2020-12-15 03:15:00;2;2;0;0;0;5;1
2020-12-15 03:30:00;1;5;1;0;1;5;0
2020-12-15 03:45:00;5;1;0;0;0;11;2
2020-12-15 04:00:00;9;8;0;2;3;7;3
2020-12-15 04:15:00;7;5;0;2;2;17;7
2020-12-15 04:30:00;18;5;0;2;2;12;4
2020-12-15 04:45:00;24;22;0;5;5;39;20
2020-12-15 05:00:00;21;19;0;8;9;91;72
2020-12-15 05:15:00;44;36;1;15;14;123;127
2020-12-15 05:30:00;47;33;1;10;13;101;102
2020-12-15 05:45:00;101;72;3;7;20;106;94
2020-12-15 06:00:00;143;104;7;6;26;104;99
2020-12-15 06:15:00;110;101;6;9;19;121;127
2020-12-15 06:30:00;73;80;8;18;26;142;139
2020-12-15 06:45:00;77;75;5;10;23;125;138
2020-12-15 07:00:00;63;67;1;14;36;114;146
2020-12-15 07:15:00;62;81;4;7;30;123;133
2020-12-15 07:30:00;77;67;6;15;32;137;154
2020-12-15 07:45:00;87;84;7;14;41;150;149
2020-12-15 08:00:00;72;69;2;16;33;119;138
2020-12-15 08:15:00;70;58;4;31;64;99;119
2020-12-15 08:30:00;85;68;3;28;38;118;125
2020-12-15 08:45:00;91;78;7;25;34;109;120
2020-12-15 09:00:00;86;65;6;23;33;104;117
2020-12-15 09:15:00;104;67;3;17;26;95;103
2020-12-15 09:30:00;115;81;7;15;35;99;88
2020-12-15 09:45:00;93;64;3;9;24;83;81
2020-12-15 10:00:00;114;85;2;10;20;105;93
2020-12-15 10:15:00;112;68;1;10;14;93;108
2020-12-15 10:30:00;117;81;7;19;29;79;84
2020-12-15 10:45:00;117;96;9;12;26;88;103
2020-12-15 11:00:00;127;91;6;10;24;77;92
2020-12-15 11:15:00;124;84;6;15;28;80;71
2020-12-15 11:30:00;123;104;4;16;30;67;86
2020-12-15 11:45:00;123;97;7;17;32;80;89
2020-12-15 12:00:00;107;95;5;14;34;75;95
2020-12-15 12:15:00;116;92;8;19;42;102;93
2020-12-15 12:30:00;124;77;4;20;37;80;92
2020-12-15 12:45:00;129;110;9;13;27;85;99
2020-12-15 13:00:00;133;100;4;13;19;102;103
2020-12-15 13:15:00;110;106;12;14;31;101;144
2020-12-15 13:30:00;147;103;10;20;41;128;147
2020-12-15 13:45:00;127;97;3;16;31;133;138
2020-12-15 14:00:00;150;121;6;16;25;105;110
2020-12-15 14:15:00;220;193;7;19;35;115;114
2020-12-15 14:30:00;192;174;8;22;49;102;112
2020-12-15 14:45:00;188;169;9;16;36;82;98
2020-12-15 15:00:00;182;140;7;20;36;81;102
2020-12-15 15:15:00;186;151;6;16;42;100;98
2020-12-15 15:30:00;173;161;6;16;34;89;101
2020-12-15 15:45:00;195;167;6;24;37;89;111
2020-12-15 16:00:00;189;150;4;19;32;112;108
2020-12-15 16:15:00;164;167;3;18;41;109;113
2020-12-15 16:30:00;191;170;4;21;47;105;110
2020-12-15 16:45:00;155;165;8;13;41;104;104
2020-12-15 17:00:00;176;179;7;21;47;89;101
2020-12-15 17:15:00;166;149;6;26;45;88;94
2020-12-15 17:30:00;145;138;11;17;38;88;108
2020-12-15 17:45:00;145;128;4;20;37;91;102
2020-12-15 18:00:00;122;105;4;20;28;79;84
2020-12-15 18:15:00;148;106;5;15;22;70;79
2020-12-15 18:30:00;86;89;5;11;17;64;71
2020-12-15 18:45:00;111;79;4;18;32;65;83
2020-12-15 19:00:00;90;63;5;12;14;64;62
2020-12-15 19:15:00;97;63;8;9;27;67;55
2020-12-15 19:30:00;88;61;3;5;14;42;52
2020-12-15 19:45:00;79;60;2;5;14;45;27
2020-12-15 20:00:00;62;60;3;8;23;55;56
2020-12-15 20:15:00;68;35;5;12;34;43;41
2020-12-15 20:30:00;45;42;5;7;21;47;43
2020-12-15 20:45:00;48;22;5;10;19;60;44
2020-12-15 21:00:00;57;28;1;12;7;93;86
2020-12-15 21:15:00;30;24;4;5;12;85;80
2020-12-15 21:30:00;42;30;2;2;10;55;42
2020-12-15 21:45:00;86;64;3;6;14;30;25
2020-12-15 22:00:00;141;100;9;6;20;22;20
2020-12-15 22:15:00;70;54;3;5;10;19;14
2020-12-15 22:30:00;27;16;4;6;11;27;11
2020-12-15 22:45:00;10;8;0;5;7;14;6
2020-12-15 23:00:00;15;5;0;6;5;7;6
2020-12-15 23:15:00;12;4;0;2;2;16;9
2020-12-15 23:30:00;8;3;0;1;8;15;8
