DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-01 00:00:00;5;1;0;2;3;6;1
2020-12-01 00:15:00;7;0;0;0;0;8;3
2020-12-01 00:30:00;8;2;0;1;1;12;4
2020-12-01 00:45:00;6;2;0;0;1;8;3
2020-12-01 01:00:00;8;3;0;1;1;7;4
2020-12-01 01:15:00;6;1;0;1;3;5;1
2020-12-01 01:30:00;0;2;1;0;1;5;5
2020-12-01 01:45:00;7;4;1;0;2;6;0
2020-12-01 02:00:00;5;4;2;2;4;7;3
2020-12-01 02:15:00;13;3;0;0;2;4;3
2020-12-01 02:30:00;7;3;0;3;3;8;2
2020-12-01 02:45:00;3;1;0;0;0;5;2
2020-12-01 03:00:00;5;3;0;0;1;10;2
2020-12-01 03:15:00;7;6;0;1;1;3;0
2020-12-01 03:30:00;4;2;0;0;2;9;3
2020-12-01 03:45:00;10;4;0;1;3;10;3
2020-12-01 04:00:00;4;9;1;1;2;9;2
2020-12-01 04:15:00;6;2;0;5;4;10;4
2020-12-01 04:30:00;12;11;0;3;2;17;5
2020-12-01 04:45:00;30;17;0;4;5;31;19
2020-12-01 05:00:00;22;19;1;10;7;82;83
2020-12-01 05:15:00;40;35;5;15;12;102;102
2020-12-01 05:30:00;37;23;1;9;13;114;99
2020-12-01 05:45:00;99;70;4;11;16;99;108
2020-12-01 06:00:00;115;79;8;9;19;87;95
2020-12-01 06:15:00;122;92;1;9;108;124;99
2020-12-01 06:30:00;103;101;3;25;31;90;78
2020-12-01 06:45:00;80;79;10;17;29;132;122
2020-12-01 07:00:00;74;87;2;21;27;120;110
2020-12-01 07:15:00;76;80;6;16;34;114;121
2020-12-01 07:30:00;65;72;5;26;34;141;120
2020-12-01 07:45:00;99;85;5;34;37;96;114
2020-12-01 08:00:00;69;64;7;12;34;114;121
2020-12-01 08:15:00;70;67;3;11;31;129;134
2020-12-01 08:30:00;84;49;5;17;29;102;82
2020-12-01 08:45:00;89;54;4;9;15;91;87
2020-12-01 09:00:00;73;40;4;7;19;91;109
2020-12-01 09:15:00;71;47;6;12;30;91;91
2020-12-01 09:30:00;80;43;5;18;26;81;80
2020-12-01 09:45:00;78;39;5;8;20;81;81
2020-12-01 10:00:00;77;53;6;13;22;62;65
2020-12-01 10:15:00;84;61;2;15;23;54;66
2020-12-01 10:30:00;99;53;3;11;21;74;86
2020-12-01 10:45:00;102;60;5;10;27;60;65
2020-12-01 11:00:00;88;52;4;11;22;98;80
2020-12-01 11:15:00;99;54;6;14;54;63;63
2020-12-01 11:30:00;91;65;5;11;22;73;64
2020-12-01 11:45:00;92;73;5;13;23;79;75
2020-12-01 12:00:00;110;71;9;19;42;84;71
2020-12-01 12:15:00;106;57;2;11;21;75;74
2020-12-01 12:30:00;100;71;2;13;32;81;73
2020-12-01 12:45:00;107;88;3;18;42;91;80
2020-12-01 13:00:00;85;77;5;26;34;92;96
2020-12-01 13:15:00;96;81;7;9;27;107;121
2020-12-01 13:30:00;125;81;5;18;35;122;134
2020-12-01 13:45:00;117;84;4;11;28;94;107
2020-12-01 14:00:00;129;108;2;8;29;95;116
2020-12-01 14:15:00;205;156;3;15;39;85;93
2020-12-01 14:30:00;197;188;3;8;30;86;92
2020-12-01 14:45:00;170;138;10;17;37;86;86
2020-12-01 15:00:00;180;154;2;20;32;75;89
2020-12-01 15:15:00;178;152;6;28;45;69;71
2020-12-01 15:30:00;195;132;10;23;49;78;88
2020-12-01 15:45:00;178;153;3;19;45;80;91
2020-12-01 16:00:00;156;137;1;15;34;76;82
2020-12-01 16:15:00;160;148;8;15;30;92;97
2020-12-01 16:30:00;155;174;11;14;44;83;91
2020-12-01 16:45:00;167;147;9;22;49;83;94
2020-12-01 17:00:00;168;163;6;28;50;90;95
2020-12-01 17:15:00;150;139;5;15;26;97;95
2020-12-01 17:30:00;136;126;11;12;39;87;85
2020-12-01 17:45:00;121;118;5;11;27;90;91
2020-12-01 18:00:00;124;118;9;14;31;65;65
2020-12-01 18:15:00;94;87;8;18;32;72;63
2020-12-01 18:30:00;96;72;4;8;23;55;61
2020-12-01 18:45:00;75;77;12;10;25;59;50
2020-12-01 19:00:00;77;50;6;8;17;39;42
2020-12-01 19:15:00;77;46;5;7;16;46;36
2020-12-01 19:30:00;62;36;4;11;23;42;28
2020-12-01 19:45:00;45;35;1;8;19;35;30
2020-12-01 20:00:00;48;27;1;5;16;49;38
2020-12-01 20:15:00;47;20;5;10;14;45;42
2020-12-01 20:30:00;46;26;1;8;14;43;22
2020-12-01 20:45:00;32;16;0;8;9;61;50
2020-12-01 21:00:00;48;32;3;3;11;86;79
2020-12-01 21:15:00;32;9;0;2;4;78;82
2020-12-01 21:30:00;43;26;1;3;13;50;38
2020-12-01 21:45:00;92;59;3;5;13;26;16
2020-12-01 22:00:00;137;96;2;7;13;29;18
2020-12-01 22:15:00;71;54;3;4;11;24;15
2020-12-01 22:30:00;28;19;2;2;10;19;20
2020-12-01 22:45:00;14;12;0;2;4;22;9
2020-12-01 23:00:00;11;6;1;1;3;14;6
2020-12-01 23:15:00;12;8;3;4;9;16;4
2020-12-01 23:30:00;14;6;2;1;2;10;2
