DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-20 10:45:00;49;28;5;16;17;30;38;28;44;19;4;21
2020-09-20 11:00:00;54;32;7;7;15;32;42;26;53;9;5;5
2020-09-20 11:15:00;62;27;3;16;13;31;47;40;46;5;1;2
2020-09-20 11:30:00;42;27;7;10;19;50;62;43;56;13;1;11
2020-09-20 11:45:00;49;26;4;13;7;38;57;43;62;5;9;1
2020-09-20 12:00:00;56;27;7;11;14;39;32;27;57;16;11;53
2020-09-20 12:15:00;60;30;4;12;16;50;50;35;66;20;3;9
2020-09-20 12:30:00;62;27;3;10;18;43;50;43;62;24;4;3
2020-09-20 12:45:00;50;37;7;10;15;32;36;35;45;11;5;13
2020-09-20 13:00:00;53;26;5;12;17;37;44;28;63;12;5;3
2020-09-20 13:15:00;65;40;6;11;14;38;55;47;59;20;7;28
2020-09-20 13:30:00;51;28;4;14;20;50;57;43;59;15;6;34
2020-09-20 13:45:00;51;38;3;14;21;50;61;46;64;17;3;3
2020-09-20 14:00:00;52;34;7;25;30;49;62;49;60;21;1;6
2020-09-20 14:15:00;52;25;2;16;18;43;59;48;58;11;2;9
2020-09-20 14:30:00;61;30;3;15;14;57;44;55;55;17;3;13
2020-09-20 14:45:00;42;26;4;12;17;50;58;42;55;14;6;10
2020-09-20 15:00:00;59;31;3;13;16;56;61;42;54;9;8;37
2020-09-20 15:15:00;47;28;2;17;23;54;54;43;54;24;7;17
2020-09-20 15:30:00;53;21;4;13;16;62;57;43;38;14;9;31
2020-09-20 15:45:00;46;28;6;10;14;35;50;46;36;13;13;55
2020-09-20 16:00:00;52;22;7;22;19;56;64;47;42;8;7;5
2020-09-20 16:15:00;61;33;7;12;20;56;70;53;60;10;4;21
2020-09-20 16:30:00;54;28;6;6;16;71;72;40;43;13;6;16
2020-09-20 16:45:00;48;30;2;10;14;57;62;40;55;16;3;9
2020-09-20 17:00:00;49;29;3;25;21;58;62;44;65;13;10;10
2020-09-20 17:15:00;63;32;3;16;16;61;67;59;60;17;8;34
2020-09-20 17:30:00;63;28;3;8;13;73;70;52;55;8;4;8
2020-09-20 17:45:00;57;31;2;15;12;79;74;62;47;7;8;23
2020-09-20 18:00:00;62;40;7;8;17;61;79;53;39;20;3;15
2020-09-20 18:15:00;52;27;6;6;12;60;58;41;46;12;2;59
2020-09-20 18:30:00;47;39;7;7;19;56;67;52;51;23;5;23
2020-09-20 18:45:00;51;22;2;10;10;67;65;52;45;20;4;9
2020-09-20 19:00:00;43;24;3;6;13;45;51;40;39;13;0;0
2020-09-20 19:15:00;56;37;7;14;21;75;77;58;61;5;10;2
2020-09-20 19:30:00;44;21;9;10;17;56;57;34;35;10;6;8
2020-09-20 19:45:00;38;29;5;19;30;63;56;34;53;24;0;4
2020-09-20 20:00:00;49;33;6;7;18;44;63;49;39;18;0;0
2020-09-20 20:15:00;35;23;7;7;14;47;40;22;31;12;0;0
2020-09-20 20:30:00;30;21;7;4;10;41;44;25;35;9;0;0
2020-09-20 20:45:00;36;19;4;10;17;38;45;27;26;7;0;0
2020-09-20 21:00:00;25;20;5;8;17;36;37;24;15;5;5;0
2020-09-20 21:15:00;32;17;4;6;17;33;38;22;25;16;0;0
2020-09-20 21:30:00;29;14;2;3;6;25;17;13;27;7;0;0
2020-09-20 21:45:00;22;7;2;1;6;33;35;17;15;9;0;0
2020-09-20 22:00:00;27;10;2;3;6;23;27;22;14;13;0;0
2020-09-20 22:15:00;16;10;2;3;4;17;16;14;17;6;0;0
2020-09-20 22:30:00;9;4;0;1;3;17;12;7;6;3;0;0
2020-09-20 22:45:00;9;17;2;3;7;20;16;8;17;3;0;0
2020-09-20 23:00:00;12;4;3;5;11;21;11;7;7;10;0;0
2020-09-20 23:15:00;6;5;0;2;4;12;12;7;1;2;0;0
2020-09-20 23:30:00;4;8;1;3;4;17;13;3;6;1;0;0
2020-09-20 23:45:00;10;8;0;1;3;12;13;7;3;1;0;0
