DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-12 00:00:00;25;10;0;2;4;11;11;7;13;4;0;0
2020-09-12 00:15:00;14;13;1;1;3;13;12;11;10;5;0;0
2020-09-12 00:30:00;12;9;0;1;2;8;9;7;13;7;0;0
2020-09-12 00:45:00;24;9;1;1;3;16;9;8;10;5;0;0
2020-09-12 01:00:00;14;10;1;2;3;23;13;8;6;5;0;0
2020-09-12 01:15:00;21;6;2;0;4;11;6;2;7;2;0;0
2020-09-12 01:30:00;7;8;1;0;2;10;16;11;6;7;0;0
2020-09-12 01:45:00;5;7;1;1;2;5;6;6;14;0;0;0
2020-09-12 02:00:00;7;7;0;1;1;8;5;3;8;3;0;0
2020-09-12 02:15:00;12;6;1;1;1;8;7;4;8;3;0;0
2020-09-12 02:30:00;5;2;0;0;0;6;5;4;4;2;0;0
2020-09-12 02:45:00;8;6;1;3;4;3;6;6;3;2;0;0
2020-09-12 03:00:00;6;2;0;2;2;3;3;2;1;1;0;0
2020-09-12 03:15:00;4;3;0;2;1;4;5;4;5;2;0;0
2020-09-12 03:30:00;1;2;1;1;3;4;2;2;5;3;0;0
2020-09-12 03:45:00;4;4;2;1;2;4;5;1;2;1;0;0
2020-09-12 04:00:00;6;1;0;2;2;1;4;5;3;1;0;0
2020-09-12 04:15:00;8;3;0;1;1;6;3;2;2;2;0;0
2020-09-12 04:30:00;5;9;1;2;2;6;4;3;0;0;0;0
2020-09-12 04:45:00;4;3;0;1;2;5;8;6;9;2;0;0
2020-09-12 05:00:00;7;2;0;1;1;7;12;6;1;2;0;0
2020-09-12 05:15:00;13;11;0;2;4;12;19;14;8;5;0;0
2020-09-12 05:30:00;14;4;0;3;4;11;14;10;12;4;0;0
2020-09-12 05:45:00;19;9;3;8;11;9;9;9;9;5;0;0
2020-09-12 06:00:00;33;14;0;4;5;19;23;16;8;7;0;0
2020-09-12 06:15:00;35;17;1;1;3;27;22;16;17;4;0;0
2020-09-12 06:30:00;31;14;0;3;11;16;16;6;25;5;0;0
2020-09-12 06:45:00;19;8;1;3;5;14;17;16;13;11;2;0
2020-09-12 07:00:00;24;13;0;3;8;17;21;15;16;11;1;0
2020-09-12 07:15:00;28;15;1;10;9;24;30;31;23;8;1;0
2020-09-12 07:30:00;46;9;2;3;7;39;40;37;35;8;1;0
2020-09-12 07:45:00;37;16;0;5;11;44;50;46;33;19;2;7
2020-09-12 08:00:00;32;16;2;3;4;20;25;21;31;7;1;1
2020-09-12 08:15:00;42;14;6;8;16;36;41;29;35;15;2;4
2020-09-12 08:30:00;55;18;2;12;17;48;49;31;43;14;3;5
2020-09-12 08:45:00;57;22;1;12;15;40;45;33;55;10;3;1
2020-09-12 09:00:00;52;29;4;9;16;46;61;48;48;13;7;10
2020-09-12 09:15:00;61;26;5;19;19;52;63;52;58;15;6;7
2020-09-12 09:30:00;68;30;3;11;21;44;69;57;76;15;6;25
2020-09-12 09:45:00;52;30;7;11;16;52;75;65;65;15;1;6
2020-09-12 10:00:00;71;45;3;15;17;60;68;57;56;19;2;2
2020-09-12 10:15:00;65;38;3;11;14;76;79;64;84;13;1;3
2020-09-12 10:30:00;66;35;6;12;19;71;75;70;92;14;7;4
2020-09-12 10:45:00;64;36;2;13;17;61;75;70;74;10;3;2
2020-09-12 11:00:00;82;41;2;18;22;67;67;59;70;23;2;8
2020-09-12 11:15:00;65;43;6;19;19;59;63;62;96;17;17;20
2020-09-12 11:30:00;84;55;6;12;12;64;84;71;52;14;3;7
2020-09-12 11:45:00;57;37;4;17;14;65;83;70;81;20;2;2
2020-09-12 12:00:00;73;38;5;13;12;92;96;79;81;15;2;15
2020-09-12 12:15:00;89;59;4;18;18;106;86;106;81;22;5;22
2020-09-12 12:30:00;78;38;5;20;18;105;120;87;68;23;6;31
2020-09-12 12:45:00;70;47;5;11;11;97;112;81;77;10;3;10
2020-09-12 13:00:00;66;44;6;12;13;111;119;93;75;30;7;49
2020-09-12 13:15:00;70;46;6;18;13;102;118;89;66;15;6;2
2020-09-12 13:30:00;81;46;9;9;14;104;103;74;86;12;4;3
2020-09-12 13:45:00;65;55;6;23;26;84;80;56;69;18;3;5
2020-09-12 14:00:00;73;45;6;17;26;77;86;85;79;20;5;5
2020-09-12 14:15:00;78;51;4;10;14;76;71;57;83;9;2;1
2020-09-12 14:30:00;83;43;3;14;15;88;79;68;90;14;4;9
2020-09-12 14:45:00;82;54;3;9;14;82;82;62;78;12;10;19
2020-09-12 15:00:00;70;54;4;11;13;74;71;61;85;11;3;16
2020-09-12 15:15:00;77;48;6;12;17;69;65;50;68;17;7;29
2020-09-12 15:30:00;80;37;3;11;15;67;71;68;72;15;4;5
2020-09-12 15:45:00;70;39;2;16;19;78;74;63;69;8;6;130
2020-09-12 16:00:00;64;42;7;13;18;75;73;61;71;12;9;6
2020-09-12 16:15:00;80;41;3;13;14;83;74;64;76;12;9;2
2020-09-12 16:30:00;68;45;2;17;21;85;76;64;76;7;8;43
2020-09-12 16:45:00;71;31;4;11;18;75;81;61;71;16;8;13
2020-09-12 17:00:00;73;35;4;12;20;74;78;53;80;22;9;22
2020-09-12 17:15:00;88;49;7;17;17;87;85;55;80;14;8;4
2020-09-12 17:30:00;73;39;6;16;15;75;73;60;60;14;12;9
2020-09-12 17:45:00;79;49;8;14;21;77;79;61;50;11;2;28
2020-09-12 18:00:00;60;37;7;17;19;94;74;65;61;18;6;27
2020-09-12 18:15:00;85;37;4;12;17;72;83;64;66;9;3;28
2020-09-12 18:30:00;58;42;8;19;22;78;69;59;57;15;5;15
2020-09-12 18:45:00;65;45;5;7;14;73;64;67;66;16;12;19
2020-09-12 19:00:00;62;38;5;16;11;79;82;60;59;13;8;21
2020-09-12 19:15:00;59;37;3;9;9;60;62;63;50;12;9;15
2020-09-12 19:30:00;50;37;6;7;14;58;62;64;51;19;7;10
2020-09-12 19:45:00;67;38;8;11;17;72;71;58;39;14;8;67
2020-09-12 20:00:00;60;38;5;13;16;59;60;51;50;5;11;18
2020-09-12 20:15:00;40;30;6;8;15;55;67;37;30;10;1;5
2020-09-12 20:30:00;51;22;5;9;15;48;53;33;31;8;1;1
2020-09-12 20:45:00;44;31;5;13;16;57;52;29;22;16;0;0
2020-09-12 21:00:00;48;26;6;5;11;46;40;29;26;11;0;0
2020-09-12 21:15:00;44;19;3;5;5;40;46;32;33;15;0;0
2020-09-12 21:30:00;47;23;2;3;9;32;34;23;27;10;0;0
