DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-06 00:00:00;22;11;4;2;6;17;17;12;14;4;0;0
2020-09-06 00:15:00;30;11;2;2;5;12;18;15;9;5;0;0
2020-09-06 00:30:00;11;7;0;1;2;10;15;9;11;6;0;0
2020-09-06 00:45:00;25;17;1;3;5;14;20;14;13;4;0;0
2020-09-06 01:00:00;16;8;1;3;6;11;9;4;12;6;0;0
2020-09-06 01:15:00;14;11;1;1;3;15;14;10;4;1;0;0
2020-09-06 01:30:00;12;7;0;0;2;8;4;3;5;0;0;0
2020-09-06 01:45:00;10;8;1;1;3;8;8;8;8;7;0;0
2020-09-06 02:00:00;8;4;1;1;1;11;4;2;9;3;0;0
2020-09-06 02:15:00;10;9;3;2;4;10;5;2;6;2;0;0
2020-09-06 02:30:00;7;1;2;2;3;4;6;5;3;4;0;0
2020-09-06 02:45:00;5;5;1;1;2;5;6;3;6;5;0;0
2020-09-06 03:00:00;7;5;0;0;1;14;10;5;2;3;0;0
2020-09-06 03:15:00;5;3;1;3;3;9;4;3;4;2;0;0
2020-09-06 03:30:00;8;6;1;0;1;8;6;1;6;2;0;0
2020-09-06 03:45:00;5;4;1;1;1;2;5;5;1;3;0;0
2020-09-06 04:00:00;5;2;1;0;0;4;5;0;8;1;0;0
2020-09-06 04:15:00;5;5;2;1;2;3;7;3;2;4;0;0
2020-09-06 04:30:00;1;3;0;0;0;8;7;2;0;1;0;0
2020-09-06 04:45:00;5;5;1;2;4;7;2;1;1;1;0;0
2020-09-06 05:00:00;3;2;0;3;2;2;1;1;4;2;0;0
2020-09-06 05:15:00;6;8;3;0;2;13;4;1;5;7;0;0
2020-09-06 05:30:00;7;4;1;3;5;9;8;6;6;3;0;0
2020-09-06 05:45:00;13;5;0;2;3;13;12;4;8;2;0;0
2020-09-06 06:00:00;8;7;1;2;4;7;10;7;5;0;0;0
2020-09-06 06:15:00;9;9;0;1;1;11;3;2;5;3;0;0
2020-09-06 06:30:00;6;2;0;2;3;13;8;4;1;4;0;0
2020-09-06 06:45:00;12;11;2;0;2;10;3;2;3;2;0;0
2020-09-06 07:00:00;16;8;0;0;0;5;4;3;3;2;0;0
2020-09-06 07:15:00;9;4;1;1;2;4;5;7;9;3;0;0
2020-09-06 07:30:00;9;7;0;1;3;6;6;4;13;3;0;0
2020-09-06 07:45:00;23;7;3;3;5;14;15;13;9;7;0;0
2020-09-06 08:00:00;20;5;1;0;4;14;13;7;10;5;0;0
2020-09-06 08:15:00;31;3;0;5;5;16;17;14;15;4;0;0
2020-09-06 08:30:00;19;5;1;2;4;16;17;14;16;1;0;0
2020-09-06 08:45:00;32;9;6;1;10;16;18;12;25;6;0;0
2020-09-06 09:00:00;32;10;1;7;11;25;27;21;22;8;1;0
2020-09-06 09:15:00;41;16;1;3;3;33;37;22;20;7;5;3
2020-09-06 09:30:00;22;15;1;3;5;32;40;26;19;9;2;1
2020-09-06 09:45:00;44;27;5;5;10;37;36;28;28;10;6;1
2020-09-06 10:00:00;50;23;4;8;11;38;35;22;44;6;1;5
2020-09-06 10:15:00;56;26;2;8;10;28;38;28;32;8;4;0
2020-09-06 10:30:00;61;28;4;12;16;35;41;35;37;10;1;0
2020-09-06 10:45:00;67;34;5;8;13;33;42;41;63;15;3;5
2020-09-06 11:00:00;60;34;2;12;14;29;35;35;45;10;3;1
