DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-27 00:00:00;14;5;1;4;6;14;19;9;11;4;0;0
2020-09-27 00:15:00;14;9;2;3;6;8;13;7;12;3;0;0
2020-09-27 00:30:00;12;14;2;3;6;13;20;8;18;5;0;0
2020-09-27 00:45:00;14;9;3;3;6;12;15;10;12;5;0;0
2020-09-27 01:00:00;19;20;6;1;6;13;15;8;7;6;0;0
2020-09-27 01:15:00;7;6;0;1;2;18;12;5;7;7;0;0
2020-09-27 01:30:00;11;11;0;1;1;8;13;10;9;2;0;0
2020-09-27 01:45:00;8;7;0;2;2;7;8;4;4;5;0;0
2020-09-27 02:00:00;18;5;0;2;3;5;9;8;7;8;0;0
2020-09-27 02:15:00;3;5;0;2;3;11;5;2;5;4;0;0
2020-09-27 02:30:00;5;4;1;1;3;7;10;5;4;2;0;0
2020-09-27 02:45:00;1;2;0;0;1;6;5;3;4;1;0;0
2020-09-27 03:00:00;8;5;1;0;1;7;7;6;7;5;0;0
2020-09-27 03:15:00;4;1;1;2;2;6;2;0;3;2;0;0
2020-09-27 03:30:00;2;3;2;2;3;5;7;5;4;0;0;0
2020-09-27 03:45:00;4;5;0;0;0;2;4;4;1;2;0;0
2020-09-27 04:00:00;4;7;0;1;1;2;3;3;0;0;0;0
2020-09-27 04:15:00;3;1;1;1;2;0;2;1;3;3;0;0
2020-09-27 04:30:00;3;3;0;1;1;2;2;2;2;1;0;0
2020-09-27 04:45:00;2;3;0;0;0;3;1;1;1;1;0;0
2020-09-27 05:00:00;5;2;0;2;2;2;3;2;8;2;0;0
2020-09-27 05:15:00;4;4;1;1;1;5;5;2;8;7;0;0
2020-09-27 05:30:00;4;2;0;3;4;10;11;4;9;2;0;0
2020-09-27 05:45:00;10;1;0;1;1;9;10;8;6;6;0;0
2020-09-27 06:00:00;9;3;1;1;3;6;9;5;1;4;0;0
2020-09-27 06:15:00;6;7;1;1;2;7;4;1;2;4;0;0
2020-09-27 06:30:00;13;9;0;1;2;6;13;7;5;6;0;0
2020-09-27 06:45:00;7;3;0;0;1;4;6;5;2;3;0;0
2020-09-27 07:00:00;13;6;0;1;1;10;6;4;9;5;0;0
2020-09-27 07:15:00;10;7;2;1;2;5;8;5;6;6;0;0
2020-09-27 07:30:00;14;9;1;3;5;11;12;10;6;6;0;0
2020-09-27 07:45:00;21;8;1;3;4;16;13;6;6;4;0;0
2020-09-27 08:00:00;17;4;4;1;5;11;21;15;11;3;0;0
2020-09-27 08:15:00;16;12;0;4;6;16;14;10;13;8;0;0
2020-09-27 08:30:00;26;13;0;3;3;15;22;18;21;9;0;0
2020-09-27 08:45:00;26;6;1;7;7;21;27;20;22;10;0;0
2020-09-27 09:00:00;38;17;3;6;7;15;27;22;26;6;1;0
2020-09-27 09:15:00;28;17;4;2;6;29;21;17;27;10;2;5
2020-09-27 09:30:00;25;16;1;5;5;28;34;27;23;4;0;0
2020-09-27 09:45:00;35;13;5;7;10;35;39;20;48;8;2;3
2020-09-27 10:00:00;39;19;0;4;6;30;44;33;35;9;9;59
2020-09-27 10:15:00;41;10;3;9;12;27;39;22;35;9;3;37
2020-09-27 10:30:00;43;26;6;13;21;43;48;41;39;8;0;1
2020-09-27 10:45:00;54;30;5;7;13;42;49;33;45;15;3;4
2020-09-27 11:00:00;51;24;4;9;12;33;43;37;41;12;3;10
2020-09-27 11:15:00;60;28;4;14;18;42;48;31;37;13;1;1
2020-09-27 11:30:00;59;30;5;9;14;52;49;35;55;13;5;65
2020-09-27 11:45:00;55;29;4;11;17;41;47;35;47;18;3;2
2020-09-27 12:00:00;58;34;2;19;24;41;42;35;45;17;4;14
2020-09-27 12:15:00;52;30;6;10;16;48;53;39;62;14;3;0
2020-09-27 12:30:00;68;35;8;6;14;42;42;46;54;14;2;1
2020-09-27 12:45:00;61;27;4;13;21;48;42;36;44;13;12;9
2020-09-27 13:00:00;57;37;4;7;15;40;38;32;62;17;3;3
2020-09-27 13:15:00;57;30;4;10;13;52;54;37;51;9;4;4
2020-09-27 13:30:00;51;27;1;8;15;58;61;44;49;16;7;3
2020-09-27 13:45:00;57;28;8;20;21;50;58;45;53;9;9;1
2020-09-27 14:00:00;72;46;0;15;19;62;57;37;51;17;3;16
2020-09-27 14:15:00;70;33;5;8;15;49;55;49;56;14;9;15
2020-09-27 14:30:00;60;33;6;10;18;53;53;39;67;19;1;14
2020-09-27 14:45:00;55;28;4;7;16;57;59;46;48;15;7;9
2020-09-27 15:00:00;57;39;3;17;14;62;55;38;48;16;9;3
2020-09-27 15:15:00;66;44;4;25;27;63;65;51;48;17;4;43
2020-09-27 15:30:00;72;25;3;14;18;58;67;43;52;14;6;30
2020-09-27 15:45:00;52;39;8;12;23;60;53;39;51;16;6;7
2020-09-27 16:00:00;58;36;4;13;14;53;50;33;43;15;1;6
2020-09-27 16:15:00;77;29;2;10;17;73;65;53;42;9;4;12
2020-09-27 16:30:00;58;26;6;8;12;55;48;43;46;8;4;23
2020-09-27 16:45:00;62;37;4;19;21;68;65;41;61;15;7;8
2020-09-27 17:00:00;66;41;4;11;23;65;66;61;66;23;7;42
2020-09-27 17:15:00;75;34;6;10;22;78;69;52;58;8;12;14
2020-09-27 17:30:00;74;37;1;14;15;62;61;58;41;16;9;23
2020-09-27 17:45:00;49;23;3;14;17;62;69;62;48;13;3;12
2020-09-27 18:00:00;58;43;5;10;18;68;56;43;56;16;5;23
2020-09-27 18:15:00;47;28;4;9;17;55;60;52;57;16;3;7
2020-09-27 18:30:00;59;35;6;11;19;60;62;52;37;12;2;43
2020-09-27 18:45:00;41;30;2;4;12;66;75;51;45;12;6;12
2020-09-27 19:00:00;61;39;2;8;17;64;55;33;43;6;3;3
2020-09-27 19:15:00;45;36;6;7;15;66;59;38;33;7;3;0
2020-09-27 19:30:00;35;21;4;8;11;45;51;33;31;8;4;3
2020-09-27 19:45:00;44;28;1;7;12;51;58;41;46;10;3;2
2020-09-27 20:00:00;28;18;6;7;12;44;49;28;36;12;0;0
2020-09-27 20:15:00;43;23;5;6;13;55;47;28;29;11;0;0
2020-09-27 20:30:00;39;27;2;4;8;33;38;23;25;8;0;0
2020-09-27 20:45:00;45;21;2;8;12;36;36;27;21;16;0;0
2020-09-27 21:00:00;26;18;3;5;3;28;28;16;28;9;0;0
2020-09-27 21:15:00;34;10;3;4;8;36;26;17;26;11;0;0
2020-09-27 21:30:00;21;9;3;4;3;25;27;19;20;9;0;0
2020-09-27 21:45:00;25;15;3;6;13;38;20;11;23;7;0;0
2020-09-27 22:00:00;27;17;2;0;0;22;21;14;23;8;0;0
2020-09-27 22:15:00;22;14;3;4;5;23;21;13;15;5;0;0
2020-09-27 22:30:00;18;5;0;2;4;17;17;12;5;7;0;0
2020-09-27 22:45:00;18;12;4;1;1;20;19;13;15;9;0;0
2020-09-27 23:00:00;19;8;4;4;7;20;16;10;4;7;0;0
2020-09-27 23:15:00;8;9;1;3;5;10;7;5;3;4;0;0
2020-09-27 23:30:00;8;6;0;1;1;12;13;11;5;6;0;0
2020-09-27 23:45:00;5;3;1;2;1;12;11;4;11;4;0;0
